sp_id,serialno,stcotrbg,hh_race,hh_income,hh_size,hh_age,latitude,longitude
19885142,2009000388518,"420639601001",1,8200,24,2,40.848141399999996,-79.0900054
19885143,2009000388518,"420639601001",1,9000,24,0,40.851050799999996,-79.09324570000001
19885144,2009000388518,"420639601001",1,130000,24,0,40.852228100000005,-79.0883297
19885145,2009000388518,"420639601001",1,6600,24,1,40.8508285,-79.0940791
19885146,2009000388518,"420639601001",1,15700,24,0,40.8490607,-79.0890302
19885147,2009000388518,"420639601001",1,73700,24,2,40.8502661,-79.0890212
19885148,2009000388518,"420639601001",1,48000,24,1,40.8514821,-79.091296
19885149,2009000388518,"420639601001",1,56190,24,1,40.8512114,-79.089472
19885150,2009000388518,"420639601001",1,111000,24,0,40.85147620000001,-79.0900012
19885151,2009000388518,"420639601001",1,61100,24,0,40.851003999999996,-79.0915088
19885152,2009000388518,"420639601001",1,52100,24,4,40.8501952,-79.0908352
19885153,2009000388518,"420639601001",1,3300,24,1,40.8563477,-79.07213979999999
19885154,2009000388518,"420639601001",1,20600,24,2,40.8672125,-78.99554690000001
19885155,2009000388518,"420639601001",1,9000,24,0,40.8506479,-79.0906553
19885156,2009000388518,"420639601001",1,74000,24,1,40.9056936,-79.0123946
19885157,2009000388518,"420639601001",1,24300,24,1,40.8575843,-79.0774822
19885158,2009000388518,"420639601001",1,29000,24,0,40.8569127,-79.0785033
19885159,2009000388518,"420639601001",1,94000,24,2,40.8491886,-78.992721
19885160,2009000388518,"420639601001",1,14490,24,1,40.9044713,-79.01160420000001
19885161,2009000388518,"420639601001",1,30104,24,1,40.909218599999996,-79.07523420000001
19885162,2009000388518,"420639601001",1,93100,24,1,40.8507531,-79.0944644
19885163,2009000388518,"420639601001",1,28800,24,2,40.8536402,-79.08838370000001
19885164,2009000388518,"420639601001",1,30000,24,0,40.8541944,-79.0859223
19885165,2009000388518,"420639601001",1,11400,24,0,40.8943948,-79.0308904
19885166,2009000388518,"420639601001",1,25000,24,2,40.8552322,-79.0858325
19885167,2009000388518,"420639601001",1,97680,24,1,40.9050292,-78.99257359999999
19885168,2009000388518,"420639601001",1,29000,24,2,40.85655,-79.079957
19885169,2009000388518,"420639601001",1,58000,24,5,40.9016802,-79.0114196
19885170,2009000388518,"420639601001",1,23300,24,1,40.873974700000005,-79.021192
19885171,2009000388518,"420639601001",1,34200,24,2,40.881919399999994,-79.09604959999999
19885172,2009000388518,"420639601001",1,65800,24,1,40.8850932,-79.09487320000001
19885173,2009000388518,"420639601001",1,22430,24,0,40.884228,-79.09542090000001
19885174,2009000388518,"420639601001",1,36100,24,0,40.9084844,-79.0847551
19885175,2009000388518,"420639601001",1,8230,24,1,40.881573700000004,-79.0956542
19885176,2009000388518,"420639601001",1,20000,24,2,40.9050348,-79.09529040000001
19885177,2009000388518,"420639601001",1,48900,24,1,40.900692600000006,-79.0140277
19885178,2009000388518,"420639601001",1,80020,24,1,40.904338700000004,-78.9928816
19885179,2009000388518,"420639601001",1,12200,24,2,40.9071141,-78.9929865
19885180,2009000388518,"420639601001",1,11400,24,0,40.9085348,-78.99861990000001
19885181,2009000388518,"420639601001",1,74000,24,1,40.8591414,-79.0934532
19885182,2009000388518,"420639601001",1,55200,24,0,40.858275,-78.9930665
19885183,2009000388518,"420639601001",1,187710,24,2,40.9086636,-79.00688050000001
19885184,2009000388518,"420639601001",1,25000,24,0,40.8560985,-79.07792420000001
19885185,2009000388518,"420639601001",1,30460,24,1,40.850284499999994,-79.0919362
19885186,2009000388518,"420639601001",1,32000,24,0,40.896913299999994,-79.0170969
19885187,2009000388518,"420639601001",1,64354,24,0,40.8486592,-79.0949219
19885188,2009000388518,"420639601001",1,43000,24,0,40.8476406,-79.09435069999999
19885189,2009000388518,"420639601001",1,17100,24,0,40.8516766,-79.093464
19885190,2009000388518,"420639601001",1,25090,24,1,40.8774386,-79.01853990000001
19885191,2009000388518,"420639601001",1,202000,24,1,40.8475083,-79.0938406
19885192,2009000388518,"420639601001",1,20820,24,0,40.8564601,-79.0796897
19885193,2009000388518,"420639601001",1,21100,24,0,40.9083804,-79.0056344
19885194,2009000388518,"420639601001",1,29800,24,2,40.8406907,-79.09300999999999
19885195,2009000388518,"420639601001",1,17500,24,0,40.8505632,-79.09300490000001
19885196,2009000388518,"420639601001",1,21000,24,1,40.8585281,-79.07767390000001
19885197,2009000388518,"420639601001",1,55000,24,1,40.8993463,-79.0972376
19885198,2009000388518,"420639601001",1,29200,24,0,40.8585617,-79.0812402
19885199,2009000388518,"420639601001",1,4500,24,2,40.9076008,-78.99893490000001
19885200,2009000388518,"420639601001",1,12000,24,1,40.8578589,-79.0819443
19885201,2009000388518,"420639601001",1,71000,24,3,40.86598,-79.022719
19885202,2009000388518,"420639601001",1,47230,24,1,40.9090053,-79.01487540000001
19885203,2009000388518,"420639601001",1,90000,24,0,40.856742499999996,-79.0813389
19885204,2009000388518,"420639601001",1,57500,24,1,40.8499245,-79.0878985
19885205,2009000388518,"420639601001",1,8280,24,0,40.86567720000001,-79.0211542
19885206,2009000388518,"420639601001",1,23700,24,0,40.9077484,-79.01352270000001
19885207,2009000388518,"420639601001",1,10,24,5,40.9083307,-79.0455013
19885208,2009000388518,"420639601001",1,79500,24,2,40.90686229999999,-79.00695
19885209,2009000388518,"420639601001",1,65600,24,1,40.8648624,-79.02106450000001
19885210,2009000388518,"420639601001",1,23900,24,1,40.864571600000005,-78.9923908
19885211,2009000388518,"420639601001",1,105500,24,2,40.8536432,-79.07644609999998
19885212,2009000388518,"420639601001",1,56190,24,1,40.8611726,-79.0932605
19885213,2009000388518,"420639601001",1,19800,24,0,40.8421542,-79.0919277
19885214,2009000388518,"420639601001",1,19300,24,1,40.860472200000004,-79.02090799999999
19885215,2009000388518,"420639601001",1,31300,24,0,40.9053349,-78.9925532
19885216,2009000388518,"420639601001",1,45140,24,0,40.8597291,-79.09181729999999
19885217,2009000388518,"420639601001",1,23200,24,3,40.9075064,-79.00712440000001
19885218,2009000388518,"420639601001",1,68000,24,1,40.8405834,-79.09258659999999
19885219,2009000388518,"420639601001",1,48000,24,2,40.83991760000001,-79.0941917
19885220,2009000388518,"420639601001",1,7800,24,0,40.8542285,-79.0744686
19885221,2009000388518,"420639601001",1,17800,24,1,40.9043785,-79.08702
19885222,2009000388518,"420639601001",1,146250,24,1,40.9086898,-79.084754
19885223,2009000388518,"420639601001",1,121500,24,1,40.9061973,-78.99463279999999
19885224,2009000388518,"420639601001",1,39500,24,1,40.859689700000004,-79.0213105
19885225,2009000388518,"420639601001",1,76600,24,1,40.8584655,-79.09156750000001
19885226,2009000388518,"420639601001",1,4080,24,0,40.85800379999999,-79.0892843
19885227,2009000388518,"420639601001",1,37400,24,0,40.908186,-78.9920918
19885228,2009000388518,"420639601001",1,90000,24,0,40.8452968,-79.0910646
19885229,2009000388518,"420639601001",1,20000,24,1,40.8939479,-79.0192718
19885230,2009000388518,"420639601001",1,59000,24,1,40.854056299999996,-79.07359459999999
19885231,2009000388518,"420639601001",1,66800,24,0,40.909767200000005,-79.0963593
19885232,2009000388518,"420639601001",1,78600,24,1,40.8941626,-79.0199928
19885233,2009000388518,"420639601001",1,60000,24,0,40.8523872,-79.0870625
19885234,2009000388518,"420639601001",1,89200,24,2,40.869800899999994,-79.0210744
19885235,2009000388518,"420639601001",1,90000,24,0,40.848515899999995,-79.0887843
19885236,2009000388518,"420639601001",1,25130,24,1,40.8954091,-79.01831059999999
19885237,2009000388518,"420639601001",1,78600,24,0,40.8514963,-79.0877783
19885238,2009000388518,"420639601001",1,5200,24,2,40.860228799999994,-79.0905108
19885239,2009000388518,"420639601001",1,19000,24,0,40.909874200000004,-79.098007
19885240,2009000388518,"420639601001",1,15000,24,2,40.8445598,-79.09164770000001
19885241,2009000388518,"420639601001",1,17000,24,0,40.8663466,-78.992316
19885242,2009000388518,"420639601001",1,28500,24,1,40.9054521,-79.0079933
19885243,2009000388518,"420639601001",1,62750,24,0,40.9095731,-79.09882459999999
19885244,2009000388518,"420639601001",1,85000,24,2,40.9096513,-79.09219909999999
19885245,2009000388518,"420639601001",1,62750,24,0,40.9098239,-79.0901011
19885246,2009000388518,"420639601001",1,31400,24,1,40.855999100000005,-79.07476650000001
19885247,2009000388518,"420639601001",1,54000,24,0,40.9090004,-79.0971968
19885248,2009000388518,"420639601001",1,98270,24,1,40.909888200000005,-79.0956751
19885249,2009000388518,"420639601001",1,45850,24,0,40.9093231,-79.0928747
19885250,2009000388518,"420639601001",1,89800,24,0,40.909133399999995,-79.0945653
19885251,2009000388518,"420639601001",1,34960,24,1,40.908890500000005,-79.09869599999999
19885252,2009000388518,"420639601001",1,26490,24,1,40.9096296,-79.1007167
19885253,2009000388518,"420639601001",1,51200,24,1,40.9088739,-79.09880679999999
19885254,2009000388518,"420639601001",1,17500,24,1,40.8570365,-79.0770617
19885255,2009000388518,"420639601001",1,62500,24,1,40.908447100000004,-79.09981440000001
19885256,2009000388518,"420639601001",1,23300,24,0,40.909089,-79.09626159999999
19885257,2009000388518,"420639601001",1,78000,24,2,40.9083027,-79.10048940000001
19885258,2009000388518,"420639601001",1,90000,24,1,40.8577659,-79.0811989
19885259,2009000388518,"420639601001",1,70200,24,0,40.907794,-79.0989858
19885260,2009000388518,"420639601001",1,19700,24,1,40.8970445,-79.0229131
19885261,2009000388518,"420639601001",1,41200,24,1,40.847431,-79.0914774
19885262,2009000388518,"420639601001",1,23500,24,2,40.9094994,-79.0893428
19885263,2009000388518,"420639601001",1,64900,24,1,40.846638,-79.0912054
19885264,2009000388518,"420639601001",1,72500,24,0,40.8548781,-79.085713
19885265,2009000388518,"420639601001",1,35000,24,2,40.8773465,-79.01662840000002
19885266,2009000388518,"420639601001",1,52000,24,3,40.8708692,-79.0208702
19885267,2009000388518,"420639601001",1,114000,24,1,40.8724502,-79.02122309999999
19885268,2009000388518,"420639601001",1,15900,24,2,40.847570000000005,-79.0888466
19885269,2009000388518,"420639601001",1,30600,24,0,40.845270899999996,-79.0904147
19885270,2009000388518,"420639601001",1,76000,24,1,40.9002465,-79.01497590000001
19885271,2009000388518,"420639601001",1,49200,24,1,40.899336100000006,-79.09565450000001
19885272,2009000388518,"420639601001",1,21400,24,3,40.90797,-79.0966228
19885273,2009000388518,"420639601001",1,22400,24,0,40.880825099999996,-79.0977631
19885274,2009000388518,"420639601001",1,78600,24,1,40.8961006,-79.0177193
19885275,2009000388518,"420639601001",1,73840,24,2,40.8578847,-79.0881899
19885276,2009000388518,"420639601001",1,22780,24,2,40.9044625,-79.09257590000001
19885277,2009000388518,"420639601001",1,102200,24,0,40.846005299999995,-79.0908261
19885278,2009000388518,"420639601001",1,6000,24,0,40.8473804,-79.0920137
19885279,2009000388518,"420639601001",1,25000,24,3,40.843948100000006,-79.0902814
19885280,2009000388518,"420639601001",1,86000,24,1,40.9040424,-79.0891527
19885281,2009000388518,"420639601001",1,72000,24,0,40.9056819,-79.09110090000001
19885282,2009000388518,"420639601001",1,55000,24,1,40.9052729,-79.09023409999999
19885283,2009000388518,"420639601001",1,92600,24,2,40.8787382,-79.0171063
19885284,2009000388518,"420639601001",1,65000,24,2,40.9076045,-79.0849249
19885285,2009000388518,"420639601001",1,7000,24,1,40.8427476,-79.0928584
19885286,2009000388518,"420639601001",1,94300,24,1,40.899100700000005,-79.09563409999998
19885287,2009000388518,"420639601002",1,94000,24,3,40.9037346,-78.9090245
19885288,2009000388518,"420639601002",1,43000,24,0,40.9070274,-78.9486344
19885289,2009000388518,"420639601002",1,127550,24,2,40.8922854,-78.92987009999999
19885290,2009000388518,"420639601002",1,16700,24,0,40.90522429999999,-78.91094509999999
19885291,2009000388518,"420639601002",1,29000,24,0,40.9059781,-78.910172
19885292,2009000388518,"420639601002",1,20000,24,1,40.89307720000001,-78.9299042
19885293,2009000388518,"420639601002",1,64310,24,0,40.906830299999996,-78.9493037
19885294,2009000388518,"420639601002",1,78600,24,0,40.8923994,-78.9317253
19885295,2009000388518,"420639601002",1,18700,24,0,40.8921363,-78.9312632
19885296,2009000388518,"420639601002",1,24240,24,1,40.8920415,-78.9324563
19885297,2009000388518,"420639601002",1,80000,24,1,40.8915946,-78.93220620000001
19885298,2009000388518,"420639601002",1,3510,24,1,40.89214129999999,-78.9308362
19885299,2009000388518,"420639601002",1,78000,24,2,40.8911468,-78.9280332
19885300,2009000388518,"420639601002",1,105670,24,2,40.8922078,-78.93019140000001
19885301,2009000388518,"420639601002",1,26900,24,0,40.8913784,-78.9287812
19885302,2009000388518,"420639601002",1,42400,24,1,40.891096600000004,-78.9288069
19885303,2009000388518,"420639601002",1,44130,24,0,40.891463200000004,-78.9303638
19885304,2009000388518,"420639601002",1,15000,24,1,40.890982,-78.9289619
19885305,2009000388518,"420639601002",1,65000,24,1,40.8919122,-78.92856490000001
19885306,2009000388518,"420639601002",1,18000,24,0,40.8904128,-78.928597
19885307,2009000388518,"420639601002",1,85200,24,0,40.8904611,-78.9288329
19885308,2009000388518,"420639601002",1,19900,24,2,40.8878263,-78.9634681
19885309,2009000388518,"420639601002",1,15000,24,2,40.8929186,-78.9313362
19885310,2009000388518,"420639601002",1,32700,24,2,40.89121,-78.92556440000001
19885311,2009000388518,"420639601002",1,76000,24,0,40.8890756,-78.9231655
19885312,2009000388518,"420639601002",1,40600,24,1,40.8861651,-78.9677344
19885313,2009000388518,"420639601002",1,18000,24,1,40.8765333,-78.9438571
19885314,2009000388518,"420639601002",1,33000,24,3,40.8929625,-78.9321877
19885315,2009000388518,"420639601002",1,29660,24,1,40.8911547,-78.9278449
19885316,2009000388518,"420639601002",1,50920,24,1,40.8922494,-78.92924649999999
19885317,2009000388518,"420639601002",1,26900,24,1,40.8929499,-78.931318
19885318,2009000388518,"420639601002",1,82060,24,2,40.8909218,-78.9268266
19885319,2009000388518,"420639601002",1,52600,24,2,40.8911461,-78.9275911
19885320,2009000388518,"420639601002",1,34200,24,1,40.893518900000004,-78.93218470000001
19885321,2009000388518,"420639601002",1,64000,24,0,40.8952518,-78.9336045
19885322,2009000388518,"420639601002",1,23000,24,1,40.895958,-78.9346854
19885323,2009000388518,"420639601002",1,32400,24,1,40.895731500000004,-78.9344196
19885324,2009000388518,"420639601002",1,12000,24,1,40.895628,-78.9347882
19885325,2009000388518,"420639601002",1,5200,24,0,40.8950442,-78.9341988
19885326,2009000388518,"420639601002",1,9600,24,0,40.8930042,-78.9564582
19885327,2009000388518,"420639601002",1,79000,24,0,40.892430600000004,-78.9562943
19885328,2009000388518,"420639601002",1,12780,24,0,40.8941025,-78.93134470000001
19885329,2009000388518,"420639601002",1,25000,24,1,40.8907795,-78.93083659999999
19885330,2009000388518,"420639601002",1,31800,24,2,40.88988,-78.92866550000001
19885331,2009000388518,"420639601002",1,7000,24,0,40.8900057,-78.9294611
19885332,2009000388518,"420639601002",1,63100,24,1,40.9080924,-78.94802800000001
19885333,2009000388518,"420639601002",1,28300,24,4,40.89100870000001,-78.93059509999999
19885334,2009000388518,"420639601002",1,21600,24,0,40.907269,-78.9472218
19885335,2009000388518,"420639601002",1,24420,24,1,40.8936023,-78.935089
19885336,2009000388518,"420639601002",1,3000,24,2,40.875863,-78.97084759999998
19885337,2009000388518,"420639601002",1,21200,24,3,40.893063,-78.9560293
19885338,2009000388518,"420639601002",1,23400,24,0,40.8914297,-78.9248563
19885339,2009000388518,"420639601002",1,32000,24,4,40.8909146,-78.9261098
19885340,2009000388518,"420639601002",1,15000,24,1,40.890641200000005,-78.9250306
19885341,2009000388518,"420639601002",1,30600,24,1,40.8760696,-78.91817900000001
19885342,2009000388518,"420639601002",1,30200,24,0,40.851209600000004,-78.9034764
19885343,2009000388518,"420639601002",1,104350,24,1,40.8759428,-78.91791059999998
19885344,2009000388518,"420639601002",1,19400,24,0,40.8769339,-78.918862
19885345,2009000388518,"420639601002",1,57370,24,2,40.8902936,-78.92712829999999
19885346,2009000388518,"420639601002",1,83900,24,2,40.893209999999996,-78.95584840000001
19885347,2009000388518,"420639601002",1,68000,24,1,40.8905458,-78.9276478
19885348,2009000388518,"420639601002",1,70000,24,1,40.8762925,-78.9183527
19885349,2009000388518,"420639601002",1,34000,24,1,40.907599499999996,-78.9500329
19885350,2009000388518,"420639601002",1,35000,24,1,40.9069809,-78.95068590000001
19885351,2009000388518,"420639601002",1,36000,24,0,40.8936475,-78.93484029999999
19885352,2009000388518,"420639601002",1,12600,24,1,40.8535101,-78.90374229999999
19885353,2009000388518,"420639601002",1,75701,24,2,40.8539426,-78.9050213
19885354,2009000388518,"420639601002",1,22230,24,0,40.875459,-78.97188940000001
19885355,2009000388518,"420639601002",1,40000,24,3,40.8542335,-78.90384509999998
19885356,2009000388518,"420639601002",1,50200,24,1,40.8542805,-78.90455940000001
19885357,2009000388518,"420639601002",1,9000,24,3,40.8539907,-78.9050117
19885358,2009000388518,"420639601002",1,68000,24,1,40.854626,-78.9046626
19885359,2009000388518,"420639601002",1,53600,24,0,40.8940579,-78.9347282
19885360,2009000388518,"420639601002",1,24000,24,3,40.8993287,-78.93305749999999
