sp_id,sp_gq_id,sporder,age,sex
938439976,450004649,1,19,2
938439977,450004649,1,22,2
938439978,450004649,1,19,2
938439979,450004649,1,18,2
938439980,450004649,1,18,2
938439981,450004649,1,22,2
938439982,450004649,1,20,2
938439983,450004649,1,22,2
938439984,450004649,1,19,2
938439985,450004649,1,19,2
938439986,450004649,1,19,2
938439987,450004649,1,21,2
938439988,450004649,1,18,2
938439989,450004649,1,20,2
938439990,450004649,1,19,2
938439991,450004649,1,19,2
938439992,450004649,1,20,2
938439993,450004649,1,19,2
938439994,450004649,1,20,2
938439995,450004649,1,25,2
938439996,450004649,1,19,2
938439997,450004649,1,22,2
938439998,450004649,1,19,2
938439999,450004649,1,19,2
938440000,450004649,1,21,2
938440001,450004649,1,19,2
938440002,450004649,1,19,2
938440003,450004649,1,24,2
938440004,450004649,1,19,2
938440005,450004649,1,18,2
938440006,450004649,1,18,2
938440007,450004649,1,19,2
938440008,450004649,1,24,2
938440009,450004649,1,19,2
938440010,450004649,1,22,2
938440011,450004649,1,21,2
938440012,450004649,1,22,2
938440013,450004649,1,22,2
938440014,450004649,1,21,2
938440015,450004649,1,23,2
938440016,450004649,1,23,2
938440017,450004649,1,18,2
938440018,450004649,1,18,2
938440019,450004649,1,20,2
938440020,450004649,1,18,2
938440021,450004649,1,21,2
938440022,450004649,1,19,2
938440023,450004649,1,19,2
938440024,450004649,1,19,2
938440025,450004649,1,21,2
938440026,450004649,1,19,2
938440027,450004649,1,18,2
938440028,450004649,1,23,2
938440029,450004649,1,19,2
938440030,450004649,1,20,2
938440031,450004649,1,19,2
938440032,450004649,1,19,2
938440033,450004649,1,19,2
938440034,450004649,1,21,2
938440035,450004649,1,24,2
938440036,450004649,1,18,2
938440037,450004649,1,19,2
938440038,450004649,1,24,2
938440039,450004649,1,22,2
938440040,450004649,1,21,2
938440041,450004649,1,24,2
938440042,450004649,1,22,2
938440043,450004649,1,19,2
938440044,450004649,1,23,2
938440045,450004649,1,19,2
938440046,450004649,1,19,2
938440047,450004649,1,23,2
938440048,450004649,1,19,2
938440049,450004649,1,25,2
938440050,450004649,1,19,2
938440051,450004649,1,19,2
938440052,450004649,1,21,2
938440053,450004649,1,18,2
938440054,450004649,1,20,2
938440055,450004649,1,19,2
938440056,450004649,1,19,2
938440057,450004649,1,30,2
938440058,450004649,1,18,2
938440059,450004649,1,20,2
938440060,450004649,1,19,2
938440061,450004649,1,19,2
938440062,450004649,1,20,2
938440063,450004649,1,18,2
938440064,450004649,1,23,2
938440065,450004649,1,19,2
938440066,450004649,1,19,2
938440067,450004649,1,19,2
938440068,450004649,1,19,2
938440069,450004649,1,20,2
938440070,450004649,1,19,2
938440071,450004649,1,18,2
938440072,450004649,1,23,2
938440073,450004649,1,24,2
938440074,450004649,1,23,2
938440075,450004649,1,22,2
938440076,450004649,1,23,2
938440077,450004649,1,19,2
938440078,450004649,1,23,2
938440079,450004649,1,19,2
938440080,450004649,1,19,2
938440081,450004649,1,24,2
938440082,450004649,1,19,2
938440083,450004649,1,19,2
938440084,450004649,1,18,2
938440085,450004649,1,23,2
938440086,450004649,1,19,2
938440087,450004649,1,24,2
938440088,450004649,1,19,2
938440089,450004649,1,20,2
938440090,450004649,1,18,2
938440091,450004649,1,24,2
938440092,450004649,1,19,2
938440093,450004649,1,18,2
938440094,450004649,1,19,2
938440095,450004649,1,18,2
938440096,450004649,1,19,2
938440097,450004649,1,19,2
938440098,450004649,1,21,2
938440099,450004649,1,19,2
938440100,450004649,1,21,2
938440101,450004649,1,24,2
938440102,450004649,1,19,2
938440103,450004649,1,21,2
938440104,450004649,1,23,2
938440105,450004649,1,18,2
938440106,450004649,1,21,2
938440107,450004649,1,19,2
938440108,450004649,1,18,2
938440109,450004649,1,23,2
938440110,450004649,1,18,2
938440111,450004649,1,20,2
938440112,450004649,1,26,2
938440113,450004649,1,19,2
938440114,450004649,1,21,2
938440115,450004649,1,25,2
938440116,450004649,1,20,2
938440117,450004649,1,20,2
938440118,450004649,1,18,2
938440119,450004649,1,19,2
938440120,450004649,1,21,2
938440121,450004649,1,18,2
938440122,450004649,1,19,2
938440123,450004649,1,18,2
938440124,450004649,1,19,2
938440125,450004649,1,18,2
938440126,450004649,1,19,2
938440127,450004649,1,19,2
938440128,450004649,1,20,2
938440129,450004649,1,18,2
938440130,450004649,1,19,2
938440131,450004649,1,19,2
938440132,450004649,1,22,2
938440133,450004649,1,19,2
938440134,450004649,1,19,2
938440135,450004649,1,21,2
938440136,450004649,1,19,2
938440137,450004649,1,19,2
938440138,450004649,1,18,2
938440139,450004649,1,21,2
938440140,450004649,1,18,2
938440141,450004649,1,21,2
938440142,450004649,1,19,2
938440143,450004649,1,23,2
938440144,450004649,1,46,2
938440145,450004649,1,28,2
938440146,450004649,1,19,2
938440147,450004649,1,18,2
938440148,450004649,1,23,2
938440149,450004649,1,18,2
938440150,450004649,1,19,2
938440151,450004649,1,18,2
938440152,450004649,1,23,2
938440153,450004649,1,20,2
938440154,450004649,1,20,2
938440155,450004649,1,22,2
938440156,450004649,1,21,2
938440157,450004649,1,29,2
938440158,450004649,1,18,2
938440159,450004649,1,23,2
938440160,450004649,1,19,2
938440161,450004649,1,18,2
938440162,450004649,1,21,2
938440163,450004649,1,19,2
938440164,450004649,1,19,2
938440165,450004649,1,19,2
938440166,450004649,1,18,2
938440167,450004649,1,24,2
938440168,450004649,1,19,2
938440169,450004649,1,21,2
938440170,450004649,1,22,2
938440171,450004649,1,24,2
938440172,450004649,1,19,2
938440173,450004649,1,20,2
938440174,450004649,1,19,2
938440175,450004649,1,19,2
938440176,450004649,1,18,2
938440177,450004649,1,19,2
938440178,450004649,1,22,2
938440179,450004649,1,21,2
938440180,450004649,1,19,2
938440181,450004649,1,19,2
938440182,450004649,1,24,2
938440183,450004649,1,20,2
938440184,450004649,1,24,2
938440185,450004649,1,19,2
938440186,450004649,1,21,2
938440187,450004649,1,20,2
938440188,450004649,1,19,2
938440189,450004649,1,20,2
938440190,450004649,1,18,2
938440191,450004649,1,18,2
938440192,450004649,1,20,2
938440193,450004649,1,18,2
938440194,450004649,1,20,2
938440195,450004649,1,21,2
938440196,450004649,1,24,2
938440197,450004649,1,19,2
938440198,450004649,1,18,2
938440199,450004649,1,18,2
938440200,450004649,1,23,2
938440201,450004649,1,21,2
938440202,450004649,1,20,2
938440203,450004649,1,23,2
938440204,450004649,1,20,2
938440205,450004649,1,19,2
938440206,450004649,1,18,2
938440207,450004649,1,19,2
938440208,450004649,1,19,2
938440209,450004649,1,20,2
938440210,450004649,1,23,2
938440211,450004649,1,21,2
938440212,450004649,1,18,2
938440213,450004649,1,20,2
938440214,450004649,1,23,2
938440215,450004649,1,19,2
938440216,450004649,1,19,2
938440217,450004649,1,19,2
938440218,450004649,1,27,2
938440219,450004649,1,21,2
938440220,450004649,1,19,2
938440221,450004649,1,22,2
938440222,450004649,1,23,2
938440223,450004649,1,19,2
938440224,450004649,1,32,2
938440225,450004649,1,18,2
938440226,450004649,1,19,2
938440227,450004649,1,18,2
938440228,450004649,1,22,2
938440229,450004649,1,19,2
938440230,450004649,1,28,2
938440231,450004649,1,18,2
938440232,450004649,1,27,2
938440233,450004649,1,21,2
938440234,450004649,1,18,2
938440235,450004649,1,24,2
938440236,450004649,1,19,2
938440237,450004649,1,18,2
938440238,450004649,1,18,2
938440239,450004649,1,19,2
938440240,450004649,1,21,2
938440241,450004649,1,21,2
938440242,450004649,1,21,2
938440243,450004649,1,20,2
938440244,450004649,1,18,2
938440245,450004649,1,23,2
938440246,450004649,1,19,2
938440247,450004649,1,22,2
938440248,450004649,1,18,2
938440249,450004649,1,18,2
938440250,450004649,1,19,2
938440251,450004649,1,23,2
938440252,450004649,1,19,2
938440253,450004649,1,21,2
938440254,450004649,1,22,2
938440255,450004649,1,19,2
938440256,450004649,1,20,2
938440257,450004649,1,24,2
938440258,450004649,1,23,2
938440259,450004649,1,18,2
938440260,450004649,1,18,2
938440261,450004649,1,22,2
938440262,450004649,1,18,2
938440263,450004649,1,18,2
938440264,450004649,1,19,2
938440265,450004649,1,18,2
938440266,450004649,1,23,2
938440267,450004649,1,18,2
938440268,450004649,1,24,2
938440269,450004649,1,20,2
938440270,450004649,1,19,2
938440271,450004649,1,18,2
938440272,450004649,1,22,2
938440273,450004649,1,20,2
938440274,450004649,1,19,2
938440275,450004649,1,18,2
938440276,450004649,1,20,2
938440277,450004649,1,19,2
938440278,450004649,1,19,2
938440279,450004649,1,19,2
938440280,450004649,1,19,2
938440281,450004649,1,18,2
938440282,450004649,1,18,2
938440283,450004649,1,18,2
938440284,450004649,1,23,2
938440285,450004649,1,23,2
938440286,450004649,1,23,2
938440287,450004649,1,22,2
938439154,450004649,1,19,1
938439153,450004649,1,18,1
938439152,450004649,1,18,1
938439151,450004649,1,20,1
938439150,450004649,1,24,1
938439149,450004649,1,19,1
938439148,450004649,1,25,1
938439147,450004649,1,22,1
938439146,450004649,1,19,1
938439145,450004649,1,30,1
938439144,450004649,1,18,1
938439143,450004649,1,18,1
938439142,450004649,1,19,1
938439141,450004649,1,19,1
938439140,450004649,1,18,1
938439139,450004649,1,19,1
938439138,450004649,1,22,1
938439137,450004649,1,21,1
938439136,450004649,1,19,1
938439135,450004649,1,20,1
938439134,450004649,1,19,1
938439133,450004649,1,20,1
938439132,450004649,1,19,1
938439131,450004649,1,19,1
938439130,450004649,1,21,1
938439129,450004649,1,18,1
938439128,450004649,1,19,1
938439127,450004649,1,19,1
938439126,450004649,1,22,1
938439125,450004649,1,23,1
938439124,450004649,1,18,1
938439123,450004649,1,24,1
938439122,450004649,1,24,1
938439387,450004649,1,19,1
938439388,450004649,1,20,1
938439389,450004649,1,22,1
938439390,450004649,1,24,1
938439391,450004649,1,19,1
938439392,450004649,1,21,1
938439393,450004649,1,17,2
938439394,450004649,1,22,2
938439395,450004649,1,19,2
938439396,450004649,1,22,2
938439397,450004649,1,22,2
938439398,450004649,1,19,2
938439399,450004649,1,18,2
938439400,450004649,1,18,2
938439401,450004649,1,19,2
938439402,450004649,1,18,2
938439403,450004649,1,18,2
938439404,450004649,1,19,2
938439405,450004649,1,18,2
938439406,450004649,1,19,2
938439407,450004649,1,22,2
938439121,450004649,1,24,1
938439120,450004649,1,18,1
938439119,450004649,1,24,1
938439118,450004649,1,19,1
938439117,450004649,1,19,1
938439116,450004649,1,18,1
938439115,450004649,1,23,1
938439114,450004649,1,23,1
938439113,450004649,1,21,1
938439112,450004649,1,18,1
938439111,450004649,1,18,1
938439110,450004649,1,18,1
938439109,450004649,1,19,1
938439108,450004649,1,19,1
938439107,450004649,1,22,1
938439106,450004649,1,19,1
938439105,450004649,1,20,1
938439104,450004649,1,22,1
938439103,450004649,1,19,1
938439102,450004649,1,20,1
938439101,450004649,1,19,1
938439100,450004649,1,19,1
938439099,450004649,1,23,1
938439098,450004649,1,20,1
938439097,450004649,1,23,1
938439096,450004649,1,19,1
938439095,450004649,1,19,1
938439094,450004649,1,24,1
938439093,450004649,1,24,1
938439092,450004649,1,19,1
938439091,450004649,1,20,1
938439090,450004649,1,21,1
938439089,450004649,1,20,1
938439088,450004649,1,19,1
938439087,450004649,1,21,1
938439086,450004649,1,24,1
938439085,450004649,1,18,1
938439084,450004649,1,32,1
938439083,450004649,1,20,1
938439082,450004649,1,18,1
938439081,450004649,1,18,1
938439080,450004649,1,23,1
938439079,450004649,1,21,1
938439078,450004649,1,23,1
938439077,450004649,1,19,1
938439076,450004649,1,18,1
938439075,450004649,1,20,1
938439074,450004649,1,24,1
938439073,450004649,1,18,1
938439072,450004649,1,19,1
938439071,450004649,1,23,1
938439070,450004649,1,18,1
938439069,450004649,1,22,1
938439068,450004649,1,19,1
938439067,450004649,1,20,1
938439066,450004649,1,24,1
938439065,450004649,1,20,1
938439064,450004649,1,32,1
938439063,450004649,1,18,1
938439062,450004649,1,21,1
938439061,450004649,1,22,1
938439060,450004649,1,19,1
938439059,450004649,1,18,1
938439058,450004649,1,31,1
938439057,450004649,1,19,1
938439056,450004649,1,22,1
938439055,450004649,1,20,1
938439054,450004649,1,19,1
938439053,450004649,1,19,1
938439052,450004649,1,19,1
938439051,450004649,1,21,1
938439050,450004649,1,19,1
938439049,450004649,1,18,1
938439048,450004649,1,22,1
938439047,450004649,1,25,1
938439046,450004649,1,20,1
938439045,450004649,1,19,1
938439044,450004649,1,24,1
938439043,450004649,1,20,1
938439042,450004649,1,18,1
938439041,450004649,1,21,1
938439040,450004649,1,21,1
938439039,450004649,1,22,1
938439038,450004649,1,19,1
938439037,450004649,1,23,1
938439036,450004649,1,24,1
938439035,450004649,1,21,1
938439034,450004649,1,19,1
938439033,450004649,1,19,1
938439408,450004649,1,19,2
938439409,450004649,1,20,2
938439410,450004649,1,18,2
938439411,450004649,1,19,2
938439412,450004649,1,22,2
938439413,450004649,1,19,2
938439414,450004649,1,20,2
938439415,450004649,1,19,2
938439416,450004649,1,18,2
938439417,450004649,1,19,2
938439418,450004649,1,23,2
938439419,450004649,1,19,2
938439420,450004649,1,19,2
938439421,450004649,1,19,2
938439422,450004649,1,23,2
938439423,450004649,1,21,2
938439424,450004649,1,21,2
938439425,450004649,1,20,2
938439426,450004649,1,18,2
938439427,450004649,1,18,2
938439428,450004649,1,19,2
938439429,450004649,1,18,2
938439430,450004649,1,22,2
938439431,450004649,1,22,2
938439032,450004649,1,20,1
938439031,450004649,1,23,1
938439030,450004649,1,22,1
938439029,450004649,1,19,1
938439028,450004649,1,18,1
938439027,450004649,1,19,1
938439026,450004649,1,24,1
938439025,450004649,1,19,1
938439024,450004649,1,22,1
938439023,450004649,1,19,1
938439022,450004649,1,19,1
938439432,450004649,1,26,2
938439433,450004649,1,24,2
938439434,450004649,1,19,2
938439021,450004649,1,19,1
938439020,450004649,1,19,1
938439019,450004649,1,18,1
938439018,450004649,1,21,1
938439017,450004649,1,18,1
938439016,450004649,1,21,1
938439015,450004649,1,21,1
938439014,450004649,1,18,1
938439013,450004649,1,23,1
938439012,450004649,1,18,1
938439011,450004649,1,18,1
938439010,450004649,1,19,1
938439009,450004649,1,20,1
938439008,450004649,1,19,1
938439007,450004649,1,19,1
938439006,450004649,1,19,1
938439005,450004649,1,18,1
938439004,450004649,1,18,1
938439003,450004649,1,23,1
938439002,450004649,1,19,1
938439001,450004649,1,18,1
938439000,450004649,1,18,1
938438999,450004649,1,42,1
938438998,450004649,1,19,1
938438997,450004649,1,24,1
938438996,450004649,1,23,1
938438995,450004649,1,19,1
938438994,450004649,1,21,1
938438993,450004649,1,24,1
938438992,450004649,1,19,1
938438991,450004649,1,21,1
938438990,450004649,1,23,1
938438989,450004649,1,19,1
938438988,450004649,1,19,1
938438987,450004649,1,18,1
938438986,450004649,1,21,1
938438985,450004649,1,20,1
938438984,450004649,1,18,1
938438983,450004649,1,18,1
938438982,450004649,1,18,1
938439435,450004649,1,24,2
938439436,450004649,1,23,2
938439437,450004649,1,19,2
938439438,450004649,1,19,2
938439439,450004649,1,19,2
938439440,450004649,1,23,2
938439441,450004649,1,18,2
938439442,450004649,1,23,2
938439443,450004649,1,18,2
938439444,450004649,1,22,2
938439445,450004649,1,18,2
938439446,450004649,1,19,2
938439447,450004649,1,20,2
938439448,450004649,1,20,2
938439449,450004649,1,22,2
938439450,450004649,1,18,2
938438981,450004649,1,20,1
938438980,450004649,1,19,1
938438979,450004649,1,19,1
938438978,450004649,1,18,1
938438977,450004649,1,19,1
938438976,450004649,1,20,1
938438975,450004649,1,18,1
938438974,450004649,1,19,1
938438973,450004649,1,18,1
938438972,450004649,1,29,1
938438971,450004649,1,18,1
938438970,450004649,1,24,1
938438969,450004649,1,21,1
938438968,450004649,1,19,1
938438967,450004649,1,24,1
938438966,450004649,1,20,1
938438965,450004649,1,19,1
938438964,450004649,1,21,1
938438963,450004649,1,22,1
938438962,450004649,1,22,1
938438961,450004649,1,19,1
938438960,450004649,1,19,1
938438959,450004649,1,22,1
938438958,450004649,1,19,1
938438957,450004649,1,24,1
938438956,450004649,1,19,1
938438955,450004649,1,22,1
938438954,450004649,1,18,1
938438953,450004649,1,19,1
938438952,450004649,1,28,1
938438951,450004649,1,20,1
938438950,450004649,1,23,1
938438949,450004649,1,19,1
938438948,450004649,1,19,1
938438947,450004649,1,19,1
938438946,450004649,1,19,1
938438945,450004649,1,21,1
938438944,450004649,1,20,1
938438943,450004649,1,18,1
938438942,450004649,1,25,1
938438941,450004649,1,18,1
938438940,450004649,1,21,1
938438939,450004649,1,21,1
938438938,450004649,1,19,1
938438937,450004649,1,19,1
938438936,450004649,1,19,1
938438935,450004649,1,22,1
938438934,450004649,1,19,1
938438933,450004649,1,18,1
938438932,450004649,1,19,1
938438931,450004649,1,21,1
938438930,450004649,1,19,1
938438929,450004649,1,23,1
938438928,450004649,1,21,1
938438927,450004649,1,18,1
938438926,450004649,1,21,1
938438925,450004649,1,21,1
938438924,450004649,1,20,1
938438923,450004649,1,21,1
938438922,450004649,1,20,1
938438921,450004649,1,18,1
938438920,450004649,1,20,1
938438919,450004649,1,21,1
938438918,450004649,1,20,1
938438917,450004649,1,20,1
938438916,450004649,1,24,1
938438915,450004649,1,19,1
938438914,450004649,1,19,1
938438913,450004649,1,19,1
938438912,450004649,1,19,1
938438911,450004649,1,18,1
938438910,450004649,1,26,1
938438909,450004649,1,22,1
938438908,450004649,1,19,1
938438907,450004649,1,20,1
938438906,450004649,1,24,1
938438905,450004649,1,23,1
938438904,450004649,1,18,1
938438903,450004649,1,19,1
938438902,450004649,1,20,1
938438901,450004649,1,29,1
938438900,450004649,1,19,1
938438899,450004649,1,19,1
938438898,450004649,1,21,1
938438897,450004649,1,20,1
938438896,450004649,1,29,1
938438895,450004649,1,23,1
938438894,450004649,1,19,1
938438893,450004649,1,19,1
938438892,450004649,1,22,1
938438891,450004649,1,18,1
938438890,450004649,1,18,1
938438889,450004649,1,19,1
938438888,450004649,1,18,1
938438887,450004649,1,19,1
938438886,450004649,1,18,1
938438885,450004649,1,20,1
938438884,450004649,1,21,1
938438883,450004649,1,33,1
938438882,450004649,1,19,1
938438881,450004649,1,19,1
938438880,450004649,1,21,1
938438879,450004649,1,18,1
938438878,450004649,1,28,1
938438877,450004649,1,22,1
938438876,450004649,1,20,1
938438875,450004649,1,18,1
938438874,450004649,1,18,1
938438873,450004649,1,19,1
938438872,450004649,1,18,1
938438871,450004649,1,19,1
938438870,450004649,1,21,1
938438869,450004649,1,18,1
938438868,450004649,1,19,1
938438867,450004649,1,21,1
938438866,450004649,1,20,1
938438865,450004649,1,23,1
938438864,450004649,1,19,1
938438863,450004649,1,19,1
938438862,450004649,1,19,1
938438861,450004649,1,18,1
938438860,450004649,1,20,1
938438859,450004649,1,19,1
938438858,450004649,1,21,1
938438857,450004649,1,24,1
938438856,450004649,1,19,1
938438855,450004649,1,22,1
938438854,450004649,1,18,1
938438853,450004649,1,19,1
938438852,450004649,1,21,1
938438851,450004649,1,18,1
938438850,450004649,1,18,1
938438849,450004649,1,20,1
938438848,450004649,1,19,1
938438847,450004649,1,19,1
938438846,450004649,1,19,1
938438845,450004649,1,18,1
938438844,450004649,1,18,1
938438843,450004649,1,18,1
938438842,450004649,1,18,1
938438841,450004649,1,19,1
938438840,450004649,1,23,1
938438839,450004649,1,19,1
938438838,450004649,1,19,1
938438837,450004649,1,18,1
938438836,450004649,1,20,1
938438835,450004649,1,21,1
938438834,450004649,1,19,1
938438833,450004649,1,23,1
938438832,450004649,1,19,1
938438831,450004649,1,20,1
938438830,450004649,1,19,1
938438829,450004649,1,22,1
938438828,450004649,1,22,1
938438827,450004649,1,19,1
938438826,450004649,1,19,1
938438825,450004649,1,20,1
938438824,450004649,1,22,1
938438823,450004649,1,20,1
938438822,450004649,1,20,1
938438821,450004649,1,18,1
938438820,450004649,1,19,1
938438819,450004649,1,19,1
938438818,450004649,1,19,1
938438817,450004649,1,20,1
938438816,450004649,1,19,1
938438815,450004649,1,18,1
938438814,450004649,1,19,1
938438813,450004649,1,19,1
938438812,450004649,1,21,1
938438811,450004649,1,21,1
938438810,450004649,1,21,1
938438809,450004649,1,19,1
938438808,450004649,1,18,1
938438807,450004649,1,18,1
938438806,450004649,1,19,1
938438805,450004649,1,25,1
938438804,450004649,1,22,1
938438803,450004649,1,20,1
938438802,450004649,1,19,1
938438801,450004649,1,18,1
938438800,450004649,1,23,1
938438799,450004649,1,26,1
938438798,450004649,1,19,1
938438797,450004649,1,20,1
938438796,450004649,1,19,1
938438795,450004649,1,19,1
938438794,450004649,1,18,1
938438793,450004649,1,20,1
938438792,450004649,1,18,1
938438791,450004649,1,23,1
938438790,450004649,1,19,1
938438789,450004649,1,18,1
938438788,450004649,1,19,1
938438787,450004649,1,32,1
938438786,450004649,1,24,1
938438785,450004649,1,19,1
938438784,450004649,1,36,1
938438783,450004649,1,19,1
938438782,450004649,1,23,1
938438781,450004649,1,19,1
938438780,450004649,1,20,1
938438779,450004649,1,19,1
938438778,450004649,1,26,1
938438777,450004649,1,19,1
938438776,450004649,1,23,1
938438775,450004649,1,19,1
938438774,450004649,1,18,1
938438773,450004649,1,23,1
938438772,450004649,1,21,1
938438771,450004649,1,21,1
938438770,450004649,1,20,1
938438769,450004649,1,22,1
938438768,450004649,1,18,1
938438767,450004649,1,21,1
938438766,450004649,1,19,1
938438765,450004649,1,21,1
938438764,450004649,1,20,1
938438763,450004649,1,19,1
938438762,450004649,1,22,1
938438761,450004649,1,18,1
938438760,450004649,1,19,1
938438759,450004649,1,21,1
938438758,450004649,1,27,1
938438757,450004649,1,19,1
938438756,450004649,1,22,1
938438755,450004649,1,19,1
938438754,450004649,1,24,1
938438753,450004649,1,18,1
938438752,450004649,1,21,1
938438751,450004649,1,19,1
938438750,450004649,1,21,1
938438749,450004649,1,18,1
938438748,450004649,1,18,1
938438747,450004649,1,19,1
938438746,450004649,1,23,1
938438745,450004649,1,19,1
938438744,450004649,1,19,1
938438743,450004649,1,19,1
938438742,450004649,1,19,1
938438741,450004649,1,26,1
938438740,450004649,1,18,1
938438739,450004649,1,20,1
938438738,450004649,1,24,1
938438737,450004649,1,22,1
938438736,450004649,1,19,1
938438735,450004649,1,19,1
938438734,450004649,1,19,1
938438733,450004649,1,20,1
938438732,450004649,1,18,1
938416408,450003418,1,22,2
938416482,450003418,1,19,2
938416481,450003418,1,23,2
938416480,450003418,1,19,2
938416479,450003418,1,21,2
938416478,450003418,1,23,2
938416477,450003418,1,19,2
938416476,450003418,1,19,2
938416366,450003418,1,19,1
938416367,450003418,1,18,1
938416368,450003418,1,19,1
938416369,450003418,1,20,1
938416370,450003418,1,31,1
938416371,450003418,1,22,1
938416372,450003418,1,18,1
938416373,450003418,1,19,1
938416374,450003418,1,19,1
938416375,450003418,1,22,1
938416376,450003418,1,21,1
938416377,450003418,1,21,1
938416378,450003418,1,19,1
938416379,450003418,1,20,1
938416380,450003418,1,22,1
938416381,450003418,1,19,1
938416382,450003418,1,27,1
938416383,450003418,1,22,1
938416348,450003418,1,21,1
938416347,450003418,1,19,1
938416323,450003418,1,19,1
938416324,450003418,1,21,1
938416325,450003418,1,18,1
938416326,450003418,1,20,1
938416486,450003418,1,19,2
938416487,450003418,1,19,2
938416475,450003418,1,20,2
938416474,450003418,1,19,2
938416473,450003418,1,19,2
938416472,450003418,1,24,2
938416471,450003418,1,19,2
938416470,450003418,1,19,2
938416469,450003418,1,18,2
938416322,450003418,1,19,1
938416468,450003418,1,19,2
938416467,450003418,1,23,2
938416433,450003418,1,19,2
938416432,450003418,1,21,2
938416431,450003418,1,20,2
938416430,450003418,1,18,2
938416429,450003418,1,24,2
938416428,450003418,1,18,2
938416427,450003418,1,22,2
938416426,450003418,1,19,2
938416555,450003418,1,18,2
938416554,450003418,1,19,2
938416553,450003418,1,19,2
938416552,450003418,1,22,2
938416551,450003418,1,21,2
938416425,450003418,1,23,2
938416424,450003418,1,21,2
938416423,450003418,1,18,2
938416422,450003418,1,19,2
938416421,450003418,1,20,2
938416420,450003418,1,18,2
938416419,450003418,1,23,2
938416321,450003418,1,22,1
938416320,450003418,1,23,1
938416319,450003418,1,21,1
938416318,450003418,1,18,1
938416418,450003418,1,18,2
938416417,450003418,1,22,2
938416416,450003418,1,18,2
938416544,450003418,1,21,2
938416545,450003418,1,19,2
938416415,450003418,1,20,2
938416414,450003418,1,20,2
938416546,450003418,1,19,2
938416547,450003418,1,19,2
938416548,450003418,1,20,2
938416413,450003418,1,19,2
938416412,450003418,1,18,2
938416411,450003418,1,19,2
938416410,450003418,1,19,2
938416409,450003418,1,22,2
938416483,450003418,1,24,2
938416549,450003418,1,23,2
938416550,450003418,1,19,2
938416407,450003418,1,19,2
938416406,450003418,1,19,1
938416405,450003418,1,18,1
938416404,450003418,1,18,1
938416403,450003418,1,19,1
938416402,450003418,1,19,1
938416401,450003418,1,18,1
938416400,450003418,1,21,1
938416399,450003418,1,20,1
938416398,450003418,1,24,1
938416397,450003418,1,19,1
938416396,450003418,1,21,1
938416395,450003418,1,20,1
938416394,450003418,1,24,1
938416393,450003418,1,34,1
938416392,450003418,1,18,1
938416391,450003418,1,21,1
938416390,450003418,1,19,1
938416389,450003418,1,20,1
938416388,450003418,1,22,1
938416387,450003418,1,19,1
938416386,450003418,1,20,1
938416385,450003418,1,21,1
938416384,450003418,1,19,1
938416350,450003418,1,19,1
938416351,450003418,1,18,1
938416352,450003418,1,18,1
938416353,450003418,1,22,1
938416354,450003418,1,19,1
938416355,450003418,1,19,1
938416356,450003418,1,21,1
938416357,450003418,1,22,1
938416358,450003418,1,19,1
938416349,450003418,1,18,1
938416359,450003418,1,23,1
938416360,450003418,1,21,1
938416361,450003418,1,23,1
938416362,450003418,1,22,1
938416363,450003418,1,19,1
938416364,450003418,1,18,1
938416365,450003418,1,21,1
938416317,450003418,1,18,1
938416316,450003418,1,24,1
938416485,450003418,1,20,2
938416484,450003418,1,22,2
938416488,450003418,1,18,2
938416489,450003418,1,21,2
938416490,450003418,1,20,2
938416491,450003418,1,21,2
938416492,450003418,1,23,2
938416493,450003418,1,18,2
938416494,450003418,1,19,2
938416495,450003418,1,19,2
938416496,450003418,1,21,2
938416497,450003418,1,21,2
938416498,450003418,1,22,2
938416499,450003418,1,19,2
938416500,450003418,1,19,2
938416501,450003418,1,18,2
938416502,450003418,1,22,2
938416503,450003418,1,19,2
938416504,450003418,1,18,2
938416505,450003418,1,19,2
938416506,450003418,1,23,2
938416507,450003418,1,23,2
938416508,450003418,1,21,2
938416509,450003418,1,22,2
938416510,450003418,1,20,2
938416511,450003418,1,18,2
938416512,450003418,1,21,2
938416513,450003418,1,24,2
938416514,450003418,1,22,2
938416515,450003418,1,18,2
938416516,450003418,1,19,2
938416517,450003418,1,18,2
938416518,450003418,1,19,2
938416519,450003418,1,20,2
938416520,450003418,1,21,2
938416521,450003418,1,22,2
938416522,450003418,1,20,2
938416523,450003418,1,19,2
938416524,450003418,1,18,2
938416525,450003418,1,20,2
938416526,450003418,1,20,2
938416527,450003418,1,18,2
938416528,450003418,1,22,2
938416529,450003418,1,18,2
938416530,450003418,1,20,2
938416531,450003418,1,18,2
938416532,450003418,1,20,2
938416533,450003418,1,19,2
938416534,450003418,1,23,2
938416535,450003418,1,20,2
938416536,450003418,1,19,2
938416537,450003418,1,19,2
938416538,450003418,1,21,2
938416539,450003418,1,24,2
938416540,450003418,1,18,2
938416346,450003418,1,19,1
938416345,450003418,1,19,1
938416344,450003418,1,23,1
938416343,450003418,1,19,1
938416342,450003418,1,47,1
938416341,450003418,1,20,1
938416541,450003418,1,21,2
938416466,450003418,1,19,2
938416465,450003418,1,19,2
938416464,450003418,1,20,2
938416463,450003418,1,21,2
938416462,450003418,1,23,2
938416340,450003418,1,21,1
938416339,450003418,1,19,1
938416338,450003418,1,21,1
