sp_id,sp_gq_id,sporder,age,sex
940333855,450033370,1,63,1
940333856,450033370,1,47,1
940333857,450033370,1,60,1
940333858,450033370,1,55,1
940333859,450033370,1,58,1
940333860,450033370,1,64,1
940333861,450033370,1,64,1
940333862,450033370,1,59,1
940333863,450033370,1,32,1
940333865,450033370,1,59,1
940333866,450033370,1,63,1
940333867,450033370,1,37,1
940333868,450033370,1,63,1
939367829,450033370,1,64,2
939367828,450033370,1,62,2
939367827,450033370,1,36,2
939367826,450033370,1,44,2
939367825,450033370,1,59,2
939367824,450033370,1,46,2
939367823,450033370,1,37,2
939367822,450033370,1,54,2
939367821,450033370,1,63,2
939367820,450033370,1,46,2
939367819,450033370,1,51,2
939367818,450033370,1,50,2
939367817,450033370,1,56,2
939367816,450033370,1,38,2
939367815,450033370,1,29,2
939367814,450033370,1,64,2
939367813,450033370,1,57,2
939367812,450033370,1,64,2
939367811,450033370,1,61,2
939367810,450033370,1,62,2
939367809,450033370,1,56,2
939367808,450033370,1,51,2
939367807,450033370,1,57,2
939367806,450033370,1,63,2
939367805,450033370,1,30,2
939367804,450033370,1,58,2
939367803,450033370,1,19,2
939367802,450033370,1,52,2
939367801,450033370,1,55,2
939367800,450033370,1,31,2
939367799,450033370,1,55,2
939367798,450033370,1,50,2
939367797,450033370,1,54,2
939367796,450033370,1,48,2
939367795,450033370,1,50,2
939367794,450033370,1,64,2
939367793,450033370,1,60,2
939367792,450033370,1,43,2
939367791,450033370,1,64,2
939367790,450033370,1,58,2
939367789,450033370,1,22,2
939367788,450033370,1,49,2
939367787,450033370,1,57,2
939367786,450033370,1,47,2
939367785,450033370,1,62,2
939367784,450033370,1,62,2
939367781,450033370,1,37,2
939367783,450033370,1,42,2
939367782,450033370,1,45,2
939367779,450033370,1,56,2
939367778,450033370,1,59,2
939367777,450033370,1,63,2
939367776,450033370,1,63,2
939367775,450033370,1,64,2
939367774,450033370,1,61,2
939367773,450033370,1,33,2
939367772,450033370,1,48,2
939367771,450033370,1,44,2
939367770,450033370,1,52,2
939367769,450033370,1,38,2
939367768,450033370,1,56,2
941272116,450014426,1,17,1
941272115,450014426,1,15,1
941272114,450014426,1,17,1
941272113,450014426,1,17,1
941272112,450014426,1,17,1
941272111,450014426,1,17,1
941272110,450014426,1,16,1
941272109,450014426,1,17,1
941272108,450014426,1,17,1
941272107,450014426,1,17,1
941272121,450014427,1,17,2
941272120,450014427,1,17,2
941272131,450014427,1,17,2
941272118,450014427,1,13,2
941272117,450014427,1,17,2
941272119,450014427,1,15,2
941272130,450014427,1,16,2
941272129,450014427,1,17,2
941272128,450014427,1,17,2
941272127,450014427,1,16,2
941272126,450014427,1,16,2
941272125,450014427,1,17,2
941272124,450014427,1,17,2
941272123,450014427,1,17,2
941272122,450014427,1,17,2
941288794,450005927,1,55,1
941288795,450005927,1,29,1
941288796,450005927,1,30,1
941288797,450005927,1,20,1
941288798,450005927,1,33,1
941288799,450005927,1,22,1
941288800,450005927,1,48,1
941288801,450005927,1,41,1
941288802,450005927,1,27,1
941288803,450005927,1,53,1
941288804,450005927,1,47,1
941288805,450005927,1,57,1
941288806,450005927,1,34,1
941288807,450005927,1,41,1
941288808,450005927,1,47,1
941288809,450005927,1,53,1
941288810,450005927,1,43,1
941288811,450005927,1,33,1
941288812,450005927,1,27,1
941288813,450005927,1,21,1
941288814,450005927,1,26,1
941288815,450005927,1,29,1
941288816,450005927,1,48,1
941288817,450005927,1,48,1
941288818,450005927,1,59,1
941288819,450005927,1,26,1
941288820,450005927,1,29,1
941288821,450005927,1,32,1
941288822,450005927,1,48,1
941288823,450005927,1,55,1
941288824,450005927,1,30,1
941288825,450005927,1,27,1
941288826,450005927,1,28,1
941288827,450005927,1,32,1
941288828,450005927,1,47,1
941288829,450005927,1,50,1
941288830,450005927,1,29,1
941288831,450005927,1,58,1
941288832,450005927,1,35,1
941288833,450005927,1,52,1
941288834,450005927,1,58,1
941288835,450005927,1,26,1
941288836,450005927,1,39,1
941288837,450005927,1,27,1
941288838,450005927,1,50,1
941288839,450005927,1,40,1
941288840,450005927,1,30,1
941288841,450005927,1,49,1
941288842,450005927,1,41,1
941288843,450005927,1,50,1
941288844,450005927,1,59,1
941288845,450005927,1,42,1
941288846,450005927,1,29,1
941288847,450005927,1,40,1
941288848,450005927,1,28,1
941288849,450005927,1,25,1
941288850,450005927,1,51,1
941288851,450005927,1,42,1
941288852,450005927,1,36,1
941288853,450005927,1,26,1
941288854,450005927,1,33,1
941288855,450005927,1,43,1
941288856,450005927,1,48,1
941288857,450005927,1,44,1
941288858,450005927,1,46,1
941288859,450005927,1,24,1
941288860,450005927,1,31,1
941288861,450005927,1,52,1
941288862,450005927,1,33,1
941288863,450005927,1,30,1
941288864,450005927,1,21,1
941288865,450005927,1,51,1
941288866,450005927,1,58,1
941288867,450005927,1,20,1
941288868,450005927,1,47,1
941288869,450005927,1,54,1
941288870,450005927,1,23,1
941288871,450005927,1,31,1
941288872,450005927,1,54,1
941288873,450005927,1,45,1
941288874,450005927,1,44,1
941288875,450005927,1,40,1
941288876,450005927,1,28,1
941288877,450005927,1,38,1
941288878,450005927,1,30,1
941288879,450005927,1,27,1
941288880,450005927,1,34,1
941288881,450005927,1,22,1
941288882,450005927,1,49,1
941288883,450005927,1,56,1
941288884,450005927,1,45,1
941288885,450005927,1,34,1
941288886,450005927,1,44,1
941288887,450005927,1,28,1
941288888,450005927,1,49,1
941288889,450005927,1,43,1
941288890,450005927,1,43,1
941288891,450005927,1,43,1
941288892,450005927,1,49,1
941288893,450005927,1,43,1
941288894,450005927,1,29,1
941288895,450005927,1,27,1
941288896,450005927,1,50,1
941288897,450005927,1,26,1
941288898,450005927,1,27,1
941288899,450005927,1,26,1
941288900,450005927,1,37,1
941288901,450005927,1,30,1
941288902,450005927,1,41,1
941288903,450005927,1,35,1
941288904,450005927,1,49,1
941288905,450005927,1,35,1
941288906,450005927,1,31,1
941288907,450005927,1,48,1
941288908,450005927,1,25,1
941288909,450005927,1,42,1
941288910,450005927,1,44,1
941288911,450005927,1,21,1
941288912,450005927,1,42,1
941288913,450005927,1,46,1
941288914,450005927,1,44,1
941288915,450005927,1,36,1
941288916,450005927,1,44,1
941288917,450005927,1,33,1
941288918,450005927,1,28,1
941288919,450005927,1,26,1
941288920,450005927,1,42,1
941288921,450005927,1,44,1
941288922,450005927,1,20,1
941288923,450005927,1,43,1
941288924,450005927,1,36,1
941288925,450005927,1,21,1
941288926,450005927,1,39,1
941288927,450005927,1,33,1
941288928,450005927,1,46,1
941288929,450005927,1,59,1
941288930,450005927,1,18,1
941288931,450005927,1,48,1
941288932,450005927,1,54,1
941288933,450005927,1,31,1
941288934,450005927,1,64,1
941288935,450005927,1,30,1
941288936,450005927,1,52,1
941288937,450005927,1,56,1
941288938,450005927,1,30,1
941288939,450005927,1,52,1
941288940,450005927,1,51,1
941288941,450005927,1,34,1
941288942,450005927,1,53,1
941288943,450005927,1,38,1
941288944,450005927,1,29,1
941288945,450005927,1,55,1
941288946,450005927,1,46,1
941288947,450005927,1,21,1
941288948,450005927,1,41,1
941288949,450005927,1,47,1
941288950,450005927,1,23,1
941288951,450005927,1,42,1
941288952,450005927,1,21,1
941288953,450005927,1,23,1
941288954,450005927,1,44,1
941288955,450005927,1,40,1
941288956,450005927,1,20,1
941288957,450005927,1,36,1
941288958,450005927,1,47,1
941288959,450005927,1,21,1
941288960,450005927,1,52,1
941288961,450005927,1,39,1
941288962,450005927,1,20,1
941288963,450005927,1,48,1
941288964,450005927,1,23,1
941288965,450005927,1,60,1
941288966,450005927,1,23,1
941288967,450005927,1,36,1
941288968,450005927,1,53,1
941288969,450005927,1,30,1
941288970,450005927,1,34,1
941288971,450005927,1,47,1
941288972,450005927,1,27,1
941288973,450005927,1,36,1
941288974,450005927,1,36,1
941288975,450005927,1,35,1
941288976,450005927,1,34,1
941288977,450005927,1,46,1
941288978,450005927,1,51,1
941288979,450005927,1,44,1
941288980,450005927,1,40,1
941288981,450005927,1,41,1
941288982,450005927,1,47,1
941288983,450005927,1,21,1
941288984,450005927,1,38,1
941288985,450005927,1,37,1
941288986,450005927,1,51,1
941288987,450005927,1,23,1
941288988,450005927,1,20,1
941288989,450005927,1,58,1
941288990,450005927,1,51,1
941288991,450005927,1,34,1
941288992,450005927,1,28,1
941288993,450005927,1,39,1
941288994,450005927,1,25,1
941288995,450005927,1,56,1
941288996,450005927,1,30,1
941288997,450005927,1,44,1
941288998,450005927,1,53,1
941288999,450005927,1,44,1
941289000,450005927,1,40,1
941289001,450005927,1,28,1
941289002,450005927,1,22,1
941289003,450005927,1,33,1
941289004,450005927,1,24,1
941289005,450005927,1,57,1
941289006,450005927,1,27,1
941289007,450005927,1,19,1
941289008,450005927,1,54,1
941289009,450005927,1,25,1
941289010,450005927,1,45,1
941289011,450005927,1,37,1
941289012,450005927,1,54,1
941289013,450005927,1,19,1
941289014,450005927,1,40,1
941289015,450005927,1,53,1
941289016,450005927,1,38,1
941289017,450005927,1,38,1
941289018,450005927,1,43,1
941289019,450005927,1,43,1
941289020,450005927,1,51,1
941289021,450005927,1,30,1
941289022,450005927,1,36,1
941289023,450005927,1,28,1
941289024,450005927,1,47,1
941289025,450005927,1,51,1
941289026,450005927,1,24,1
941289027,450005927,1,43,1
941289028,450005927,1,33,1
941289029,450005927,1,41,1
941289030,450005927,1,25,1
941289031,450005927,1,25,1
941289032,450005927,1,22,1
941289033,450005927,1,41,1
941289034,450005927,1,44,1
941289035,450005927,1,36,1
941289036,450005927,1,18,1
941289037,450005927,1,24,1
941289038,450005927,1,37,1
941289039,450005927,1,39,1
941289040,450005927,1,41,1
941289041,450005927,1,25,1
941289042,450005927,1,57,1
941289043,450005927,1,39,1
941289044,450005927,1,20,1
941289045,450005927,1,53,1
941289046,450005927,1,26,1
941289047,450005927,1,38,1
941289048,450005927,1,21,1
941289049,450005927,1,18,1
941289050,450005927,1,52,1
941289051,450005927,1,31,1
941289052,450005927,1,21,1
941289053,450005927,1,37,1
941289054,450005927,1,60,1
941289055,450005927,1,51,1
941289056,450005927,1,57,1
941289057,450005927,1,34,1
941289058,450005927,1,46,1
941289059,450005927,1,41,1
941289060,450005927,1,37,1
941289061,450005927,1,43,1
941289062,450005927,1,38,1
941289063,450005927,1,26,1
941289064,450005927,1,46,1
941289065,450005927,1,30,1
941289066,450005927,1,38,1
941289067,450005927,1,33,1
941289068,450005927,1,30,1
941289069,450005927,1,31,1
941289070,450005927,1,25,1
941289071,450005927,1,46,1
941289072,450005927,1,47,1
941289073,450005927,1,29,1
941289074,450005927,1,27,1
941289075,450005927,1,23,1
941289076,450005927,1,40,1
941289077,450005927,1,47,1
941289078,450005927,1,54,1
941289079,450005927,1,64,1
941289080,450005927,1,22,1
941289081,450005927,1,48,1
941289082,450005927,1,48,1
941289083,450005927,1,52,1
941289084,450005927,1,37,1
941289085,450005927,1,21,1
941289086,450005927,1,56,1
941289087,450005927,1,39,1
941289088,450005927,1,29,1
941289089,450005927,1,30,1
941289090,450005927,1,21,1
941289091,450005927,1,27,1
941289092,450005927,1,22,1
941289093,450005927,1,37,1
941289094,450005927,1,30,1
941289095,450005927,1,26,1
941289096,450005927,1,34,1
941289097,450005927,1,48,1
941289098,450005927,1,19,1
941289099,450005927,1,20,1
941289100,450005927,1,44,1
941289101,450005927,1,40,1
941289102,450005927,1,25,1
941289103,450005927,1,29,1
941289104,450005927,1,43,1
941289105,450005927,1,34,1
941289106,450005927,1,33,1
941289107,450005927,1,48,1
941289108,450005927,1,24,1
941289109,450005927,1,52,1
941289110,450005927,1,53,1
941289111,450005927,1,26,1
941289112,450005927,1,51,1
941289113,450005927,1,33,1
941289114,450005927,1,41,1
941289115,450005927,1,30,1
941289116,450005927,1,46,1
941289117,450005927,1,48,1
941289118,450005927,1,33,1
941289119,450005927,1,30,1
941289120,450005927,1,44,1
941289121,450005927,1,41,1
941289122,450005927,1,46,1
941289123,450005927,1,45,1
941289124,450005927,1,48,1
941289125,450005927,1,41,1
941289126,450005927,1,51,1
941289127,450005927,1,44,1
941289128,450005927,1,26,1
941289129,450005927,1,22,1
941289130,450005927,1,28,1
941289131,450005927,1,45,1
941289132,450005927,1,33,1
941289133,450005927,1,44,1
941289134,450005927,1,54,1
941289135,450005927,1,27,1
941289136,450005927,1,28,1
941289137,450005927,1,37,1
941289138,450005927,1,48,1
941289139,450005927,1,21,1
941289140,450005927,1,35,1
941289141,450005927,1,29,1
941289142,450005927,1,27,1
941289143,450005927,1,37,1
941289144,450005927,1,46,1
941289145,450005927,1,45,1
941289146,450005927,1,50,1
941289147,450005927,1,18,1
941289148,450005927,1,42,1
941289149,450005927,1,35,1
941289150,450005927,1,28,1
941289151,450005927,1,49,1
941289152,450005927,1,57,1
941289153,450005927,1,35,1
941289154,450005927,1,21,1
941289155,450005927,1,42,1
941289156,450005927,1,52,1
941289157,450005927,1,23,1
941289158,450005927,1,34,1
941289159,450005927,1,26,1
941289160,450005927,1,22,1
941289161,450005927,1,36,1
941289162,450005927,1,24,1
941289163,450005927,1,39,1
941289164,450005927,1,45,1
941289165,450005927,1,47,1
941289166,450005927,1,24,1
941289167,450005927,1,30,1
941289168,450005927,1,44,1
941289169,450005927,1,44,1
941288608,450005927,1,23,1
941287615,450005927,1,17,1
941287616,450005927,1,17,1
941287617,450005927,1,17,1
941287618,450005927,1,17,1
941287619,450005927,1,17,1
941287620,450005927,1,17,1
941287621,450005927,1,16,1
941287622,450005927,1,14,1
941287623,450005927,1,17,1
941287624,450005927,1,16,1
941287625,450005927,1,17,1
941287626,450005927,1,14,1
941287627,450005927,1,16,1
941287628,450005927,1,17,1
941287629,450005927,1,17,1
941287630,450005927,1,17,1
941287631,450005927,1,17,1
941287632,450005927,1,16,1
941287633,450005927,1,17,1
941287634,450005927,1,14,1
941287635,450005927,1,13,1
941287636,450005927,1,17,1
941287637,450005927,1,16,1
941287638,450005927,1,17,1
941287639,450005927,1,17,1
941287640,450005927,1,15,1
941287675,450005927,1,63,1
941287676,450005927,1,35,1
941287677,450005927,1,20,1
941287678,450005927,1,42,1
941287679,450005927,1,35,1
941287680,450005927,1,28,1
941287681,450005927,1,47,1
941287682,450005927,1,32,1
941287683,450005927,1,35,1
941287684,450005927,1,48,1
941287685,450005927,1,40,1
941287686,450005927,1,53,1
941287687,450005927,1,32,1
941287688,450005927,1,44,1
941287689,450005927,1,35,1
941287690,450005927,1,44,1
941287691,450005927,1,58,1
941287692,450005927,1,30,1
941287693,450005927,1,45,1
941287694,450005927,1,29,1
941287695,450005927,1,40,1
941287696,450005927,1,22,1
941287697,450005927,1,36,1
941287698,450005927,1,46,1
941287699,450005927,1,24,1
941287700,450005927,1,44,1
941287701,450005927,1,25,1
941287702,450005927,1,34,1
941287703,450005927,1,43,1
941287704,450005927,1,30,1
941287705,450005927,1,49,1
941287706,450005927,1,35,1
941287707,450005927,1,45,1
941287708,450005927,1,53,1
941287709,450005927,1,29,1
941287710,450005927,1,26,1
941287711,450005927,1,46,1
941287712,450005927,1,34,1
941287713,450005927,1,49,1
941287714,450005927,1,19,1
941287715,450005927,1,29,1
941287716,450005927,1,22,1
941287717,450005927,1,54,1
941287718,450005927,1,29,1
941287719,450005927,1,58,1
941287720,450005927,1,29,1
941287721,450005927,1,24,1
941287722,450005927,1,43,1
941287723,450005927,1,20,1
941287724,450005927,1,19,1
941287725,450005927,1,25,1
941287726,450005927,1,36,1
941287727,450005927,1,35,1
941287728,450005927,1,34,1
941287729,450005927,1,41,1
941287730,450005927,1,25,1
941287731,450005927,1,36,1
941287732,450005927,1,37,1
941287733,450005927,1,40,1
941287734,450005927,1,39,1
941287735,450005927,1,36,1
941287736,450005927,1,33,1
941287737,450005927,1,36,1
941287738,450005927,1,27,1
941287739,450005927,1,54,1
941287740,450005927,1,30,1
941287741,450005927,1,20,1
941287742,450005927,1,52,1
941287743,450005927,1,33,1
941287744,450005927,1,56,1
941287745,450005927,1,38,1
941287746,450005927,1,50,1
941287747,450005927,1,47,1
941287748,450005927,1,27,1
941287749,450005927,1,21,1
941287750,450005927,1,33,1
941287751,450005927,1,25,1
941287752,450005927,1,30,1
941287753,450005927,1,21,1
941287754,450005927,1,45,1
941287755,450005927,1,35,1
941287756,450005927,1,53,1
941287757,450005927,1,48,1
941287758,450005927,1,42,1
941287759,450005927,1,46,1
941287760,450005927,1,59,1
941287761,450005927,1,32,1
941287762,450005927,1,42,1
941287763,450005927,1,54,1
941287764,450005927,1,37,1
941287765,450005927,1,48,1
941287766,450005927,1,24,1
941287767,450005927,1,23,1
941287768,450005927,1,46,1
941287769,450005927,1,28,1
941287770,450005927,1,26,1
941287771,450005927,1,24,1
941287772,450005927,1,24,1
941287773,450005927,1,29,1
941287774,450005927,1,27,1
941287775,450005927,1,24,1
941287776,450005927,1,41,1
941287777,450005927,1,38,1
941287778,450005927,1,26,1
941287779,450005927,1,52,1
941287780,450005927,1,47,1
941287781,450005927,1,54,1
941287782,450005927,1,49,1
941287783,450005927,1,43,1
941287784,450005927,1,24,1
941287785,450005927,1,41,1
941287786,450005927,1,43,1
941287787,450005927,1,22,1
941287788,450005927,1,53,1
941287789,450005927,1,35,1
941287790,450005927,1,23,1
941287791,450005927,1,51,1
941287792,450005927,1,27,1
941287793,450005927,1,40,1
941287794,450005927,1,34,1
941287795,450005927,1,43,1
941287796,450005927,1,32,1
941287797,450005927,1,30,1
941287798,450005927,1,52,1
941287799,450005927,1,36,1
941287800,450005927,1,35,1
941287801,450005927,1,31,1
941287802,450005927,1,43,1
941287803,450005927,1,44,1
941287804,450005927,1,46,1
941287805,450005927,1,46,1
941287806,450005927,1,29,1
941287807,450005927,1,36,1
941287808,450005927,1,61,1
941287809,450005927,1,19,1
941287810,450005927,1,44,1
941287811,450005927,1,35,1
941287812,450005927,1,33,1
941287813,450005927,1,29,1
941287814,450005927,1,21,1
941287815,450005927,1,33,1
941287816,450005927,1,33,1
941287817,450005927,1,44,1
941287818,450005927,1,54,1
941287819,450005927,1,29,1
941287820,450005927,1,25,1
941287821,450005927,1,42,1
941287822,450005927,1,29,1
941287823,450005927,1,23,1
941287824,450005927,1,29,1
941287825,450005927,1,30,1
941287826,450005927,1,31,1
941287827,450005927,1,21,1
941287828,450005927,1,36,1
941287829,450005927,1,41,1
941287830,450005927,1,31,1
941287831,450005927,1,28,1
941287832,450005927,1,60,1
941287833,450005927,1,27,1
941287834,450005927,1,57,1
941287835,450005927,1,30,1
941287836,450005927,1,64,1
941287837,450005927,1,37,1
941287838,450005927,1,18,1
941287839,450005927,1,40,1
941287840,450005927,1,34,1
941287841,450005927,1,35,1
