sp_id,sp_gq_id,sporder,age,sex
941474825,450009829,1,21,1
941474826,450009829,1,49,1
941474827,450009829,1,44,1
941474828,450009829,1,48,1
941474829,450009829,1,29,1
941474830,450009829,1,39,1
941474831,450009829,1,31,1
941474832,450009829,1,28,1
941474833,450009829,1,35,1
941474834,450009829,1,25,1
941474835,450009829,1,54,1
941474836,450009829,1,22,1
941474837,450009829,1,20,1
941474838,450009829,1,33,1
941474839,450009829,1,31,1
941474840,450009829,1,28,1
941474841,450009829,1,54,1
941474842,450009829,1,38,1
941474843,450009829,1,47,1
941474844,450009829,1,21,1
941474845,450009829,1,48,1
941474846,450009829,1,64,1
941474847,450009829,1,42,1
941474848,450009829,1,22,1
941474849,450009829,1,29,1
941474850,450009829,1,39,1
941474851,450009829,1,30,1
941474852,450009829,1,34,1
941474853,450009829,1,38,1
941474854,450009829,1,40,1
941474855,450009829,1,59,1
941474856,450009829,1,35,1
941474857,450009829,1,35,1
941474858,450009829,1,23,1
941474859,450009829,1,54,1
941474860,450009829,1,42,1
941474861,450009829,1,31,1
941474862,450009829,1,20,1
941474863,450009829,1,62,1
941474864,450009829,1,52,1
941474865,450009829,1,59,1
941474866,450009829,1,56,1
941474867,450009829,1,19,1
941474868,450009829,1,30,1
941474869,450009829,1,45,1
941474870,450009829,1,43,1
941474871,450009829,1,30,1
941474872,450009829,1,19,1
941474873,450009829,1,29,1
941474874,450009829,1,34,1
941474875,450009829,1,29,1
941474876,450009829,1,36,1
941474877,450009829,1,50,1
941474878,450009829,1,52,1
941474879,450009829,1,36,1
941474880,450009829,1,27,1
941474881,450009829,1,43,1
941474882,450009829,1,48,1
941474883,450009829,1,30,1
941474884,450009829,1,29,1
941474885,450009829,1,34,1
941474886,450009829,1,46,1
941474887,450009829,1,37,1
941474888,450009829,1,27,1
941474889,450009829,1,33,1
941474890,450009829,1,36,1
941474891,450009829,1,29,1
941474892,450009829,1,29,1
941474893,450009829,1,21,1
941474894,450009829,1,51,1
941474895,450009829,1,31,1
941474896,450009829,1,47,1
941474897,450009829,1,38,1
941474898,450009829,1,29,1
941474899,450009829,1,34,1
941474900,450009829,1,41,1
941474901,450009829,1,26,1
941474902,450009829,1,23,1
941474903,450009829,1,31,1
941474904,450009829,1,28,1
941474905,450009829,1,48,1
941474906,450009829,1,45,1
941474907,450009829,1,22,1
941474908,450009829,1,53,1
941474909,450009829,1,33,1
941474910,450009829,1,41,1
941474911,450009829,1,33,1
941474912,450009829,1,22,1
941474913,450009829,1,35,1
941474914,450009829,1,18,1
941474915,450009829,1,44,1
941474916,450009829,1,23,1
941474917,450009829,1,25,1
941474918,450009829,1,27,1
941474919,450009829,1,28,1
941474920,450009829,1,31,1
941474921,450009829,1,18,1
941474922,450009829,1,59,1
941474923,450009829,1,38,1
941474924,450009829,1,49,1
941474925,450009829,1,64,1
941474926,450009829,1,30,1
941474927,450009829,1,24,1
941474928,450009829,1,57,1
941474929,450009829,1,37,1
941474930,450009829,1,34,1
941474931,450009829,1,20,1
941474932,450009829,1,22,1
941474933,450009829,1,20,1
941474934,450009829,1,18,1
941474935,450009829,1,35,1
941474936,450009829,1,39,1
941474937,450009829,1,31,1
941474938,450009829,1,47,1
941474939,450009829,1,43,1
941474940,450009829,1,22,1
941474941,450009829,1,55,1
941474942,450009829,1,33,1
941474943,450009829,1,37,1
941474944,450009829,1,29,1
941474945,450009829,1,24,1
941474946,450009829,1,32,1
941474947,450009829,1,35,1
941474948,450009829,1,26,1
941474949,450009829,1,34,1
941474950,450009829,1,27,1
941474951,450009829,1,42,1
941474952,450009829,1,36,1
941474953,450009829,1,23,1
941474954,450009829,1,22,1
941474955,450009829,1,44,1
941474956,450009829,1,59,1
941474957,450009829,1,34,1
941474958,450009829,1,18,1
941474959,450009829,1,38,1
941474960,450009829,1,31,1
941474961,450009829,1,23,1
941474962,450009829,1,43,1
941474963,450009829,1,46,1
941474964,450009829,1,26,1
941474965,450009829,1,49,1
941474966,450009829,1,37,1
941474967,450009829,1,26,1
941474968,450009829,1,42,1
941474969,450009829,1,19,1
941474970,450009829,1,32,1
941474971,450009829,1,40,1
941474972,450009829,1,27,1
941474973,450009829,1,44,1
941474974,450009829,1,28,1
941474975,450009829,1,27,1
941474976,450009829,1,33,1
941474977,450009829,1,33,1
941474978,450009829,1,37,1
941474979,450009829,1,54,1
941474980,450009829,1,25,1
941474981,450009829,1,43,1
941474982,450009829,1,47,1
941474983,450009829,1,56,1
941474984,450009829,1,31,1
941474985,450009829,1,49,1
941474986,450009829,1,40,1
941474987,450009829,1,31,1
941474988,450009829,1,25,1
941474989,450009829,1,54,1
941474990,450009829,1,47,1
941474991,450009829,1,53,1
941474992,450009829,1,21,1
941474993,450009829,1,21,1
941474994,450009829,1,46,1
941474995,450009829,1,39,1
941474996,450009829,1,19,1
941474997,450009829,1,25,1
941474998,450009829,1,50,1
941474999,450009829,1,48,1
941475000,450009829,1,43,1
941475001,450009829,1,31,1
941475002,450009829,1,50,1
941475003,450009829,1,34,1
941475004,450009829,1,36,1
941475005,450009829,1,36,1
941475006,450009829,1,55,1
941475007,450009829,1,21,1
941475008,450009829,1,48,1
941475009,450009829,1,31,1
941475010,450009829,1,41,1
941475011,450009829,1,50,1
941475012,450009829,1,39,1
941475013,450009829,1,56,1
941475014,450009829,1,28,1
941475015,450009829,1,39,1
941475016,450009829,1,25,1
941475017,450009829,1,25,1
941475018,450009829,1,32,1
941475019,450009829,1,42,1
941475020,450009829,1,57,1
941475021,450009829,1,40,1
941475022,450009829,1,20,1
941475023,450009829,1,27,1
941475024,450009829,1,44,1
941475025,450009829,1,48,1
941475026,450009829,1,43,1
941475027,450009829,1,38,1
941475028,450009829,1,30,1
941475029,450009829,1,37,1
941475030,450009829,1,39,1
941475031,450009829,1,21,1
941475032,450009829,1,37,1
941475033,450009829,1,27,1
941475034,450009829,1,45,1
941475035,450009829,1,25,1
941475036,450009829,1,27,1
941475037,450009829,1,38,1
941475038,450009829,1,29,1
941475039,450009829,1,24,1
941475040,450009829,1,34,1
941475041,450009829,1,52,1
941475042,450009829,1,41,1
941475043,450009829,1,42,1
941475044,450009829,1,32,1
941475045,450009829,1,26,1
941475046,450009829,1,26,1
941475047,450009829,1,42,1
941475048,450009829,1,40,1
941475049,450009829,1,33,1
941475050,450009829,1,20,1
941475051,450009829,1,20,1
941475052,450009829,1,42,1
941475053,450009829,1,21,1
941475054,450009829,1,47,1
941475055,450009829,1,42,1
941475056,450009829,1,25,1
941475057,450009829,1,50,1
941475058,450009829,1,33,1
941475059,450009829,1,42,1
941475060,450009829,1,37,1
941475061,450009829,1,29,1
941475062,450009829,1,27,1
941475063,450009829,1,28,1
941475064,450009829,1,54,1
941475065,450009829,1,44,1
941475066,450009829,1,38,1
941475067,450009829,1,43,1
941475068,450009829,1,39,1
941475069,450009829,1,49,1
941475070,450009829,1,27,1
941475071,450009829,1,43,1
941475072,450009829,1,43,1
941475073,450009829,1,28,1
941475074,450009829,1,33,1
941475075,450009829,1,39,1
941474582,450009829,1,18,1
941474583,450009829,1,43,1
941474584,450009829,1,36,1
941474585,450009829,1,29,1
941475345,450013037,1,51,2
939417619,450025471,1,85,2
939417620,450025471,1,81,2
939417621,450025471,1,105,2
940445947,450025471,1,84,1
939417622,450025471,1,88,2
940447271,450025471,1,76,1
940447272,450025471,1,80,1
939417623,450025471,1,87,2
939417624,450025471,1,87,2
939417626,450025471,1,87,2
939417625,450025471,1,86,2
939417627,450025471,1,85,2
939706986,450032426,1,97,2
939706982,450032426,1,69,2
939706983,450032426,1,90,2
939706984,450032426,1,85,2
940551282,450032426,1,70,1
940551281,450032426,1,85,1
939706979,450032426,1,96,2
939706980,450032426,1,88,2
939706985,450032426,1,85,2
939706981,450032426,1,76,2
939347913,450038033,1,28,2
939347914,450038033,1,56,2
939929539,450038033,1,68,2
939929538,450038033,1,75,2
939929536,450038033,1,98,2
939929535,450038033,1,78,2
939929534,450038033,1,87,2
939929533,450038033,1,78,2
939929532,450038033,1,80,2
939929531,450038033,1,95,2
939929530,450038033,1,99,2
939929529,450038033,1,78,2
939929528,450038033,1,97,2
939929527,450038033,1,75,2
939929526,450038033,1,82,2
939929537,450038033,1,91,2
939347915,450038033,1,64,2
940363683,450038033,1,42,1
940363682,450038033,1,55,1
940363681,450038033,1,48,1
940363680,450038033,1,46,1
940363679,450038033,1,62,1
940363678,450038033,1,64,1
940363677,450038033,1,58,1
940363676,450038033,1,47,1
940363675,450038033,1,34,1
940363674,450038033,1,21,1
940363673,450038033,1,44,1
940363672,450038033,1,46,1
940363671,450038033,1,47,1
940363670,450038033,1,46,1
940363669,450038033,1,47,1
939347907,450038033,1,61,2
939347908,450038033,1,46,2
939347909,450038033,1,60,2
939347910,450038033,1,58,2
939347911,450038033,1,47,2
939347912,450038033,1,55,2
940638331,450038033,1,75,1
940638330,450038033,1,66,1
940638329,450038033,1,69,1
940638328,450038033,1,78,1
940638327,450038033,1,65,1
940638326,450038033,1,72,1
940638325,450038033,1,87,1
940638324,450038033,1,90,1
940638323,450038033,1,90,1
939347916,450038033,1,49,2
941481291,450013038,1,42,1
941481293,450013038,1,54,1
941481294,450013038,1,37,1
941481295,450013038,1,51,1
941481296,450013038,1,54,1
941481283,450013038,1,27,1
941481284,450013038,1,23,1
941481285,450013038,1,20,1
941481286,450013038,1,46,1
941481287,450013038,1,57,1
941481288,450013038,1,24,1
941481289,450013038,1,43,1
941481290,450013038,1,48,1
941481292,450013038,1,31,1
941481243,450013038,1,48,1
941481242,450013038,1,50,1
941481241,450013038,1,35,1
941481240,450013038,1,53,1
941481246,450013038,1,20,1
941481245,450013038,1,50,1
941481244,450013038,1,25,1
941481236,450013038,1,26,1
941481234,450013038,1,17,1
941481238,450013038,1,34,1
941481235,450013038,1,33,1
941481239,450013038,1,50,1
941481237,450013038,1,60,1
941481247,450013038,1,34,1
941481248,450013038,1,39,1
941481249,450013038,1,61,1
941481250,450013038,1,26,1
941481251,450013038,1,32,1
941481252,450013038,1,26,1
941481253,450013038,1,49,1
941481254,450013038,1,41,1
941481255,450013038,1,36,1
941481256,450013038,1,37,1
941481257,450013038,1,29,1
941481258,450013038,1,52,1
941481259,450013038,1,45,1
941481260,450013038,1,46,1
941481261,450013038,1,23,1
941481262,450013038,1,34,1
941481263,450013038,1,47,1
941481264,450013038,1,46,1
941481265,450013038,1,46,1
941481266,450013038,1,30,1
941481267,450013038,1,27,1
941481268,450013038,1,32,1
941481269,450013038,1,53,1
941481270,450013038,1,20,1
941481271,450013038,1,26,1
941481272,450013038,1,29,1
941481273,450013038,1,31,1
941481274,450013038,1,38,1
941481275,450013038,1,51,1
941481276,450013038,1,51,1
941481277,450013038,1,37,1
941481278,450013038,1,42,1
941481279,450013038,1,38,1
941481280,450013038,1,55,1
941481281,450013038,1,54,1
941481282,450013038,1,51,1
941481297,450013039,1,31,2
941481298,450013039,1,49,2
941481299,450013039,1,41,2
941481300,450013039,1,59,2
941481301,450013039,1,35,2
941481302,450013039,1,25,2
941481303,450013039,1,49,2
941481304,450013039,1,41,2
941481305,450013039,1,36,2
939972487,450039068,1,76,2
939972498,450039068,1,72,2
939972513,450039068,1,75,2
939972514,450039068,1,85,2
939972515,450039068,1,77,2
939972516,450039068,1,90,2
939972517,450039068,1,85,2
939972499,450039068,1,86,2
939972500,450039068,1,88,2
939972501,450039068,1,81,2
939972502,450039068,1,83,2
939972503,450039068,1,90,2
940655422,450039068,1,66,1
940655421,450039068,1,90,1
940655420,450039068,1,67,1
940655419,450039068,1,90,1
940655418,450039068,1,88,1
940655417,450039068,1,80,1
939972497,450039068,1,90,2
939972504,450039068,1,78,2
939972505,450039068,1,80,2
939972506,450039068,1,90,2
939972507,450039068,1,83,2
939972508,450039068,1,100,2
939972509,450039068,1,105,2
939972510,450039068,1,77,2
939972511,450039068,1,75,2
939972512,450039068,1,87,2
939972496,450039068,1,92,2
939972495,450039068,1,97,2
939972494,450039068,1,84,2
939972493,450039068,1,88,2
939972492,450039068,1,77,2
939972491,450039068,1,83,2
939972490,450039068,1,82,2
939972489,450039068,1,78,2
939972488,450039068,1,88,2
941474412,450013040,1,27,1
940445190,450025472,1,90,1
940445191,450025472,1,88,1
940445192,450025472,1,89,1
940445193,450025472,1,73,1
940445194,450025472,1,73,1
940445195,450025472,1,88,1
939417618,450025472,1,88,2
939417617,450025472,1,96,2
939417616,450025472,1,88,2
939417615,450025472,1,83,2
939417614,450025472,1,86,2
939417613,450025472,1,89,2
939417612,450025472,1,87,2
939417611,450025472,1,104,2
939417610,450025472,1,92,2
939417609,450025472,1,65,2
939417608,450025472,1,85,2
939417607,450025472,1,86,2
939417606,450025472,1,85,2
939417605,450025472,1,99,2
939417604,450025472,1,102,2
939417603,450025472,1,87,2
939417602,450025472,1,90,2
939417601,450025472,1,87,2
939417600,450025472,1,87,2
939417599,450025472,1,83,2
939417598,450025472,1,79,2
939417597,450025472,1,86,2
939417596,450025472,1,89,2
939417595,450025472,1,102,2
939417594,450025472,1,90,2
939417593,450025472,1,94,2
939417592,450025472,1,90,2
939417591,450025472,1,85,2
939417590,450025472,1,85,2
939417589,450025472,1,81,2
939417588,450025472,1,73,2
940288586,450025472,1,59,1
940288585,450025472,1,56,1
940445185,450025472,1,72,1
940445186,450025472,1,95,1
940445187,450025472,1,79,1
940445188,450025472,1,96,1
940445189,450025472,1,75,1
939706970,450032427,1,91,2
939706971,450032427,1,99,2
939706972,450032427,1,79,2
939706973,450032427,1,81,2
939706974,450032427,1,80,2
939706975,450032427,1,93,2
939706976,450032427,1,88,2
939706978,450032427,1,79,2
940551279,450032427,1,83,1
940551278,450032427,1,78,1
940551277,450032427,1,71,1
940551276,450032427,1,88,1
940551275,450032427,1,85,1
940551274,450032427,1,85,1
939706948,450032427,1,92,2
939706949,450032427,1,92,2
939706950,450032427,1,88,2
939706951,450032427,1,72,2
939706952,450032427,1,79,2
939706953,450032427,1,90,2
939706954,450032427,1,78,2
939706955,450032427,1,90,2
939706956,450032427,1,82,2
939706957,450032427,1,77,2
940551273,450032427,1,79,1
940551272,450032427,1,83,1
940551271,450032427,1,94,1
940551270,450032427,1,86,1
939706958,450032427,1,77,2
939706959,450032427,1,76,2
939706960,450032427,1,88,2
939706961,450032427,1,83,2
939706962,450032427,1,74,2
939706963,450032427,1,89,2
940551280,450032427,1,86,1
940331560,450032427,1,58,1
939706977,450032427,1,89,2
939706964,450032427,1,90,2
939706965,450032427,1,86,2
939706966,450032427,1,93,2
939706967,450032427,1,77,2
939706968,450032427,1,79,2
939706969,450032427,1,88,2
939929566,450038034,1,77,2
939929564,450038034,1,91,2
939929563,450038034,1,98,2
939929562,450038034,1,87,2
939929561,450038034,1,97,2
939929560,450038034,1,73,2
939929559,450038034,1,85,2
939929558,450038034,1,104,2
939929557,450038034,1,75,2
939929556,450038034,1,76,2
939929555,450038034,1,84,2
939929554,450038034,1,95,2
939929553,450038034,1,89,2
939929552,450038034,1,87,2
939929551,450038034,1,91,2
939929550,450038034,1,72,2
939929549,450038034,1,86,2
939929548,450038034,1,85,2
939929547,450038034,1,98,2
939929545,450038034,1,88,2
939929544,450038034,1,79,2
940638332,450038034,1,71,1
940638333,450038034,1,73,1
940638334,450038034,1,89,1
940638335,450038034,1,88,1
940638336,450038034,1,66,1
940638337,450038034,1,79,1
940638338,450038034,1,87,1
940638339,450038034,1,65,1
940638340,450038034,1,83,1
940638341,450038034,1,89,1
939929540,450038034,1,81,2
939929541,450038034,1,71,2
939929542,450038034,1,87,2
939929543,450038034,1,73,2
939929546,450038034,1,84,2
940363684,450038034,1,55,1
939929568,450038034,1,88,2
939929567,450038034,1,102,2
939929565,450038034,1,85,2
936675005,450003301,1,18,2
936675004,450003301,1,19,2
936675003,450003301,1,20,2
936675002,450003301,1,18,2
936675001,450003301,1,21,2
936675000,450003301,1,18,2
936674999,450003301,1,24,2
936674998,450003301,1,23,2
936674997,450003301,1,22,2
936674996,450003301,1,19,2
936674908,450003301,1,17,1
936674909,450003301,1,21,1
936674910,450003301,1,19,1
936674911,450003301,1,18,1
936674912,450003301,1,23,1
936674913,450003301,1,20,1
936674914,450003301,1,21,1
936674915,450003301,1,22,1
936674916,450003301,1,21,1
936674917,450003301,1,19,1
936674918,450003301,1,20,1
936674919,450003301,1,21,1
936674920,450003301,1,20,1
936674921,450003301,1,20,1
936674922,450003301,1,21,1
936674923,450003301,1,22,1
936674924,450003301,1,18,1
936674925,450003301,1,18,1
936674926,450003301,1,21,1
936674927,450003301,1,23,1
936674928,450003301,1,21,1
936674929,450003301,1,20,1
936674930,450003301,1,22,1
936674931,450003301,1,24,1
936674932,450003301,1,19,1
936674933,450003301,1,18,1
936674934,450003301,1,31,1
936674935,450003301,1,26,1
936674936,450003301,1,21,1
936674937,450003301,1,22,1
936674938,450003301,1,18,1
936674939,450003301,1,23,1
936674940,450003301,1,19,1
936674941,450003301,1,22,1
936674942,450003301,1,20,1
936674943,450003301,1,23,1
936674944,450003301,1,23,1
936674945,450003301,1,23,1
936674946,450003301,1,19,1
936674947,450003301,1,20,1
936674948,450003301,1,19,1
936674949,450003301,1,18,1
936674950,450003301,1,18,1
936674951,450003301,1,19,1
936674952,450003301,1,19,1
936674953,450003301,1,18,1
936674954,450003301,1,18,1
936674955,450003301,1,21,1
936674956,450003301,1,24,1
936674957,450003301,1,23,1
936674958,450003301,1,22,1
936674959,450003301,1,19,1
936674960,450003301,1,21,2
936674961,450003301,1,19,2
936674962,450003301,1,18,2
936674963,450003301,1,19,2
936674964,450003301,1,19,2
936674965,450003301,1,24,2
936674966,450003301,1,19,2
936674967,450003301,1,18,2
936674968,450003301,1,18,2
936674969,450003301,1,20,2
936674970,450003301,1,33,2
936674971,450003301,1,23,2
936674972,450003301,1,18,2
936674973,450003301,1,22,2
936674974,450003301,1,28,2
936674975,450003301,1,19,2
936674976,450003301,1,19,2
936674977,450003301,1,23,2
936674978,450003301,1,19,2
936674979,450003301,1,21,2
936674980,450003301,1,19,2
936674981,450003301,1,19,2
936674982,450003301,1,22,2
936674983,450003301,1,19,2
936674984,450003301,1,22,2
936674985,450003301,1,23,2
936674986,450003301,1,19,2
936674987,450003301,1,19,2
936674988,450003301,1,22,2
936674989,450003301,1,22,2
936674990,450003301,1,19,2
936674991,450003301,1,21,2
936674992,450003301,1,19,2
936674993,450003301,1,19,2
936674994,450003301,1,22,2
936674995,450003301,1,23,2
936675057,450003301,1,20,2
936675056,450003301,1,21,2
936675055,450003301,1,21,2
936675054,450003301,1,38,2
936675053,450003301,1,19,2
936675052,450003301,1,25,2
936675051,450003301,1,23,2
936675050,450003301,1,19,2
936675049,450003301,1,20,2
