sp_id,sp_gq_id,sporder,age,sex
942572321,450010330,1,28,1
942572322,450010330,1,42,1
942572323,450010330,1,32,1
942572324,450010330,1,24,1
942572325,450010330,1,42,1
942572326,450010330,1,49,1
942572327,450010330,1,35,1
942572328,450010330,1,49,1
942572329,450010330,1,25,1
942572330,450010330,1,39,1
942572331,450010330,1,45,1
942572332,450010330,1,32,1
942572333,450010330,1,41,1
942572334,450010330,1,24,1
942572335,450010330,1,40,1
942572336,450010330,1,56,1
942572337,450010330,1,41,1
942572338,450010330,1,25,1
942572383,450010330,1,37,1
942572382,450010330,1,45,1
942572381,450010330,1,35,1
942572380,450010330,1,21,1
942572379,450010330,1,45,1
942572378,450010330,1,26,1
942572377,450010330,1,32,1
942572376,450010330,1,38,1
942572375,450010330,1,40,1
942572374,450010330,1,60,1
942572373,450010330,1,34,1
942572372,450010330,1,39,1
942572371,450010330,1,34,1
942572370,450010330,1,48,1
942572369,450010330,1,37,1
942572368,450010330,1,51,1
942572367,450010330,1,43,1
942572366,450010330,1,28,1
942572365,450010330,1,32,1
942572364,450010330,1,49,1
942572363,450010330,1,24,1
942572362,450010330,1,29,1
942572361,450010330,1,23,1
942572360,450010330,1,28,1
942572359,450010330,1,26,1
942572358,450010330,1,49,1
942572357,450010330,1,28,1
942572356,450010330,1,29,1
942572355,450010330,1,21,1
942572354,450010330,1,44,1
942572353,450010330,1,37,1
942572352,450010330,1,35,1
942572351,450010330,1,32,1
942572350,450010330,1,41,1
942572349,450010330,1,32,1
942572348,450010330,1,42,1
942572347,450010330,1,49,1
942572346,450010330,1,29,1
942572345,450010330,1,23,1
942572344,450010330,1,29,1
942572343,450010330,1,48,1
942572342,450010330,1,31,1
942572341,450010330,1,44,1
942572340,450010330,1,61,1
942572339,450010330,1,43,1
942572048,450010330,1,21,1
942572049,450010330,1,20,1
942572050,450010330,1,47,1
942572051,450010330,1,26,1
942572052,450010330,1,30,1
942572053,450010330,1,25,1
942572054,450010330,1,46,1
942572055,450010330,1,55,1
942572056,450010330,1,28,1
942572057,450010330,1,18,1
942572058,450010330,1,44,1
942572059,450010330,1,23,1
942572060,450010330,1,26,1
942572061,450010330,1,23,1
942572062,450010330,1,57,1
942572063,450010330,1,57,1
942572064,450010330,1,30,1
942572065,450010330,1,29,1
942572066,450010330,1,32,1
942572067,450010330,1,54,1
942572068,450010330,1,38,1
942572069,450010330,1,62,1
942572070,450010330,1,54,1
942572071,450010330,1,28,1
942572072,450010330,1,47,1
942572073,450010330,1,39,1
942572074,450010330,1,33,1
942572075,450010330,1,44,1
942572076,450010330,1,51,1
942572077,450010330,1,32,1
942572078,450010330,1,32,1
942572079,450010330,1,31,1
942572080,450010330,1,23,1
942572081,450010330,1,29,1
942572082,450010330,1,29,1
942572083,450010330,1,33,1
942572084,450010330,1,23,1
942572085,450010330,1,35,1
942572086,450010330,1,45,1
942572087,450010330,1,59,1
942572088,450010330,1,32,1
942572089,450010330,1,26,1
942572090,450010330,1,42,1
942572091,450010330,1,52,1
942572092,450010330,1,38,1
942572093,450010330,1,36,1
942572094,450010330,1,22,1
942572095,450010330,1,34,1
942572096,450010330,1,32,1
942572097,450010330,1,42,1
942572098,450010330,1,18,1
942572099,450010330,1,28,1
942572100,450010330,1,31,1
942572101,450010330,1,27,1
942572102,450010330,1,24,1
942572103,450010330,1,44,1
942572104,450010330,1,27,1
942572105,450010330,1,44,1
942572106,450010330,1,33,1
942572107,450010330,1,53,1
942572108,450010330,1,27,1
942572109,450010330,1,31,1
942572110,450010330,1,54,1
942572111,450010330,1,29,1
942572112,450010330,1,20,1
942572113,450010330,1,29,1
942572114,450010330,1,40,1
942572115,450010330,1,19,1
942572116,450010330,1,52,1
942572117,450010330,1,31,1
942572118,450010330,1,21,1
942572119,450010330,1,24,1
942572120,450010330,1,34,1
942572121,450010330,1,27,1
942572122,450010330,1,19,1
942572123,450010330,1,25,1
942572124,450010330,1,21,1
942572125,450010330,1,28,1
942572126,450010330,1,35,1
942572127,450010330,1,28,1
942572128,450010330,1,23,1
942572129,450010330,1,58,1
942572130,450010330,1,46,1
942572131,450010330,1,29,1
942572132,450010330,1,48,1
942572133,450010330,1,49,1
942572134,450010330,1,39,1
942572135,450010330,1,46,1
942572136,450010330,1,37,1
942572137,450010330,1,34,1
942572138,450010330,1,47,1
942572139,450010330,1,58,1
942572140,450010330,1,32,1
942572141,450010330,1,36,1
942572142,450010330,1,22,1
942572143,450010330,1,41,1
942572144,450010330,1,44,1
942572145,450010330,1,55,1
942572146,450010330,1,25,1
942572147,450010330,1,26,1
942572148,450010330,1,21,1
942572149,450010330,1,33,1
942572150,450010330,1,21,1
942572151,450010330,1,28,1
942572152,450010330,1,42,1
942572153,450010330,1,24,1
942572154,450010330,1,32,1
942572155,450010330,1,25,1
942572156,450010330,1,31,1
942572157,450010330,1,23,1
942572158,450010330,1,45,1
942572159,450010330,1,50,1
942572160,450010330,1,27,1
942572161,450010330,1,23,1
942572162,450010330,1,43,1
942572163,450010330,1,39,1
942572164,450010330,1,22,1
942572165,450010330,1,46,1
942572166,450010330,1,36,1
942572167,450010330,1,24,1
942572168,450010330,1,48,1
942572169,450010330,1,35,1
942572170,450010330,1,41,1
942572171,450010330,1,47,1
942572172,450010330,1,33,1
942572173,450010330,1,49,1
942572174,450010330,1,42,1
942572175,450010330,1,22,1
942572176,450010330,1,40,1
942572177,450010330,1,23,1
942572178,450010330,1,34,1
942572179,450010330,1,54,1
942572180,450010330,1,39,1
942572181,450010330,1,43,1
942572182,450010330,1,48,1
942572183,450010330,1,31,1
942572184,450010330,1,31,1
942572185,450010330,1,51,1
942572186,450010330,1,42,1
942572187,450010330,1,36,1
942572188,450010330,1,27,1
942572189,450010330,1,41,1
942572190,450010330,1,45,1
942572191,450010330,1,32,1
942572192,450010330,1,38,1
942572193,450010330,1,35,1
942572194,450010330,1,20,1
942572195,450010330,1,49,1
942572196,450010330,1,22,1
942572197,450010330,1,25,1
942572198,450010330,1,25,1
942572199,450010330,1,31,1
942572200,450010330,1,29,1
942572201,450010330,1,45,1
942572202,450010330,1,33,1
942572203,450010330,1,40,1
942572204,450010330,1,37,1
942572205,450010330,1,27,1
942572206,450010330,1,42,1
942572207,450010330,1,44,1
942572208,450010330,1,25,1
942572209,450010330,1,41,1
942572210,450010330,1,29,1
942572211,450010330,1,42,1
942572212,450010330,1,29,1
942572213,450010330,1,18,1
942572214,450010330,1,23,1
942572215,450010330,1,43,1
942572216,450010330,1,40,1
942572217,450010330,1,27,1
942572218,450010330,1,21,1
942572219,450010330,1,51,1
942572220,450010330,1,36,1
942572221,450010330,1,30,1
942572222,450010330,1,57,1
942572223,450010330,1,61,1
942572224,450010330,1,23,1
942572225,450010330,1,27,1
942572226,450010330,1,46,1
942572227,450010330,1,28,1
942572228,450010330,1,20,1
942572229,450010330,1,60,1
942572230,450010330,1,62,1
942572231,450010330,1,25,1
942572232,450010330,1,26,1
942572233,450010330,1,31,1
942572234,450010330,1,48,1
942572235,450010330,1,33,1
942572236,450010330,1,39,1
942572237,450010330,1,44,1
942572238,450010330,1,36,1
942572239,450010330,1,25,1
942572240,450010330,1,53,1
942572241,450010330,1,30,1
942572242,450010330,1,34,1
942572243,450010330,1,26,1
942572244,450010330,1,58,1
942572245,450010330,1,49,1
942572246,450010330,1,36,1
942572247,450010330,1,44,1
942572248,450010330,1,57,1
942572249,450010330,1,47,1
942572250,450010330,1,29,1
942572251,450010330,1,38,1
942572252,450010330,1,49,1
942572253,450010330,1,32,1
942572254,450010330,1,53,1
942572255,450010330,1,49,1
942572256,450010330,1,33,1
942572257,450010330,1,33,1
942572258,450010330,1,31,1
942572259,450010330,1,55,1
942572260,450010330,1,49,1
942572261,450010330,1,44,1
942572262,450010330,1,39,1
942572263,450010330,1,46,1
942572264,450010330,1,24,1
942572265,450010330,1,25,1
942572266,450010330,1,37,1
942572267,450010330,1,41,1
942572268,450010330,1,33,1
942572269,450010330,1,43,1
942572270,450010330,1,27,1
942572271,450010330,1,36,1
942572272,450010330,1,44,1
942572273,450010330,1,57,1
942572274,450010330,1,27,1
942572275,450010330,1,26,1
942572276,450010330,1,37,1
942572277,450010330,1,43,1
942572278,450010330,1,51,1
942572279,450010330,1,22,1
942572280,450010330,1,47,1
942572570,450022311,1,49,2
942572540,450022311,1,28,2
942572541,450022311,1,53,2
942572542,450022311,1,51,2
942572543,450022311,1,51,2
942572544,450022311,1,49,2
942572545,450022311,1,34,2
942572546,450022311,1,36,2
942572547,450022311,1,36,2
942572548,450022311,1,21,2
942572549,450022311,1,49,2
942572550,450022311,1,23,2
942572551,450022311,1,54,2
942572552,450022311,1,49,2
942572582,450022311,1,34,2
942572581,450022311,1,34,2
942572580,450022311,1,60,2
942572579,450022311,1,38,2
942572578,450022311,1,31,2
942572577,450022311,1,36,2
942572576,450022311,1,40,2
942572575,450022311,1,42,2
942572574,450022311,1,50,2
942572573,450022311,1,26,2
942572572,450022311,1,45,2
942572571,450022311,1,40,2
942572539,450022311,1,22,2
942572569,450022311,1,20,2
942572568,450022311,1,35,2
942572588,450022311,1,51,2
942572587,450022311,1,37,2
942572567,450022311,1,36,2
942572566,450022311,1,46,2
942572565,450022311,1,54,2
942572564,450022311,1,43,2
942572563,450022311,1,25,2
942572586,450022311,1,30,2
942572585,450022311,1,32,2
942572562,450022311,1,34,2
942572584,450022311,1,26,2
942572561,450022311,1,38,2
942572583,450022311,1,21,2
942572560,450022311,1,36,2
942572559,450022311,1,41,2
942572558,450022311,1,28,2
942572557,450022311,1,33,2
942572556,450022311,1,31,2
942572555,450022311,1,42,2
942572554,450022311,1,39,2
942572553,450022311,1,31,2
942572523,450022311,1,13,2
942572524,450022311,1,36,2
942572525,450022311,1,38,2
942572526,450022311,1,49,2
942572527,450022311,1,31,2
942572528,450022311,1,38,2
942572529,450022311,1,27,2
942572530,450022311,1,32,2
942572531,450022311,1,28,2
942572532,450022311,1,51,2
942572533,450022311,1,57,2
942572534,450022311,1,35,2
942572535,450022311,1,29,2
942572536,450022311,1,59,2
942572537,450022311,1,35,2
942572538,450022311,1,54,2
938352831,450004743,1,21,1
938352832,450004743,1,23,1
938352836,450004743,1,19,1
938352833,450004743,1,19,1
938352834,450004743,1,19,1
938352835,450004743,1,26,1
938352829,450004743,1,18,1
938352830,450004743,1,20,1
938352843,450004744,1,23,1
938352838,450004744,1,21,1
938352839,450004744,1,18,1
938352840,450004744,1,19,1
938352841,450004744,1,18,1
938352842,450004744,1,19,1
938352844,450004744,1,18,1
938352837,450004744,1,21,1
940216191,450046541,1,79,2
940754825,450046541,1,69,1
940754826,450046541,1,71,1
940216184,450046541,1,82,2
940754827,450046541,1,74,1
940754828,450046541,1,79,1
940754829,450046541,1,82,1
940754830,450046541,1,100,1
940754832,450046541,1,79,1
940216190,450046541,1,97,2
940216189,450046541,1,92,2
940754831,450046541,1,82,1
940216188,450046541,1,74,2
940216187,450046541,1,95,2
940216186,450046541,1,82,2
940216185,450046541,1,86,2
940216200,450046541,1,81,2
940216199,450046541,1,75,2
940216198,450046541,1,81,2
940216197,450046541,1,67,2
940216196,450046541,1,78,2
940216183,450046541,1,87,2
940216195,450046541,1,85,2
939304830,450046541,1,61,2
940216194,450046541,1,89,2
940216193,450046541,1,89,2
940216192,450046541,1,85,2
939910734,450037920,1,95,2
939910744,450037920,1,84,2
939910742,450037920,1,90,2
939910743,450037920,1,69,2
940360899,450037920,1,62,1
939910745,450037920,1,85,2
939910735,450037920,1,65,2
939910736,450037920,1,81,2
939910737,450037920,1,68,2
939910738,450037920,1,95,2
939910739,450037920,1,69,2
939910740,450037920,1,68,2
939910741,450037920,1,84,2
939348690,450037920,1,32,2
940630957,450037920,1,85,1
940630956,450037920,1,76,1
939910748,450037920,1,94,2
939910747,450037920,1,75,2
939910746,450037920,1,77,2
940630955,450037920,1,71,1
940086648,450042433,1,86,2
940086647,450042433,1,81,2
940086646,450042433,1,78,2
940086645,450042433,1,75,2
940086644,450042433,1,88,2
940086643,450042433,1,103,2
940086642,450042433,1,83,2
940699343,450042433,1,73,1
940699341,450042433,1,68,1
940086650,450042433,1,82,2
940086641,450042433,1,92,2
940086637,450042433,1,87,2
940699342,450042433,1,90,1
940086640,450042433,1,99,2
940086639,450042433,1,93,2
940086638,450042433,1,87,2
940086649,450042433,1,65,2
940514837,450030548,1,72,1
940514815,450030548,1,78,1
940514816,450030548,1,77,1
940514825,450030548,1,101,1
940514826,450030548,1,90,1
940514827,450030548,1,93,1
940514828,450030548,1,89,1
940514829,450030548,1,76,1
940514830,450030548,1,73,1
940514831,450030548,1,71,1
940514832,450030548,1,79,1
939614252,450030548,1,90,2
939614253,450030548,1,83,2
939614254,450030548,1,91,2
939614255,450030548,1,86,2
939614256,450030548,1,85,2
939614257,450030548,1,86,2
939614258,450030548,1,82,2
939614259,450030548,1,86,2
939614260,450030548,1,87,2
939614261,450030548,1,79,2
939614262,450030548,1,101,2
939614263,450030548,1,86,2
939614264,450030548,1,91,2
939614265,450030548,1,97,2
939614266,450030548,1,88,2
939614267,450030548,1,89,2
939614268,450030548,1,86,2
939614269,450030548,1,81,2
939614270,450030548,1,75,2
939614271,450030548,1,84,2
939614272,450030548,1,84,2
939614273,450030548,1,87,2
939614274,450030548,1,85,2
939614275,450030548,1,78,2
939614276,450030548,1,67,2
939614277,450030548,1,98,2
939614278,450030548,1,94,2
940514817,450030548,1,81,1
939614279,450030548,1,88,2
939614280,450030548,1,77,2
940514818,450030548,1,70,1
940514819,450030548,1,87,1
940514820,450030548,1,65,1
940514821,450030548,1,71,1
940514836,450030548,1,77,1
940514835,450030548,1,99,1
940514834,450030548,1,88,1
940514833,450030548,1,68,1
940319271,450030548,1,45,1
940319272,450030548,1,60,1
939378666,450030548,1,64,2
940319269,450030548,1,35,1
939614281,450030548,1,76,2
939614282,450030548,1,85,2
939614283,450030548,1,85,2
939614284,450030548,1,92,2
939614285,450030548,1,79,2
939614287,450030548,1,81,2
939614286,450030548,1,82,2
939614288,450030548,1,68,2
939614289,450030548,1,81,2
939614290,450030548,1,97,2
939614291,450030548,1,88,2
939614292,450030548,1,90,2
939614293,450030548,1,85,2
939614294,450030548,1,85,2
939614295,450030548,1,79,2
939614296,450030548,1,90,2
939614297,450030548,1,89,2
939614298,450030548,1,84,2
939614299,450030548,1,86,2
940514822,450030548,1,78,1
940514823,450030548,1,79,1
940514824,450030548,1,78,1
940319270,450030548,1,58,1
940086618,450042434,1,72,2
940699340,450042434,1,84,1
940699339,450042434,1,76,1
939320980,450042434,1,38,2
940384692,450042434,1,59,1
940384691,450042434,1,50,1
940384690,450042434,1,22,1
940384689,450042434,1,46,1
940699319,450042434,1,85,1
940699320,450042434,1,72,1
940699321,450042434,1,80,1
940699322,450042434,1,80,1
940699323,450042434,1,71,1
940699324,450042434,1,104,1
940699325,450042434,1,78,1
940699326,450042434,1,76,1
940699327,450042434,1,96,1
940699328,450042434,1,81,1
940699338,450042434,1,77,1
940699337,450042434,1,70,1
940699336,450042434,1,76,1
940699335,450042434,1,90,1
940699334,450042434,1,69,1
940699333,450042434,1,77,1
940086627,450042434,1,79,2
940086628,450042434,1,73,2
940086629,450042434,1,88,2
940086630,450042434,1,82,2
940086631,450042434,1,82,2
940086632,450042434,1,73,2
940086633,450042434,1,88,2
940086636,450042434,1,93,2
940086635,450042434,1,79,2
940086589,450042434,1,99,2
940086590,450042434,1,86,2
940086591,450042434,1,74,2
940086592,450042434,1,84,2
940086593,450042434,1,76,2
940086594,450042434,1,89,2
940086595,450042434,1,66,2
940086596,450042434,1,88,2
940086597,450042434,1,77,2
940086598,450042434,1,65,2
940086599,450042434,1,77,2
940086600,450042434,1,79,2
940086601,450042434,1,103,2
940086602,450042434,1,80,2
940086603,450042434,1,89,2
940086604,450042434,1,88,2
940086605,450042434,1,92,2
940086606,450042434,1,81,2
940086607,450042434,1,93,2
940086608,450042434,1,96,2
940086609,450042434,1,104,2
940086610,450042434,1,78,2
940086611,450042434,1,80,2
940086612,450042434,1,83,2
940086613,450042434,1,99,2
940086614,450042434,1,84,2
940086615,450042434,1,93,2
940086616,450042434,1,87,2
940086617,450042434,1,88,2
940086619,450042434,1,89,2
940086620,450042434,1,104,2
940086621,450042434,1,89,2
940086622,450042434,1,82,2
940086623,450042434,1,94,2
940699332,450042434,1,87,1
940699331,450042434,1,77,1
940699330,450042434,1,84,1
940699329,450042434,1,67,1
940086626,450042434,1,81,2
940086625,450042434,1,99,2
940086624,450042434,1,76,2
940086634,450042434,1,100,2
940216143,450046542,1,86,2
940216145,450046542,1,89,2
940216146,450046542,1,77,2
940216147,450046542,1,82,2
940216160,450046542,1,86,2
940216159,450046542,1,87,2
940216158,450046542,1,82,2
940216157,450046542,1,65,2
940216156,450046542,1,90,2
940216155,450046542,1,86,2
940216154,450046542,1,88,2
940216153,450046542,1,77,2
940216152,450046542,1,91,2
940216151,450046542,1,71,2
940216150,450046542,1,86,2
940216149,450046542,1,92,2
940216148,450046542,1,84,2
940754824,450046542,1,76,1
940754823,450046542,1,102,1
940754822,450046542,1,97,1
940754821,450046542,1,88,1
940754820,450046542,1,68,1
940754819,450046542,1,80,1
940754818,450046542,1,90,1
940754817,450046542,1,80,1
940754816,450046542,1,66,1
940754815,450046542,1,78,1
940754814,450046542,1,81,1
940754813,450046542,1,65,1
940754812,450046542,1,76,1
940754811,450046542,1,73,1
940754810,450046542,1,87,1
940754809,450046542,1,68,1
940754808,450046542,1,86,1
940754807,450046542,1,71,1
940754806,450046542,1,98,1
939304829,450046542,1,37,2
939304828,450046542,1,48,2
939304827,450046542,1,53,2
939304826,450046542,1,59,2
939304825,450046542,1,54,2
939304824,450046542,1,62,2
939304823,450046542,1,55,2
939304822,450046542,1,37,2
939304821,450046542,1,58,2
939304820,450046542,1,55,2
939304819,450046542,1,32,2
940409502,450046542,1,21,1
940409501,450046542,1,55,1
940409500,450046542,1,46,1
940409499,450046542,1,52,1
940409498,450046542,1,49,1
940409497,450046542,1,56,1
940409496,450046542,1,62,1
940409495,450046542,1,45,1
940409494,450046542,1,59,1
940409493,450046542,1,59,1
940409492,450046542,1,64,1
940409491,450046542,1,61,1
940409490,450046542,1,18,1
940409489,450046542,1,61,1
940409488,450046542,1,31,1
940409487,450046542,1,59,1
940409486,450046542,1,63,1
940409485,450046542,1,56,1
940409484,450046542,1,47,1
940216178,450046542,1,95,2
940216179,450046542,1,75,2
940216180,450046542,1,82,2
940216181,450046542,1,85,2
940216182,450046542,1,80,2
940216127,450046542,1,88,2
940216128,450046542,1,87,2
940216129,450046542,1,98,2
940216130,450046542,1,65,2
940216131,450046542,1,75,2
940216132,450046542,1,86,2
940216133,450046542,1,95,2
940216134,450046542,1,98,2
940216135,450046542,1,89,2
940216136,450046542,1,90,2
940216137,450046542,1,89,2
940216138,450046542,1,85,2
940216139,450046542,1,85,2
940216140,450046542,1,87,2
940216141,450046542,1,90,2
940216142,450046542,1,93,2
939304818,450046542,1,43,2
939304817,450046542,1,56,2
939304816,450046542,1,56,2
939304815,450046542,1,46,2
939304814,450046542,1,52,2
939304813,450046542,1,58,2
939304812,450046542,1,64,2
939304811,450046542,1,61,2
939304810,450046542,1,53,2
939304809,450046542,1,53,2
939304808,450046542,1,56,2
940754805,450046542,1,83,1
940754804,450046542,1,68,1
940754803,450046542,1,87,1
940754802,450046542,1,89,1
940754801,450046542,1,98,1
940754800,450046542,1,79,1
940754799,450046542,1,83,1
940754798,450046542,1,68,1
940754797,450046542,1,99,1
940216144,450046542,1,89,2
940216177,450046542,1,81,2
940216176,450046542,1,93,2
940216175,450046542,1,90,2
940216174,450046542,1,70,2
940216173,450046542,1,78,2
940216172,450046542,1,100,2
940216171,450046542,1,91,2
940216170,450046542,1,93,2
940216169,450046542,1,81,2
940216168,450046542,1,67,2
940216167,450046542,1,75,2
940216166,450046542,1,85,2
940216165,450046542,1,90,2
940216164,450046542,1,88,2
940216163,450046542,1,66,2
940216162,450046542,1,89,2
940216161,450046542,1,78,2
940319242,450030549,1,62,1
940514749,450030549,1,78,1
940514748,450030549,1,90,1
940514751,450030549,1,76,1
940514752,450030549,1,76,1
940514753,450030549,1,74,1
940514754,450030549,1,74,1
940514755,450030549,1,69,1
940514756,450030549,1,81,1
940514760,450030549,1,84,1
940514759,450030549,1,66,1
940514758,450030549,1,84,1
940514757,450030549,1,90,1
940319237,450030549,1,52,1
940319238,450030549,1,45,1
940319239,450030549,1,56,1
939614053,450030549,1,89,2
939614052,450030549,1,94,2
940319243,450030549,1,42,1
940319244,450030549,1,50,1
940319245,450030549,1,48,1
940319246,450030549,1,64,1
940319247,450030549,1,58,1
940319248,450030549,1,51,1
940319252,450030549,1,62,1
940514747,450030549,1,101,1
940514746,450030549,1,91,1
940514745,450030549,1,88,1
940514744,450030549,1,75,1
940514743,450030549,1,80,1
940514742,450030549,1,78,1
940514741,450030549,1,80,1
940514740,450030549,1,80,1
940514739,450030549,1,83,1
939377306,450030549,1,44,2
939377307,450030549,1,28,2
939377558,450030549,1,61,2
939378642,450030549,1,46,2
939378643,450030549,1,38,2
939378644,450030549,1,56,2
939378645,450030549,1,18,2
939378646,450030549,1,64,2
939378647,450030549,1,57,2
939378648,450030549,1,49,2
939378649,450030549,1,58,2
939378650,450030549,1,38,2
939378651,450030549,1,53,2
939378652,450030549,1,61,2
939378653,450030549,1,59,2
939378654,450030549,1,39,2
939378655,450030549,1,60,2
939378656,450030549,1,40,2
939378657,450030549,1,58,2
939378658,450030549,1,33,2
939378659,450030549,1,64,2
940514738,450030549,1,88,1
940514737,450030549,1,82,1
939614051,450030549,1,67,2
939614043,450030549,1,92,2
939614042,450030549,1,104,2
939614041,450030549,1,86,2
939614028,450030549,1,72,2
939614027,450030549,1,92,2
940319240,450030549,1,38,1
940319241,450030549,1,55,1
940514750,450030549,1,78,1
939614050,450030549,1,87,2
939614049,450030549,1,90,2
939614048,450030549,1,85,2
939614047,450030549,1,80,2
939614046,450030549,1,76,2
939614045,450030549,1,87,2
939614044,450030549,1,88,2
939614033,450030549,1,75,2
939614032,450030549,1,85,2
939614031,450030549,1,70,2
939614030,450030549,1,85,2
940319253,450030549,1,30,1
940319254,450030549,1,61,1
939614040,450030549,1,100,2
939614039,450030549,1,87,2
940319255,450030549,1,41,1
939614038,450030549,1,86,2
939614037,450030549,1,71,2
939614036,450030549,1,75,2
939614035,450030549,1,86,2
940319256,450030549,1,64,1
940319257,450030549,1,58,1
940319258,450030549,1,43,1
940319249,450030549,1,62,1
940319259,450030549,1,60,1
939614034,450030549,1,85,2
940319260,450030549,1,53,1
940319250,450030549,1,54,1
940319251,450030549,1,57,1
939614029,450030549,1,78,2
942570657,450022314,1,16,1
942570658,450022314,1,15,1
942570659,450022314,1,17,1
942570664,450022314,1,28,1
942570660,450022314,1,16,1
942570661,450022314,1,17,1
942570662,450022314,1,16,1
942570663,450022314,1,17,1
938351581,450003447,1,23,1
938351579,450003447,1,19,1
938351578,450003447,1,19,1
938351577,450003447,1,18,1
938351576,450003447,1,18,1
938351575,450003447,1,26,1
938351574,450003447,1,20,1
938351573,450003447,1,22,1
938351572,450003447,1,19,1
938351571,450003447,1,21,1
938351570,450003447,1,22,1
938351569,450003447,1,19,1
938351568,450003447,1,23,1
938351567,450003447,1,22,1
938351566,450003447,1,19,1
938351565,450003447,1,21,1
938351564,450003447,1,18,1
938351563,450003447,1,19,1
938351562,450003447,1,19,1
938351561,450003447,1,20,1
938351560,450003447,1,18,1
938351559,450003447,1,23,1
938351558,450003447,1,18,1
938351557,450003447,1,19,1
938351556,450003447,1,19,1
938351555,450003447,1,19,1
938351554,450003447,1,21,1
938351553,450003447,1,22,1
938351552,450003447,1,19,1
938351551,450003447,1,19,1
938351550,450003447,1,21,1
938351549,450003447,1,23,1
938351536,450003447,1,20,1
938351537,450003447,1,19,1
938351538,450003447,1,18,1
938351539,450003447,1,20,1
938351540,450003447,1,18,1
938351541,450003447,1,21,1
938351542,450003447,1,24,1
938351543,450003447,1,27,1
938351544,450003447,1,19,1
938351545,450003447,1,20,1
938351546,450003447,1,19,1
938351547,450003447,1,21,1
938351548,450003447,1,19,1
938352223,450003447,1,24,2
938352222,450003447,1,24,2
938352221,450003447,1,18,2
938352220,450003447,1,19,2
938352219,450003447,1,29,2
938352218,450003447,1,18,2
938352217,450003447,1,24,2
938352216,450003447,1,21,2
938352215,450003447,1,18,2
938352214,450003447,1,18,2
938352213,450003447,1,19,2
938352212,450003447,1,18,2
938352211,450003447,1,18,2
938352210,450003447,1,19,2
938352209,450003447,1,19,2
938352208,450003447,1,19,2
938352207,450003447,1,20,2
938352206,450003447,1,23,2
938352205,450003447,1,24,2
938352204,450003447,1,19,2
938352203,450003447,1,19,2
938352202,450003447,1,22,2
938352201,450003447,1,18,2
938352200,450003447,1,18,2
938352199,450003447,1,18,2
938352198,450003447,1,22,2
938352197,450003447,1,18,2
938352196,450003447,1,23,2
938352195,450003447,1,23,2
938352194,450003447,1,24,2
938352193,450003447,1,19,2
938352192,450003447,1,19,2
938352191,450003447,1,23,2
938352190,450003447,1,19,2
938352189,450003447,1,21,2
938352188,450003447,1,21,2
938352187,450003447,1,28,2
938352186,450003447,1,21,2
938352185,450003447,1,24,2
938352184,450003447,1,19,2
938352183,450003447,1,22,2
938352182,450003447,1,20,2
938352181,450003447,1,22,2
938352180,450003447,1,19,2
938352179,450003447,1,18,2
938352178,450003447,1,23,2
938352177,450003447,1,22,2
938352176,450003447,1,19,2
938352175,450003447,1,18,2
938352174,450003447,1,21,2
938352173,450003447,1,28,2
938352172,450003447,1,21,2
938352171,450003447,1,18,2
938352170,450003447,1,18,2
938352169,450003447,1,24,2
938352168,450003447,1,21,2
938352167,450003447,1,21,2
938352166,450003447,1,20,2
938352165,450003447,1,21,2
938352164,450003447,1,19,2
938352163,450003447,1,21,2
938352162,450003447,1,21,2
938352161,450003447,1,19,2
938352160,450003447,1,19,2
938352159,450003447,1,19,2
938352158,450003447,1,22,2
938352157,450003447,1,19,2
938352156,450003447,1,18,2
938352155,450003447,1,21,2
938352154,450003447,1,19,2
938352153,450003447,1,18,2
938352152,450003447,1,19,2
938352151,450003447,1,20,2
938352150,450003447,1,22,2
938352149,450003447,1,20,2
938352148,450003447,1,19,2
938352147,450003447,1,23,2
938352146,450003447,1,22,2
938352145,450003447,1,19,2
938352144,450003447,1,19,2
938352143,450003447,1,18,2
938352142,450003447,1,21,2
938352141,450003447,1,19,2
938352140,450003447,1,19,2
938352139,450003447,1,18,2
938352138,450003447,1,24,2
938352137,450003447,1,19,2
938352136,450003447,1,18,2
938352135,450003447,1,23,2
938352134,450003447,1,23,2
938352133,450003447,1,18,2
938352132,450003447,1,20,2
938352131,450003447,1,20,2
938352130,450003447,1,19,2
938352129,450003447,1,19,2
938352128,450003447,1,19,2
938352127,450003447,1,20,2
938352126,450003447,1,22,2
938352125,450003447,1,22,2
938352124,450003447,1,19,2
938352123,450003447,1,20,2
938352122,450003447,1,18,2
938352121,450003447,1,19,2
938352120,450003447,1,22,2
938352119,450003447,1,18,2
938352118,450003447,1,18,2
938352117,450003447,1,18,2
938352116,450003447,1,19,2
938352115,450003447,1,22,2
938352114,450003447,1,21,2
938352113,450003447,1,21,2
938352112,450003447,1,19,2
938352111,450003447,1,22,2
938352110,450003447,1,19,2
938352109,450003447,1,19,2
938352108,450003447,1,24,2
938352107,450003447,1,20,2
938352106,450003447,1,21,2
938352105,450003447,1,18,2
938352104,450003447,1,22,2
938352103,450003447,1,20,2
938352102,450003447,1,19,2
938352101,450003447,1,18,2
938352100,450003447,1,20,2
938352099,450003447,1,23,2
938352098,450003447,1,19,2
938352097,450003447,1,19,2
938352096,450003447,1,20,2
938352095,450003447,1,19,2
938352094,450003447,1,18,2
938352093,450003447,1,19,2
