sp_id,serialno,stcotrbg,hh_race,hh_income,hh_size,hh_age,latitude,longitude
20410404,2009000388518,"420130101012",1,43234,24,0,40.689797,-78.25921290000001
20410405,2009000388518,"420130101012",1,38500,24,0,40.6879771,-78.255488
20410406,2009000388518,"420130101012",1,127200,24,3,40.6869429,-78.26008759999999
20410407,2009000388518,"420130101012",1,14600,24,2,40.6851847,-78.26036590000001
20410408,2009000388518,"420130101012",1,13300,24,1,40.715290700000004,-78.20404350000001
20410409,2009000388518,"420130101012",1,13100,24,0,40.6874424,-78.2537096
20410410,2009000388518,"420130101012",1,22300,24,0,40.687521000000004,-78.25863840000001
20410411,2009000388518,"420130101012",1,30600,24,1,40.6878922,-78.2547031
20410412,2009000388518,"420130101012",1,33200,24,0,40.6867484,-78.2566921
20410413,2009000388518,"420130101012",1,139360,24,2,40.6873037,-78.2571021
20410414,2009000388518,"420130101012",1,50000,24,1,40.6865003,-78.25566359999999
20410415,2009000388518,"420130101012",1,28200,24,1,40.687746600000004,-78.2598546
20410416,2009000388518,"420130101012",1,32200,24,1,40.688169200000004,-78.2532918
20410417,2009000388518,"420130101012",1,139360,24,0,40.6886534,-78.25511920000001
20410418,2009000388518,"420130101012",1,6000,24,0,40.6839655,-78.2595151
20410419,2009000388518,"420130101012",1,14400,24,1,40.6889848,-78.2592233
20410420,2009000388518,"420130101012",1,15300,24,1,40.6887251,-78.25776009999998
20410421,2009000388518,"420130101012",1,136000,24,1,40.687744,-78.257437
20410422,2009000388518,"420130101012",1,174900,24,0,40.688419700000004,-78.2572438
20410423,2009000388518,"420130101012",1,128000,24,2,40.688255,-78.2633208
20410424,2009000388518,"420130101012",1,19000,24,0,40.6869402,-78.260494
20410425,2009000388518,"420130101012",1,24200,24,2,40.688606,-78.25617
20410426,2009000388518,"420130101012",1,29700,24,1,40.689239799999996,-78.2619821
20410427,2009000388518,"420130101012",1,23000,24,1,40.688035600000006,-78.2624422
20410428,2009000388518,"420130101012",1,16900,24,1,40.689496399999996,-78.25501650000001
20410429,2009000388518,"420130101012",1,24500,24,0,40.684168799999995,-78.2584039
20410430,2009000388518,"420130101012",1,25300,24,0,40.6881384,-78.2579324
20410431,2009000388518,"420130101012",1,158120,24,1,40.6891403,-78.2607216
20410432,2009000388518,"420130101012",1,28900,24,0,40.6852512,-78.26484520000001
20410433,2009000388518,"420130101012",1,70280,24,1,40.6862461,-78.26255479999999
20410434,2009000388518,"420130101012",1,70600,24,0,40.6870086,-78.2652706
20410435,2009000388518,"420130101012",1,83000,24,1,40.6844945,-78.25981329999999
20410436,2009000388518,"420130101012",1,76400,24,1,40.682817799999995,-78.2606459
20410437,2009000388518,"420130101012",1,30000,24,1,40.6858143,-78.26456259999999
20410438,2009000388518,"420130101012",1,31100,24,0,40.685289399999995,-78.25647159999998
20410439,2009000388518,"420130101012",1,89000,24,5,40.6880912,-78.2520411
20410440,2009000388518,"420130101012",1,8100,24,2,40.6856078,-78.25682900000001
20410441,2009000388518,"420130101012",1,116000,24,1,40.7353912,-78.26855069999999
20410442,2009000388518,"420130101012",1,53500,24,4,40.6863412,-78.26582950000001
20410443,2009000388518,"420130101012",1,19100,24,1,40.7334814,-78.27386990000001
20410444,2009000388518,"420130101012",1,16900,24,1,40.6853468,-78.2581105
20410445,2009000388518,"420130101012",1,32200,24,1,40.687992200000004,-78.24897170000001
20410446,2009000388518,"420130101012",1,18500,24,1,40.689495,-78.23993309999999
20410447,2009000388518,"420130101012",1,48000,24,3,40.709074900000005,-78.2080891
20410448,2009000388518,"420130101012",1,110600,24,0,40.6888377,-78.25356640000001
20410449,2009000388518,"420130101012",1,19600,24,1,40.6867521,-78.2478194
20410450,2009000388518,"420130101012",1,238300,24,1,40.6866294,-78.2486892
20410451,2009000388518,"420130101012",1,466800,24,2,40.6924081,-78.2431042
20410452,2009000388518,"420130101012",1,38750,24,3,40.7341201,-78.27242940000001
20410453,2009000388518,"420130101012",1,13000,24,1,40.703143299999994,-78.21961440000001
20410454,2009000388518,"420130101012",1,98000,24,1,40.7350001,-78.2691301
20410455,2009000388518,"420130101012",1,53000,24,1,40.6879699,-78.2496223
20410456,2009000388518,"420130101012",1,34000,24,2,40.6873745,-78.24588979999999
20410457,2009000388518,"420130101012",1,48400,24,2,40.7103713,-78.2061928
20410458,2009000388518,"420130101012",1,59300,24,0,40.6875372,-78.2441666
20410459,2009000388518,"420130101012",1,25500,24,1,40.7039689,-78.21295409999999
20410460,2009000388518,"420130101012",1,35600,24,1,40.6883918,-78.2458794
20410461,2009000388518,"420130101012",1,133200,24,1,40.7265118,-78.24549820000001
20410462,2009000388518,"420130101012",1,21700,24,0,40.6846333,-78.2356851
20410463,2009000388518,"420130101012",1,23100,24,0,40.6881901,-78.2312741
20410464,2009000388518,"420130101012",1,9600,24,2,40.7004703,-78.2179239
20410465,2009000388518,"420130101012",1,15000,24,1,40.7311471,-78.2199065
20410466,2009000388518,"420130101012",1,26000,24,4,40.682930400000004,-78.23762559999999
20410467,2009000388518,"420130101012",1,65400,24,1,40.7040563,-78.2210467
20410468,2009000388518,"420130101012",1,60000,24,0,40.6836188,-78.23677140000001
20410469,2009000388518,"420130101012",1,64300,24,0,40.6850148,-78.23439640000001
20410470,2009000388518,"420130101012",1,15400,24,1,40.73055720000001,-78.2186238
20410471,2009000388518,"420130101012",1,18500,24,5,40.685407,-78.2591166
20410472,2009000388518,"420130101012",1,34000,24,1,40.6859732,-78.25884559999999
20410473,2009000388518,"420130101012",1,25000,24,1,40.6860403,-78.25795059999999
20410474,2009000388518,"420130101012",1,2000,24,1,40.7056773,-78.21175790000001
20410475,2009000388518,"420130101012",1,32900,24,1,40.6918946,-78.24096180000001
20410476,2009000388518,"420130101012",1,50000,24,1,40.6875744,-78.24523959999999
20410477,2009000388518,"420130101012",1,27000,24,0,40.7032171,-78.2138539
20410478,2009000388518,"420130101012",1,26000,24,1,40.7021591,-78.2159685
20410479,2009000388518,"420130101012",1,30600,24,1,40.6865339,-78.233829
20410480,2009000388518,"420130101012",1,30700,24,1,40.6870504,-78.23096509999999
20410481,2009000388518,"420130101012",1,52300,24,3,40.6866994,-78.23213129999999
20410482,2009000388518,"420130101012",1,33000,24,0,40.7100796,-78.20703509999998
20410483,2009000388518,"420130101012",1,13300,24,0,40.6909126,-78.24999820000001
20410484,2009000388518,"420130101012",1,48700,24,1,40.7162552,-78.2062549
20410485,2009000388518,"420130101012",1,16300,24,0,40.691381299999996,-78.2447334
20410486,2009000388518,"420130101012",1,31800,24,0,40.714898600000005,-78.203937
20410487,2009000388518,"420130101012",1,27000,24,2,40.6828251,-78.2359807
20410488,2009000388518,"420130101012",1,22900,24,4,40.722544,-78.244661
20410489,2009000388518,"420130101012",1,137000,24,1,40.7143091,-78.203491
20410490,2009000388518,"420130101012",1,13100,24,2,40.6972404,-78.2276839
20410491,2009000388518,"420130101012",1,134520,24,3,40.7014037,-78.2213797
20410492,2009000388518,"420130101012",1,12000,24,3,40.7154539,-78.2052759
20410493,2009000388518,"420130101012",1,9620,24,1,40.7086145,-78.2095511
20410494,2009000388518,"420130101012",1,114400,24,1,40.708577899999995,-78.2120747
20410495,2009000388518,"420130101012",1,24490,24,1,40.72677720000001,-78.2454605
20410496,2009000388518,"420130101012",1,52800,24,0,40.71328870000001,-78.2028219
20410497,2009000388518,"420130101012",1,70000,24,0,40.710015399999996,-78.2079093
20410498,2009000388518,"420130101012",1,25600,24,3,40.6865038,-78.2467474
20410499,2009000388518,"420130101012",1,44500,24,0,40.703151500000004,-78.21989930000001
20410500,2009000388518,"420130101012",1,33900,24,2,40.683786600000005,-78.2349522
20410501,2009000388518,"420130101012",1,25600,24,2,40.687118,-78.23256490000001
20410502,2009000388518,"420130101012",1,60000,24,2,40.694308299999996,-78.23106990000001
20410503,2009000388518,"420130101012",1,78600,24,1,40.6853081,-78.23144090000001
20410504,2009000388518,"420130101012",1,32400,24,1,40.6897939,-78.25148990000001
20410505,2009000388518,"420130101012",1,49360,24,0,40.7113025,-78.20536659999999
20410506,2009000388518,"420130101012",1,24000,24,2,40.70328129999999,-78.21591109999999
20410507,2009000388518,"420130101012",1,29700,24,2,40.6918929,-78.2460743
20410508,2009000388518,"420130101012",1,72000,24,3,40.6907545,-78.24172420000001
20410509,2009000388518,"420130101012",1,70650,24,0,40.71711989999999,-78.20600879999999
20410510,2009000388518,"420130101012",1,180000,24,1,40.6965235,-78.2486092
20410511,2009000388518,"420130101012",1,35600,24,0,40.6849104,-78.2341772
20410512,2009000388518,"420130101012",1,42000,24,2,40.7182919,-78.20566090000001
20410513,2009000388518,"420130101012",1,44100,24,0,40.71932879999999,-78.2057808
20410514,2009000388518,"420130101012",1,238300,24,1,40.687774100000006,-78.2300665
20410515,2009000388518,"420130101012",1,85000,24,0,40.6998539,-78.21883570000001
20410516,2009000388518,"420130101012",1,39500,24,1,40.729485100000005,-78.21715429999999
20410517,2009000388518,"420130101012",1,72100,24,1,40.6929827,-78.2437962
20410518,2009000388518,"420130101012",1,106000,24,1,40.6932251,-78.2292143
20410519,2009000388518,"420130101012",1,26060,24,1,40.70469779999999,-78.213732
20410520,2009000388518,"420130101012",1,20000,24,0,40.7310635,-78.21857929999999
20410521,2009000388518,"420130101012",1,69600,24,2,40.6910201,-78.24243100000001
20410522,2009000388518,"420130101012",1,33900,24,2,40.681139,-78.23475090000001
20410523,2009000388518,"420130101012",1,60600,24,1,40.701830799999996,-78.2198641
20410524,2009000388518,"420130101012",1,41100,24,0,40.72877329999999,-78.2173539
20410525,2009000388518,"420130101012",1,25900,24,1,40.685257899999996,-78.2354452
20410526,2009000388518,"420130101012",1,46800,24,0,40.6939051,-78.2516482
20410527,2009000388518,"420130101012",1,44240,24,2,40.6940683,-78.2534167
20410528,2009000388518,"420130101012",1,13100,24,0,40.7237531,-78.2447307
20410529,2009000388518,"420130101012",1,144900,24,0,40.7127276,-78.2021405
20410530,2009000388518,"420130101012",1,53600,24,1,40.7310826,-78.2192667
20410531,2009000388518,"420130101012",1,16800,24,0,40.6894815,-78.2402474
20410532,2009000388518,"420130101012",1,15400,24,1,40.69305479999999,-78.2519355
20410533,2009000388518,"420130101012",1,40000,24,0,40.6928013,-78.2493282
20410534,2009000388518,"420130101012",1,45200,24,0,40.711464500000005,-78.2058551
20410535,2009000388518,"420130101012",1,22200,24,0,40.6830326,-78.2357939
20410536,2009000388518,"420130101012",1,32200,24,1,40.6908577,-78.24722159999999
20410537,2009000388518,"420130101012",1,31400,24,3,40.692952500000004,-78.250419
20410538,2009000388518,"420130101012",1,60000,24,1,40.6904529,-78.24866870000001
20410539,2009000388518,"420130101012",1,42000,24,0,40.6943035,-78.2511733
20410540,2009000388518,"420130101012",1,68000,24,2,40.6888078,-78.2411354
20410541,2009000388518,"420130101012",1,46900,24,0,40.6905765,-78.2479616
20410542,2009000388518,"420130101012",1,12300,24,1,40.689921399999996,-78.2445135
20410543,2009000388518,"420130101012",1,13100,24,1,40.6899213,-78.2463246
20410544,2009000388518,"420130101012",1,75000,24,0,40.6894948,-78.24614659999999
20410545,2009000388518,"420130101012",1,89000,24,0,40.694030700000006,-78.2493202
20410546,2009000388518,"420130101012",1,23400,24,1,40.692336700000006,-78.2490007
20410547,2009000388518,"420130101012",1,74500,24,2,40.6935825,-78.2486978
20410548,2009000388518,"420130101012",1,56800,24,2,40.691633,-78.2482096
20410549,2009000388518,"420130101012",1,104000,24,0,40.6869529,-78.24781159999999
20410550,2009000388518,"420130101012",1,86100,24,1,40.6900196,-78.25415090000001
20410551,2009000388518,"420130101012",1,17700,24,1,40.6900862,-78.2529593
20410552,2009000388518,"420130101012",1,20900,24,1,40.6902866,-78.25480959999999
20410553,2009000388518,"420130101012",1,48700,24,2,40.69127039999999,-78.2494703
20410554,2009000388518,"420130101012",1,14800,24,3,40.691281700000005,-78.2474319
20410555,2009000388518,"420130101012",1,167000,24,1,40.6951924,-78.25181309999999
20410556,2009000388518,"420130101012",1,110800,24,1,40.6947192,-78.24884159999999
20410557,2009000388518,"420130101012",1,30000,24,1,40.6949752,-78.2505315
20410558,2009000388518,"420130101012",1,106000,24,0,40.6895041,-78.2503826
20410559,2009000388518,"420130101012",1,2000,24,1,40.6897069,-78.2492875
20410560,2009000388518,"420130101012",1,18600,24,0,40.732864500000005,-78.2297179
20410561,2009000388518,"420130101012",1,15200,24,0,40.7137636,-78.21128979999999
20410562,2009000388518,"420130101012",1,28700,24,1,40.688829600000005,-78.24706309999999
20410563,2009000388518,"420130101012",1,98000,24,1,40.7277561,-78.2209437
20410564,2009000388518,"420130101012",1,35100,24,1,40.6957979,-78.25019350000001
20410565,2009000388518,"420130101012",1,51000,24,1,40.733116700000004,-78.2311104
20410566,2009000388518,"420130101012",1,58400,24,1,40.692056,-78.2535205
20410567,2009000388518,"420130101012",1,12600,24,1,40.689023399999996,-78.2463333
20410568,2009000388518,"420130101012",1,127200,24,2,40.6886513,-78.24753759999999
20410569,2009000388518,"420130101012",1,119500,24,0,40.6915213,-78.24397590000001
20410570,2009000388518,"420130101012",1,150000,24,1,40.691622100000004,-78.2512886
20410571,2009000388518,"420130101012",1,29800,24,3,40.6886669,-78.2416599
20410572,2009000388518,"420130101012",1,196100,24,0,40.6891138,-78.2441644
20410573,2009000388518,"420130101012",1,97500,24,0,40.692561,-78.24623559999999
20410574,2009000388518,"420130101012",1,14000,24,2,40.733421500000006,-78.2265349
20410575,2009000388518,"420130101012",1,121500,24,2,40.6956407,-78.24935529999999
20410576,2009000388518,"420130101012",1,15000,24,0,40.692671999999995,-78.2451875
20410577,2009000388518,"420130101012",1,53200,24,1,40.6924476,-78.24343499999999
20410578,2009000388518,"420130101012",1,70280,24,0,40.6931319,-78.2530898
20410579,2009000388518,"420130101012",1,5000,24,0,40.6913054,-78.2527587
20410580,2009000388518,"420130101012",1,33400,24,2,40.7341994,-78.2292466
20410581,2009000388518,"420130101012",1,57900,24,0,40.7198061,-78.22626770000001
20410582,2009000388518,"420130101012",1,22500,24,1,40.692331,-78.24950550000001
20410583,2009000388518,"420130101012",1,105000,24,2,40.6922966,-78.2522272
20410584,2009000388518,"420130101012",1,60000,24,0,40.69247429999999,-78.2476365
20410585,2009000388518,"420130101012",1,31000,24,0,40.6929727,-78.2484296
20410586,2009000388518,"420130101012",1,26000,24,0,40.6926031,-78.2511975
20410587,2009000388518,"420130101012",1,38240,24,0,40.692141799999995,-78.2552523
20410588,2009000388518,"420130101012",1,15670,24,0,40.6903857,-78.2447838
20410589,2009000388518,"420130101012",1,137000,24,1,40.731931599999996,-78.2344619
20410590,2009000388518,"420130101012",1,35900,24,2,40.6908238,-78.24504470000001
20410591,2009000388518,"420130101012",1,54800,24,1,40.6911175,-78.254965
20410592,2009000388518,"420130101012",1,16460,24,2,40.6907408,-78.2541131
20410593,2009000388518,"420130101012",1,23000,24,2,40.6905953,-78.2507057
20410594,2009000388518,"420130101012",1,72100,24,2,40.6906001,-78.2527813
20410595,2009000388518,"420130101012",1,50500,24,2,40.690421,-78.251367
20410596,2009000388518,"420130101012",1,70000,24,1,40.7222421,-78.2431411
20410597,2009000388518,"420130101012",1,95100,24,1,40.720867999999996,-78.2340064
20410598,2009000388518,"420130101012",1,13400,24,0,40.7200927,-78.2299483
20410599,2009000388518,"420130101012",1,32500,24,0,40.720133399999995,-78.2277238
20410600,2009000388518,"420130101012",1,24000,24,0,40.720176,-78.22817590000001
20410601,2009000388518,"420130101012",1,142300,24,0,40.7204978,-78.2329697
20410602,2009000388518,"420130101012",1,33400,24,1,40.720239500000005,-78.23034679999999
20410603,2009000388518,"420130101012",1,27400,24,1,40.720957399999996,-78.2313908
20410604,2009000388518,"420130101012",1,29900,24,1,40.721945500000004,-78.2427157
20410605,2009000388518,"420130101012",1,72000,24,0,40.7216853,-78.2376666
20410606,2009000388518,"420130101012",1,71200,24,0,40.720846,-78.23496899999999
20410607,2009000388518,"420130101012",1,16400,24,1,40.720994899999994,-78.23607220000001
20410608,2009000388518,"420130101012",1,466800,24,0,40.7217652,-78.241536
20410609,2009000388518,"420130101012",1,121720,24,1,40.7210843,-78.2384323
20410610,2009000388518,"420130101012",1,57000,24,1,40.7220171,-78.24055179999999
20410611,2009000388518,"420130101012",1,22000,24,3,40.732856299999995,-78.2284422
20410612,2009000388518,"420130101012",1,32400,24,0,40.7283055,-78.2208498
20410613,2009000388518,"420130101012",1,18500,24,1,40.7298545,-78.235776
20410614,2009000388518,"420130101012",1,27900,24,1,40.732628600000005,-78.2278111
20410615,2009000388518,"420130101012",1,8400,24,1,40.7302462,-78.2367671
20410616,2009000388518,"420130101012",1,61200,24,1,40.7309037,-78.23311600000001
20410617,2009000388518,"420130101012",1,56490,24,0,40.731713799999994,-78.2348109
20410618,2009000388518,"420130101012",1,60500,24,0,40.732536100000004,-78.2307067
20410619,2009000388518,"420130101012",1,81000,24,1,40.7328032,-78.2326346
