sp_id,serialno,stcotrbg,hh_race,hh_income,hh_size,hh_age,latitude,longitude
21219869,2009000388518,"420750001001",1,49600,24,2,40.337369,-76.41606879999999
21219870,2009000388518,"420750001001",1,68200,24,2,40.338967499999995,-76.41176779999999
21219871,2009000388518,"420750001001",1,12000,24,1,40.3387261,-76.4120502
21219872,2009000388518,"420750001001",1,23800,24,0,40.339003399999996,-76.4121558
21219873,2009000388518,"420750001001",1,22000,24,2,40.3390781,-76.4117748
21219874,2009000388518,"420750001001",1,26000,24,2,40.33912479999999,-76.4120757
21219875,2009000388518,"420750001001",1,31600,24,1,40.33776829999999,-76.41445240000002
21219876,2009000388518,"420750001001",1,50000,24,0,40.338376600000004,-76.41609090000001
21219877,2009000388518,"420750001001",1,70000,24,0,40.3377524,-76.41611540000001
21219878,2009000388518,"420750001001",1,9300,24,2,40.3387265,-76.41225390000001
21219879,2009000388518,"420750001001",1,9400,24,1,40.338178799999994,-76.4147328
21219880,2009000388518,"420750001001",1,29900,24,1,40.337761799999996,-76.4142718
21219881,2009000388518,"420750001001",1,64300,24,0,40.337916,-76.4146605
21219882,2009000388518,"420750001001",1,65000,24,0,40.34044420000001,-76.41164
21219883,2009000388518,"420750001001",1,84300,24,2,40.3380669,-76.4165726
21219884,2009000388518,"420750001001",1,54600,24,1,40.338417,-76.4136438
21219885,2009000388518,"420750001001",1,23750,24,1,40.3402924,-76.41181040000001
21219886,2009000388518,"420750001001",1,55920,24,0,40.3402991,-76.41175190000001
21219887,2009000388518,"420750001001",1,17800,24,3,40.3381593,-76.4137105
21219888,2009000388518,"420750001001",1,10500,24,1,40.338137200000006,-76.4144507
21219889,2009000388518,"420750001001",1,11000,24,2,40.3398072,-76.4127666
21219890,2009000388518,"420750001001",1,23800,24,1,40.3397764,-76.41237659999999
21219891,2009000388518,"420750001001",1,64000,24,1,40.3374273,-76.41543730000001
21219892,2009000388518,"420750001001",1,82180,24,1,40.337615,-76.41541600000001
21219893,2009000388518,"420750001001",1,14500,24,1,40.3394628,-76.4121811
21219894,2009000388518,"420750001001",1,18000,24,1,40.3373435,-76.4157147
21219895,2009000388518,"420750001001",1,54800,24,1,40.3372797,-76.4161704
21219896,2009000388518,"420750001001",1,79500,24,3,40.3377362,-76.4158791
21219897,2009000388518,"420750001001",1,10500,24,0,40.3397527,-76.4121517
21219898,2009000388518,"420750001001",1,12500,24,0,40.3418955,-76.4180257
21219899,2009000388518,"420750001001",1,10000,24,0,40.337828200000004,-76.4140413
21219900,2009000388518,"420750001001",1,12000,24,1,40.3380992,-76.41452159999999
21219901,2009000388518,"420750001001",1,14400,24,2,40.3380924,-76.4144453
21219902,2009000388518,"420750001001",1,51000,24,1,40.3378965,-76.414183
21219903,2009000388518,"420750001001",1,54000,24,0,40.3418394,-76.4180022
21219904,2009000388518,"420750001001",1,31800,24,1,40.338282799999995,-76.41430890000001
21219905,2009000388518,"420750001001",1,61200,24,2,40.3380279,-76.4142033
21219906,2009000388518,"420750001001",1,28200,24,0,40.341845299999996,-76.4180026
21219907,2009000388518,"420750001001",1,84300,24,1,40.3379949,-76.4140652
21219908,2009000388518,"420750001001",1,11500,24,0,40.339586700000005,-76.4132272
21219909,2009000388518,"420750001001",1,75000,24,2,40.3418081,-76.4178145
21219910,2009000388518,"420750001001",1,12500,24,0,40.3415935,-76.4180196
21219911,2009000388518,"420750001001",1,60000,24,0,40.341551200000005,-76.4180265
21219912,2009000388518,"420750001001",1,11200,24,1,40.341617600000006,-76.4178959
21219913,2009000388518,"420750001001",1,12000,24,0,40.3413847,-76.4176406
21219914,2009000388518,"420750001001",1,60050,24,2,40.340006,-76.4122531
21219915,2009000388518,"420750001001",1,21400,24,0,40.3414601,-76.4177307
21219916,2009000388518,"420750001001",1,74000,24,0,40.339699700000004,-76.4126135
21219917,2009000388518,"420750001001",1,55000,24,0,40.3416834,-76.4176122
21219918,2009000388518,"420750001001",1,50900,24,1,40.3392625,-76.4126455
21219919,2009000388518,"420750001001",1,10000,24,1,40.3396862,-76.4128872
21219920,2009000388518,"420750001001",1,9600,24,1,40.340062100000004,-76.41212900000001
21219921,2009000388518,"420750001001",1,7530,24,1,40.3400532,-76.41311809999999
21219922,2009000388518,"420750001002",3,85000,24,0,40.3415854,-76.4242568
21219923,2009000388518,"420750001002",1,65000,24,1,40.3405713,-76.4245349
21219924,2009000388518,"420750001002",1,11740,24,1,40.341376000000004,-76.42054420000001
21219925,2009000388518,"420750001002",1,8000,24,0,40.3404347,-76.4241661
21219926,2009000388518,"420750001002",9,8400,24,2,40.340709499999996,-76.4197485
21219927,2009000388518,"420750001002",1,23504,24,1,40.3406768,-76.42501170000001
21219928,2009000388518,"420750001002",8,15700,24,3,40.3407799,-76.4194412
21219929,2009000388518,"420750001002",8,4800,24,1,40.340245,-76.4240588
21219930,2009000388518,"420750001002",9,4900,24,1,40.34048610000001,-76.4202672
21219931,2009000388518,"420750001002",8,13200,24,3,40.34108320000001,-76.424643
21219932,2009000388518,"420750001002",1,8000,24,3,40.3405086,-76.4196965
21219933,2009000388518,"420750001002",1,38000,24,2,40.3403961,-76.4246166
21219934,2009000388518,"420750001002",1,13600,24,0,40.3392826,-76.42533859999999
21219935,2009000388518,"420750001002",1,28800,24,1,40.3405808,-76.42501379999999
21219936,2009000388518,"420750001002",1,31000,24,0,40.3411895,-76.4194459
21219937,2009000388518,"420750001002",1,9300,24,1,40.3409414,-76.4247637
21219938,2009000388518,"420750001002",8,42000,24,0,40.340905799999994,-76.41988149999999
21219939,2009000388518,"420750001002",1,6600,24,1,40.34038820000001,-76.4243733
21219940,2009000388518,"420750001002",1,42000,24,0,40.3407537,-76.4194646
21219941,2009000388518,"420750001002",1,16000,24,2,40.340847700000005,-76.4238689
21219942,2009000388518,"420750001002",1,11740,24,2,40.34161470000001,-76.4192441
21219943,2009000388518,"420750001002",1,16000,24,1,40.3409074,-76.42444559999998
21219944,2009000388518,"420750001002",1,52000,24,0,40.3417038,-76.4182042
21219945,2009000388518,"420750001002",1,20000,24,0,40.3405725,-76.4248529
21219946,2009000388518,"420750001002",1,5610,24,2,40.3415717,-76.4185512
21219947,2009000388518,"420750001002",1,28300,24,1,40.3410304,-76.4240934
21219948,2009000388518,"420750001002",1,7700,24,0,40.3413785,-76.4186889
21219949,2009000388518,"420750001002",8,20000,24,0,40.3408614,-76.424975
21219950,2009000388518,"420750001002",1,48000,24,2,40.3415381,-76.41872740000001
21219951,2009000388518,"420750001002",8,15700,24,0,40.340298700000005,-76.4241105
21219952,2009000388518,"420750001002",1,37800,24,1,40.341238700000005,-76.4183288
21219953,2009000388518,"420750001002",1,7000,24,3,40.340553899999996,-76.42440859999999
21219954,2009000388518,"420750001002",1,40100,24,1,40.341393599999996,-76.419942
21219955,2009000388518,"420750001002",1,23000,24,1,40.3404209,-76.42484470000001
21219956,2009000388518,"420750001002",1,35000,24,2,40.3417695,-76.4236839
21219957,2009000388518,"420750001002",1,21100,24,2,40.3409167,-76.4238566
21219958,2009000388518,"420750001002",8,37000,24,0,40.3415121,-76.4247232
21219959,2009000388518,"420750001002",9,167260,24,1,40.340838899999994,-76.42431979999999
21219960,2009000388518,"420750001002",1,5000,24,1,40.341078100000004,-76.42387990000002
21219961,2009000388518,"420750001002",1,61000,24,1,40.3407203,-76.4249595
21219962,2009000388518,"420750001002",1,11000,24,0,40.3415982,-76.424328
21219963,2009000388518,"420750001002",1,17000,24,0,40.3402625,-76.4242655
21219964,2009000388518,"420750001002",8,9400,24,0,40.341349,-76.4244408
21219965,2009000388518,"420750001002",1,1200,24,0,40.34102,-76.42397009999999
21219966,2009000388518,"420750001002",1,6600,24,4,40.341845,-76.42374040000001
21219967,2009000388518,"420750001002",8,9400,24,1,40.341134000000004,-76.42493370000001
21219968,2009000388518,"420750001002",1,12000,24,0,40.3416084,-76.42424399999999
21219969,2009000388518,"420750001002",1,81008,24,0,40.3402645,-76.4248288
21219970,2009000388518,"420750001002",1,10500,24,0,40.341209,-76.4240502
21219971,2009000388518,"420750001002",1,5300,24,1,40.3403277,-76.42404640000001
21219972,2009000388518,"420750001002",1,13000,24,1,40.341326200000005,-76.4244976
21219973,2009000388518,"420750001002",1,14400,24,2,40.3408235,-76.42415009999999
21219974,2009000388518,"420750001002",1,30000,24,2,40.341232500000004,-76.4244887
21219975,2009000388518,"420750001002",1,6600,24,1,40.3406508,-76.4244262
21219976,2009000388518,"420750001002",1,0,24,0,40.341835499999995,-76.4235962
21219977,2009000388518,"420750001002",8,2400,24,0,40.3403389,-76.42422859999999
21219978,2009000388518,"420750001002",9,8400,24,2,40.341413200000005,-76.4241489
21219979,2009000388518,"420750001002",8,1500,24,1,40.3409536,-76.4239415
21219980,2009000388518,"420750001002",1,39000,24,2,40.3408432,-76.41967790000001
21219981,2009000388518,"420750001002",1,10000,24,0,40.340790000000005,-76.4242425
21219982,2009000388518,"420750001002",8,42000,24,0,40.3404429,-76.4200441
21219983,2009000388518,"420750001002",1,44100,24,1,40.3405893,-76.42431359999999
21219984,2009000388518,"420750001002",1,400,24,1,40.3409256,-76.41901209999999
21219985,2009000388518,"420750001002",1,28000,24,0,40.3405589,-76.4240552
21219986,2009000388518,"420750001002",1,37000,24,0,40.3410482,-76.4191341
21219987,2009000388518,"420750001002",1,72000,24,1,40.3405816,-76.4193818
21219988,2009000388518,"420750001002",3,12300,24,2,40.34090429999999,-76.41900559999999
21219989,2009000388518,"420750001002",1,5300,24,2,40.3408008,-76.4197857
21219990,2009000388518,"420750001002",1,14310,24,2,40.3412445,-76.41959609999999
21219991,2009000388518,"420750001002",1,7000,24,1,40.3411954,-76.4199331
21219992,2009000388518,"420750001002",8,3300,24,0,40.340421899999996,-76.419224
21219993,2009000388518,"420750001002",1,22000,24,1,40.3409549,-76.4191046
21219994,2009000388518,"420750001002",9,45800,24,0,40.3410764,-76.4194778
21219995,2009000388518,"420750001002",8,16860,24,1,40.34127,-76.41978940000001
21219996,2009000388518,"420750001002",1,44800,24,3,40.341345600000004,-76.4237707
21219997,2009000388518,"420750001002",1,26000,24,0,40.3413075,-76.4247442
21219998,2009000388518,"420750001002",8,39700,24,0,40.341480100000005,-76.4240691
21219999,2009000388518,"420750001002",1,16000,24,1,40.3416521,-76.4237768
21220000,2009000388518,"420750001002",9,68000,24,2,40.341760799999996,-76.4246075
21220001,2009000388518,"420750001002",8,39700,24,2,40.3404182,-76.4196685
21220002,2009000388518,"420750001002",1,8700,24,0,40.3411412,-76.4190632
21220003,2009000388518,"420750001002",1,36500,24,1,40.341094299999995,-76.41945290000001
21220004,2009000388518,"420750001002",1,22000,24,0,40.340942,-76.41999009999999
21220005,2009000388518,"420750001002",9,8400,24,1,40.3408223,-76.41903559999999
21220006,2009000388518,"420750001002",1,11500,24,0,40.3417732,-76.4197282
21220007,2009000388518,"420750001002",9,8400,24,1,40.3399463,-76.41792149999999
21220008,2009000388518,"420750001002",9,4900,24,1,40.340560700000005,-76.4202489
21220009,2009000388518,"420750001002",8,37000,24,0,40.3395227,-76.4244772
21220010,2009000388518,"420750001002",1,12000,24,0,40.3405841,-76.4199009
21220011,2009000388518,"420750001002",1,10000,24,1,40.340042499999996,-76.41796550000001
21220012,2009000388518,"420750001002",1,5400,24,1,40.340352200000005,-76.4192402
21220013,2009000388518,"420750001002",1,12000,24,1,40.340595,-76.419392
21220014,2009000388518,"420750001002",8,57020,24,0,40.3411143,-76.4190202
21220015,2009000388518,"420750001002",8,9400,24,1,40.341732799999996,-76.4199332
21220016,2009000388518,"420750001002",1,33500,24,1,40.3414452,-76.41814529999999
21220017,2009000388518,"420750001002",9,48000,24,0,40.34200379999999,-76.41858540000001
21220018,2009000388518,"420750001002",8,13200,24,0,40.3416613,-76.4183454
21220019,2009000388518,"420750001002",1,52000,24,1,40.3410676,-76.41813509999999
21220020,2009000388518,"420750001002",9,4800,24,0,40.3417905,-76.4181772
21220021,2009000388518,"420750001002",1,16000,24,3,40.3414477,-76.4186665
21220022,2009000388518,"420750001002",8,9400,24,0,40.341846600000004,-76.4182828
21220023,2009000388518,"420750001002",8,24000,24,2,40.34111420000001,-76.4184865
21220024,2009000388518,"420750001002",1,400,24,1,40.3412873,-76.4180816
21220025,2009000388518,"420750001002",1,50200,24,1,40.34173679999999,-76.4197686
21220026,2009000388518,"420750001002",1,6000,24,2,40.3415132,-76.4199344
21220027,2009000388518,"420750001002",9,4800,24,3,40.341960799999995,-76.41946920000001
21220028,2009000388518,"420750001002",1,20700,24,1,40.3411936,-76.42163590000001
21220029,2009000388518,"420750001002",1,14000,24,3,40.341476899999996,-76.4188919
21220030,2009000388518,"420750001002",9,68000,24,1,40.34348370000001,-76.4214116
21220031,2009000388518,"420750001002",1,28200,24,0,40.3394708,-76.4243688
21220032,2009000388518,"420750001002",1,90000,24,1,40.3413973,-76.41890490000002
21220033,2009000388518,"420750001002",8,29000,24,0,40.343476700000004,-76.421605
21220034,2009000388518,"420750001002",1,28200,24,1,40.3420088,-76.4193692
21220035,2009000388518,"420750001002",1,23800,24,1,40.341530999999996,-76.4198596
21220036,2009000388518,"420750001002",8,15700,24,0,40.3415351,-76.4194427
21220037,2009000388518,"420750001002",1,21100,24,0,40.3413294,-76.4191809
21220038,2009000388518,"420750001002",1,34800,24,2,40.3414475,-76.4188076
21220039,2009000388518,"420750001002",1,22000,24,0,40.3430076,-76.4258318
21220040,2009000388518,"420750001002",1,23000,24,1,40.343555,-76.4215729
21220041,2009000388518,"420750001002",1,7530,24,1,40.3429111,-76.4249255
21220042,2009000388518,"420750001002",8,13200,24,2,40.339929,-76.42543690000001
21220043,2009000388518,"420750001002",1,33000,24,0,40.3434456,-76.42105790000001
21220044,2009000388518,"420750001002",1,10000,24,0,40.3427463,-76.4255359
21220045,2009000388518,"420750001002",1,43400,24,3,40.342867299999995,-76.4255055
21220046,2009000388518,"420750001002",1,19400,24,2,40.3423441,-76.4247845
21220047,2009000388518,"420750001002",1,60000,24,1,40.3428445,-76.4256307
21220048,2009000388518,"420750001002",9,4800,24,2,40.3423651,-76.4252077
21220049,2009000388518,"420750001002",1,8400,24,1,40.342391299999996,-76.4252439
21220050,2009000388518,"420750001002",1,12300,24,1,40.3427036,-76.42528109999999
21220051,2009000388518,"420750001002",1,45400,24,0,40.340759000000006,-76.4235753
21220052,2009000388518,"420750001002",3,12300,24,0,40.3404239,-76.4180251
21220053,2009000388518,"420750001002",1,19500,24,0,40.3414929,-76.4254673
21220054,2009000388518,"420750001002",8,15700,24,0,40.341387,-76.4218198
21220055,2009000388518,"420750001002",1,23000,24,0,40.3413798,-76.42170300000001
21220056,2009000388518,"420750001002",1,13200,24,1,40.3414414,-76.4220947
21220057,2009000388518,"420750001002",1,56000,24,1,40.341249100000006,-76.4223126
21220058,2009000388518,"420750001002",9,4800,24,0,40.341593700000004,-76.4223408
21220059,2009000388518,"420750001002",3,12300,24,1,40.3412385,-76.4220468
21220060,2009000388518,"420750001002",1,5300,24,1,40.340250700000006,-76.4182065
21220061,2009000388518,"420750001002",1,58000,24,1,40.3432036,-76.4192918
21220062,2009000388518,"420750001002",1,23750,24,1,40.3420179,-76.4251969
21220063,2009000388518,"420750001002",1,15990,24,3,40.3420956,-76.42571
21220064,2009000388518,"420750001002",9,4900,24,1,40.340436100000005,-76.41826390000001
21220065,2009000388518,"420750001002",1,3600,24,0,40.34335,-76.4188059
21220066,2009000388518,"420750001002",8,23650,24,1,40.3429711,-76.4184667
21220067,2009000388518,"420750001002",1,24510,24,2,40.340730799999996,-76.42305759999999
21220068,2009000388518,"420750001002",1,13500,24,2,40.3397821,-76.4199182
21220069,2009000388518,"420750001002",8,20320,24,0,40.339949600000004,-76.4181074
21220070,2009000388518,"420750001002",1,10500,24,2,40.3404291,-76.41829399999999
21220071,2009000388518,"420750001002",1,13400,24,1,40.3408455,-76.4185707
21220072,2009000388518,"420750001002",1,43600,24,0,40.3398655,-76.42013890000001
21220073,2009000388518,"420750001002",8,13200,24,1,40.3400594,-76.4180829
21220074,2009000388518,"420750001002",1,8400,24,3,40.3398655,-76.4194596
21220075,2009000388518,"420750001002",9,41250,24,1,40.3403418,-76.4232804
21220076,2009000388518,"420750001002",1,12000,24,1,40.3413985,-76.42035729999999
21220077,2009000388518,"420750001002",1,37500,24,2,40.3402267,-76.4201365
21220078,2009000388518,"420750001002",1,10400,24,1,40.3421624,-76.4207816
21220079,2009000388518,"420750001002",1,9300,24,1,40.3408571,-76.4235967
21220080,2009000388518,"420750001002",1,10000,24,1,40.3423213,-76.42063
21220081,2009000388518,"420750001002",8,28000,24,2,40.3416344,-76.4206772
21220082,2009000388518,"420750001002",9,99500,24,0,40.3430083,-76.4203482
21220083,2009000388518,"420750001002",1,60000,24,0,40.341709200000004,-76.42286690000002
21220084,2009000388518,"420750001002",1,10000,24,1,40.3402606,-76.4242593
21220085,2009000388518,"420750001002",8,20000,24,2,40.3410979,-76.4226027
21220086,2009000388518,"420750001002",1,7000,24,1,40.339668200000006,-76.42377859999999
21220087,2009000388518,"420750001002",8,34200,24,1,40.3393408,-76.42439209999999
