sp_id,sp_gq_id,sporder,age,sex
942537340,450008433,1,44,1
942537339,450008433,1,54,1
942537338,450008433,1,40,1
942537337,450008433,1,38,1
942537336,450008433,1,44,1
942537335,450008433,1,51,1
942537334,450008433,1,54,1
942537333,450008433,1,42,1
942537332,450008433,1,56,1
942537331,450008433,1,29,1
942537330,450008433,1,28,1
942537329,450008433,1,22,1
942537328,450008433,1,44,1
942537327,450008433,1,33,1
942537326,450008433,1,41,1
942537325,450008433,1,36,1
942537324,450008433,1,20,1
942537323,450008433,1,45,1
942537322,450008433,1,37,1
942537321,450008433,1,42,1
942537320,450008433,1,32,1
942537319,450008433,1,32,1
942537318,450008433,1,22,1
942537317,450008433,1,46,1
942537316,450008433,1,45,1
942537315,450008433,1,41,1
942537314,450008433,1,30,1
942537313,450008433,1,40,1
942537312,450008433,1,58,1
942537311,450008433,1,24,1
942537310,450008433,1,31,1
942537309,450008433,1,46,1
942537308,450008433,1,27,1
942537307,450008433,1,27,1
942537306,450008433,1,20,1
942537305,450008433,1,39,1
942537304,450008433,1,41,1
942537303,450008433,1,47,1
942537302,450008433,1,29,1
942537301,450008433,1,50,1
942537300,450008433,1,30,1
942537299,450008433,1,34,1
942537298,450008433,1,42,1
942537297,450008433,1,44,1
942537296,450008433,1,60,1
942537295,450008433,1,37,1
942537294,450008433,1,25,1
942537293,450008433,1,23,1
942537292,450008433,1,26,1
942537291,450008433,1,21,1
942537290,450008433,1,53,1
942537289,450008433,1,48,1
942537288,450008433,1,29,1
942537287,450008433,1,53,1
942537286,450008433,1,25,1
942537285,450008433,1,33,1
942537284,450008433,1,40,1
942537283,450008433,1,30,1
942537282,450008433,1,26,1
942537281,450008433,1,49,1
942537280,450008433,1,64,1
942537279,450008433,1,34,1
942537278,450008433,1,25,1
942537277,450008433,1,44,1
942537276,450008433,1,34,1
942537275,450008433,1,37,1
942537274,450008433,1,55,1
942537273,450008433,1,21,1
942537272,450008433,1,29,1
942537271,450008433,1,39,1
942537270,450008433,1,21,1
942537269,450008433,1,26,1
942537268,450008433,1,46,1
942537267,450008433,1,25,1
942537266,450008433,1,41,1
942537265,450008433,1,20,1
942537264,450008433,1,34,1
942537263,450008433,1,26,1
942537262,450008433,1,34,1
942537261,450008433,1,39,1
942537392,450008433,1,27,1
942537498,450008433,1,32,1
942537499,450008433,1,54,1
942537500,450008433,1,40,1
942537501,450008433,1,24,1
942537502,450008433,1,35,1
942537503,450008433,1,39,1
942537504,450008433,1,53,1
942537505,450008433,1,49,1
942537506,450008433,1,44,1
942537507,450008433,1,60,1
942537508,450008433,1,40,1
942537509,450008433,1,40,1
942537510,450008433,1,29,1
942537511,450008433,1,32,1
942537512,450008433,1,28,1
942537513,450008433,1,21,1
942537514,450008433,1,39,1
942537515,450008433,1,28,1
942537516,450008433,1,51,1
942537517,450008433,1,64,1
942537257,450008433,1,26,1
942537258,450008433,1,36,1
942537518,450008433,1,38,1
942537259,450008433,1,36,1
942537362,450008433,1,28,1
942537361,450008433,1,34,1
942537519,450008433,1,25,1
942537520,450008433,1,31,1
942537521,450008433,1,29,1
942537522,450008433,1,26,1
942537523,450008433,1,31,1
942537524,450008433,1,34,1
942537360,450008433,1,27,1
942537393,450008433,1,39,1
942537394,450008433,1,21,1
942537395,450008433,1,38,1
942537396,450008433,1,44,1
942537397,450008433,1,57,1
942537398,450008433,1,18,1
942537399,450008433,1,30,1
942537400,450008433,1,20,1
942537401,450008433,1,51,1
942537402,450008433,1,44,1
942537525,450008433,1,39,1
942537526,450008433,1,40,1
942537527,450008433,1,30,1
942537528,450008433,1,27,1
942537529,450008433,1,41,1
942537530,450008433,1,30,1
942537531,450008433,1,30,1
942537532,450008433,1,33,1
942537533,450008433,1,40,1
942537534,450008433,1,52,1
942537535,450008433,1,23,1
942537536,450008433,1,48,1
942537537,450008433,1,42,1
942537538,450008433,1,44,1
942537539,450008433,1,23,1
942537540,450008433,1,21,1
942537541,450008433,1,56,1
942537542,450008433,1,44,1
942537543,450008433,1,42,1
942537544,450008433,1,26,1
942537545,450008433,1,27,1
942537546,450008433,1,44,1
942537547,450008433,1,19,1
942537548,450008433,1,29,1
942537549,450008433,1,34,1
942537550,450008433,1,25,1
942537551,450008433,1,61,1
942537552,450008433,1,23,1
942537553,450008433,1,44,1
942537554,450008433,1,45,1
942537555,450008433,1,36,1
942537556,450008433,1,34,1
942537557,450008433,1,21,1
942537558,450008433,1,24,1
942537559,450008433,1,47,1
942537560,450008433,1,32,1
942537561,450008433,1,59,1
942537562,450008433,1,39,1
942537563,450008433,1,19,1
942537564,450008433,1,25,1
942537565,450008433,1,43,1
942537566,450008433,1,24,1
942537567,450008433,1,36,1
942537568,450008433,1,39,1
942537569,450008433,1,24,1
942537570,450008433,1,42,1
942537571,450008433,1,40,1
942537572,450008433,1,39,1
942537573,450008433,1,33,1
942537574,450008433,1,28,1
942537575,450008433,1,34,1
942537576,450008433,1,38,1
942537577,450008433,1,35,1
942537578,450008433,1,44,1
942537579,450008433,1,34,1
942537580,450008433,1,37,1
942537581,450008433,1,22,1
942537582,450008433,1,30,1
942537583,450008433,1,48,1
942537584,450008433,1,43,1
942537585,450008433,1,44,1
942537586,450008433,1,42,1
942537587,450008433,1,28,1
942537588,450008433,1,34,1
942537589,450008433,1,27,1
942537590,450008433,1,26,1
942537591,450008433,1,61,1
942537592,450008433,1,57,1
942537593,450008433,1,22,1
942537594,450008433,1,35,1
942537595,450008433,1,28,1
942537596,450008433,1,26,1
942537597,450008433,1,45,1
942537598,450008433,1,39,1
942537599,450008433,1,49,1
942537600,450008433,1,37,1
942537601,450008433,1,26,1
942537602,450008433,1,29,1
942537603,450008433,1,32,1
942537604,450008433,1,44,1
942537605,450008433,1,43,1
942537606,450008433,1,42,1
942537607,450008433,1,30,1
942537608,450008433,1,47,1
942537609,450008433,1,26,1
942537610,450008433,1,24,1
942537611,450008433,1,63,1
942537612,450008433,1,47,1
942537613,450008433,1,34,1
942537614,450008433,1,21,1
942537615,450008433,1,37,1
942537616,450008433,1,24,1
942537617,450008433,1,24,1
942537618,450008433,1,20,1
942537619,450008433,1,28,1
942537731,450008433,1,40,1
942537730,450008433,1,34,1
942537729,450008433,1,32,1
942537728,450008433,1,53,1
942537727,450008433,1,33,1
942537726,450008433,1,24,1
942537724,450008433,1,30,1
942538142,450008434,1,32,1
942538144,450008434,1,30,1
942538145,450008434,1,29,1
942538146,450008434,1,41,1
942538147,450008434,1,33,1
942538148,450008434,1,49,1
942538149,450008434,1,29,1
942538150,450008434,1,34,1
942538151,450008434,1,54,1
942538152,450008434,1,60,1
942538153,450008434,1,38,1
942538154,450008434,1,24,1
942538155,450008434,1,39,1
942538156,450008434,1,49,1
942538157,450008434,1,50,1
942538158,450008434,1,19,1
942538159,450008434,1,39,1
942538160,450008434,1,20,1
942538161,450008434,1,24,1
942538162,450008434,1,31,1
942538163,450008434,1,62,1
942538164,450008434,1,35,1
942538165,450008434,1,35,1
942538166,450008434,1,20,1
942538167,450008434,1,26,1
942538168,450008434,1,30,1
942537739,450008434,1,22,1
942537738,450008434,1,30,1
942537737,450008434,1,53,1
942537736,450008434,1,21,1
942537735,450008434,1,25,1
942537785,450008434,1,45,1
942537868,450008434,1,22,1
942537869,450008434,1,42,1
942537870,450008434,1,31,1
942537871,450008434,1,34,1
942537872,450008434,1,50,1
942537734,450008434,1,23,1
942537733,450008434,1,22,1
942537732,450008434,1,39,1
942537784,450008434,1,42,1
942537940,450008434,1,21,1
942537941,450008434,1,18,1
942537942,450008434,1,59,1
942537943,450008434,1,45,1
942537944,450008434,1,60,1
942537945,450008434,1,36,1
942537946,450008434,1,20,1
942537947,450008434,1,27,1
942537948,450008434,1,28,1
942537949,450008434,1,45,1
942537950,450008434,1,44,1
942537951,450008434,1,57,1
942537952,450008434,1,28,1
942537953,450008434,1,31,1
942537954,450008434,1,24,1
942537955,450008434,1,20,1
942537956,450008434,1,51,1
942537860,450008434,1,36,1
942537859,450008434,1,28,1
942537858,450008434,1,26,1
942537857,450008434,1,42,1
942537856,450008434,1,42,1
942537935,450008434,1,33,1
942537934,450008434,1,28,1
942537933,450008434,1,44,1
942537932,450008434,1,27,1
942537855,450008434,1,46,1
942537854,450008434,1,20,1
942537853,450008434,1,35,1
942537931,450008434,1,46,1
942537930,450008434,1,53,1
942537783,450008434,1,21,1
942537782,450008434,1,28,1
942537781,450008434,1,30,1
942537780,450008434,1,44,1
942537779,450008434,1,40,1
942537778,450008434,1,20,1
942537777,450008434,1,45,1
942537776,450008434,1,37,1
942537775,450008434,1,44,1
942537774,450008434,1,42,1
942537773,450008434,1,47,1
942537979,450008434,1,42,1
942537772,450008434,1,57,1
942537771,450008434,1,31,1
942537770,450008434,1,42,1
942537769,450008434,1,45,1
942537768,450008434,1,44,1
942537813,450008434,1,35,1
942537767,450008434,1,36,1
942537766,450008434,1,39,1
942537765,450008434,1,41,1
942537764,450008434,1,20,1
942537763,450008434,1,24,1
942537762,450008434,1,33,1
942537761,450008434,1,30,1
942537760,450008434,1,39,1
942537759,450008434,1,27,1
942537758,450008434,1,53,1
942537757,450008434,1,49,1
942537756,450008434,1,48,1
942537755,450008434,1,29,1
942537754,450008434,1,51,1
942537753,450008434,1,48,1
942537752,450008434,1,47,1
942537751,450008434,1,57,1
942537750,450008434,1,35,1
942537749,450008434,1,40,1
942537812,450008434,1,42,1
942537811,450008434,1,36,1
942537810,450008434,1,33,1
942537809,450008434,1,29,1
942537808,450008434,1,47,1
942537807,450008434,1,29,1
942537806,450008434,1,42,1
942537805,450008434,1,40,1
942537804,450008434,1,19,1
942537803,450008434,1,37,1
942537748,450008434,1,40,1
942537747,450008434,1,31,1
942537746,450008434,1,49,1
942537745,450008434,1,51,1
942537744,450008434,1,43,1
942537743,450008434,1,28,1
942537742,450008434,1,25,1
942537741,450008434,1,33,1
942537802,450008434,1,43,1
942537801,450008434,1,58,1
942537800,450008434,1,29,1
942537799,450008434,1,50,1
942537929,450008434,1,25,1
942537928,450008434,1,30,1
942537927,450008434,1,37,1
942537798,450008434,1,40,1
942537797,450008434,1,33,1
942537796,450008434,1,21,1
942537795,450008434,1,25,1
942537794,450008434,1,34,1
942537793,450008434,1,50,1
942537792,450008434,1,63,1
942537791,450008434,1,26,1
942537790,450008434,1,32,1
942537964,450008434,1,33,1
942537969,450008434,1,34,1
942537970,450008434,1,58,1
942537971,450008434,1,38,1
942537972,450008434,1,23,1
942537973,450008434,1,59,1
942537974,450008434,1,40,1
942537975,450008434,1,38,1
942537976,450008434,1,36,1
942537977,450008434,1,30,1
942537978,450008434,1,30,1
942537852,450008434,1,44,1
942537851,450008434,1,49,1
942537850,450008434,1,20,1
942537849,450008434,1,58,1
942537848,450008434,1,26,1
942537847,450008434,1,36,1
942537846,450008434,1,31,1
942537845,450008434,1,25,1
942537844,450008434,1,31,1
942537843,450008434,1,37,1
942537842,450008434,1,40,1
942537957,450008434,1,29,1
942537958,450008434,1,39,1
942537959,450008434,1,45,1
942537960,450008434,1,20,1
942537841,450008434,1,50,1
942537840,450008434,1,51,1
942537839,450008434,1,34,1
942537838,450008434,1,41,1
942537837,450008434,1,39,1
942537836,450008434,1,35,1
942538204,450008434,1,35,1
942538203,450008434,1,54,1
942538202,450008434,1,23,1
942538201,450008434,1,22,1
942538200,450008434,1,31,1
942538199,450008434,1,23,1
942538198,450008434,1,31,1
942538197,450008434,1,46,1
942538196,450008434,1,51,1
942538195,450008434,1,27,1
942537961,450008434,1,23,1
942538194,450008434,1,34,1
942538193,450008434,1,48,1
942538192,450008434,1,35,1
942538191,450008434,1,38,1
942538190,450008434,1,35,1
942538189,450008434,1,31,1
942538188,450008434,1,26,1
942537962,450008434,1,29,1
942537963,450008434,1,26,1
942537835,450008434,1,39,1
942537980,450008434,1,32,1
942537981,450008434,1,47,1
942537982,450008434,1,31,1
942537983,450008434,1,25,1
942537984,450008434,1,30,1
942537985,450008434,1,24,1
942537986,450008434,1,21,1
942537987,450008434,1,52,1
942537988,450008434,1,26,1
942537989,450008434,1,50,1
942537990,450008434,1,33,1
942537991,450008434,1,46,1
942537992,450008434,1,18,1
942537993,450008434,1,41,1
942537994,450008434,1,40,1
942537995,450008434,1,28,1
942537996,450008434,1,22,1
942537997,450008434,1,38,1
942537998,450008434,1,37,1
942537999,450008434,1,37,1
942538000,450008434,1,49,1
942538001,450008434,1,21,1
942538002,450008434,1,28,1
942538003,450008434,1,31,1
942538004,450008434,1,48,1
942538005,450008434,1,57,1
942538006,450008434,1,33,1
942538007,450008434,1,45,1
942538008,450008434,1,46,1
942538009,450008434,1,24,1
942538010,450008434,1,26,1
942538011,450008434,1,35,1
942538012,450008434,1,49,1
942538013,450008434,1,34,1
942538014,450008434,1,27,1
942538015,450008434,1,27,1
942538016,450008434,1,44,1
942538017,450008434,1,28,1
942537834,450008434,1,27,1
942537833,450008434,1,63,1
942537832,450008434,1,51,1
942537831,450008434,1,26,1
942537830,450008434,1,31,1
942537829,450008434,1,61,1
942537828,450008434,1,42,1
942537827,450008434,1,30,1
942537826,450008434,1,34,1
942537825,450008434,1,53,1
942537824,450008434,1,21,1
942537823,450008434,1,43,1
942537822,450008434,1,46,1
942537821,450008434,1,33,1
942537820,450008434,1,29,1
942537819,450008434,1,22,1
942537818,450008434,1,62,1
942537817,450008434,1,51,1
942537926,450008434,1,28,1
942537925,450008434,1,47,1
942537924,450008434,1,40,1
942537816,450008434,1,20,1
942537815,450008434,1,35,1
942537814,450008434,1,41,1
942537923,450008434,1,22,1
942537922,450008434,1,41,1
942537921,450008434,1,43,1
942537920,450008434,1,33,1
942537919,450008434,1,28,1
942537918,450008434,1,26,1
942537917,450008434,1,19,1
942537916,450008434,1,25,1
942537915,450008434,1,26,1
942537914,450008434,1,51,1
942537913,450008434,1,59,1
942537912,450008434,1,39,1
942537911,450008434,1,20,1
942537910,450008434,1,43,1
942537909,450008434,1,40,1
942537908,450008434,1,38,1
942537907,450008434,1,33,1
942537906,450008434,1,52,1
942537905,450008434,1,39,1
942537904,450008434,1,37,1
942538230,450008434,1,87,1
942538187,450008434,1,32,1
942537903,450008434,1,44,1
942537902,450008434,1,32,1
942537901,450008434,1,38,1
942537900,450008434,1,48,1
942537899,450008434,1,54,1
942537898,450008434,1,30,1
942537897,450008434,1,26,1
942537896,450008434,1,23,1
942537895,450008434,1,32,1
942537894,450008434,1,36,1
942537893,450008434,1,30,1
942537892,450008434,1,27,1
942537891,450008434,1,30,1
942537890,450008434,1,59,1
942537889,450008434,1,32,1
942537888,450008434,1,51,1
942537887,450008434,1,28,1
942537886,450008434,1,52,1
942537885,450008434,1,30,1
942537884,450008434,1,53,1
942537883,450008434,1,37,1
942537882,450008434,1,30,1
942537881,450008434,1,48,1
942537880,450008434,1,43,1
942537879,450008434,1,30,1
942537878,450008434,1,32,1
942538186,450008434,1,31,1
942538185,450008434,1,38,1
942538184,450008434,1,44,1
942538183,450008434,1,44,1
942538182,450008434,1,31,1
942538181,450008434,1,42,1
942538180,450008434,1,43,1
942538179,450008434,1,29,1
942538018,450008434,1,48,1
942538019,450008434,1,45,1
942538020,450008434,1,32,1
942538021,450008434,1,45,1
942538022,450008434,1,44,1
942538023,450008434,1,28,1
942538024,450008434,1,47,1
942538025,450008434,1,28,1
942538026,450008434,1,22,1
942538027,450008434,1,34,1
942538028,450008434,1,53,1
942538029,450008434,1,52,1
942538030,450008434,1,29,1
942538031,450008434,1,31,1
942538032,450008434,1,48,1
942538033,450008434,1,33,1
942538034,450008434,1,38,1
942538035,450008434,1,40,1
942538036,450008434,1,48,1
942538037,450008434,1,59,1
942538038,450008434,1,21,1
942538039,450008434,1,41,1
942538040,450008434,1,34,1
942538041,450008434,1,37,1
942538042,450008434,1,54,1
942538043,450008434,1,20,1
942538044,450008434,1,26,1
942538045,450008434,1,42,1
942538046,450008434,1,47,1
942538047,450008434,1,34,1
942538048,450008434,1,29,1
942538049,450008434,1,29,1
942538050,450008434,1,32,1
942538051,450008434,1,38,1
942538052,450008434,1,21,1
942538053,450008434,1,36,1
942538054,450008434,1,34,1
942537877,450008434,1,24,1
942537876,450008434,1,32,1
942537875,450008434,1,44,1
942537789,450008434,1,45,1
942537788,450008434,1,35,1
942537787,450008434,1,32,1
942537786,450008434,1,41,1
942537861,450008434,1,32,1
942537874,450008434,1,60,1
942537873,450008434,1,34,1
942537862,450008434,1,24,1
942537863,450008434,1,28,1
942537864,450008434,1,40,1
942537865,450008434,1,41,1
942538178,450008434,1,31,1
942538177,450008434,1,47,1
942538176,450008434,1,51,1
942538138,450008434,1,33,1
942538139,450008434,1,20,1
942538140,450008434,1,33,1
942538141,450008434,1,35,1
942538143,450008434,1,33,1
942537866,450008434,1,56,1
942537867,450008434,1,54,1
942537740,450008434,1,41,1
942538234,450008434,1,85,1
942538233,450008434,1,81,1
942538232,450008434,1,83,1
942538231,450008434,1,80,1
942538055,450008434,1,32,1
942538056,450008434,1,38,1
942538057,450008434,1,26,1
942538058,450008434,1,28,1
942538059,450008434,1,19,1
942538060,450008434,1,31,1
942538205,450008434,1,40,1
942538061,450008434,1,59,1
942538062,450008434,1,54,1
942538063,450008434,1,48,1
942538064,450008434,1,21,1
942538065,450008434,1,30,1
942538066,450008434,1,24,1
942538067,450008434,1,55,1
942538068,450008434,1,28,1
942538069,450008434,1,36,1
942538070,450008434,1,35,1
942538071,450008434,1,32,1
942538072,450008434,1,42,1
942538073,450008434,1,29,1
942538074,450008434,1,18,1
942538075,450008434,1,34,1
942538076,450008434,1,28,1
942538077,450008434,1,43,1
942538078,450008434,1,26,1
942538079,450008434,1,28,1
942538080,450008434,1,57,1
942538081,450008434,1,30,1
942538082,450008434,1,25,1
942538083,450008434,1,29,1
942538084,450008434,1,47,1
942538085,450008434,1,45,1
942538086,450008434,1,31,1
942538087,450008434,1,27,1
942538088,450008434,1,25,1
942538089,450008434,1,28,1
942538090,450008434,1,40,1
942538091,450008434,1,57,1
942538092,450008434,1,52,1
942538093,450008434,1,24,1
942538094,450008434,1,23,1
942538095,450008434,1,46,1
942538096,450008434,1,33,1
942538097,450008434,1,48,1
942538098,450008434,1,24,1
942538099,450008434,1,38,1
942538100,450008434,1,22,1
942538101,450008434,1,50,1
942538102,450008434,1,21,1
942538103,450008434,1,36,1
942538104,450008434,1,22,1
942538105,450008434,1,28,1
942538106,450008434,1,21,1
942538107,450008434,1,57,1
942538108,450008434,1,27,1
942538109,450008434,1,57,1
942538110,450008434,1,36,1
942538111,450008434,1,29,1
942538112,450008434,1,25,1
942538113,450008434,1,45,1
942538114,450008434,1,47,1
942538115,450008434,1,35,1
942538116,450008434,1,59,1
