sp_id,serialno,stcotrbg,hh_race,hh_income,hh_size,hh_age,latitude,longitude
20617730,2009000388518,"420099601001",1,28600,24,3,40.221450399999995,-78.255142
20617731,2009000388518,"420099601001",1,28700,24,0,40.238294700000004,-78.2683181
20617732,2009000388518,"420099601001",1,26000,24,1,40.212317299999995,-78.2394053
20617733,2009000388518,"420099601001",1,34000,24,3,40.235414399999996,-78.2702183
20617734,2009000388518,"420099601001",1,70000,24,2,40.2148617,-78.2711369
20617735,2009000388518,"420099601001",1,45500,24,0,40.22526679999999,-78.2738098
20617736,2009000388518,"420099601001",1,15100,24,1,40.2318852,-78.2713931
20617737,2009000388518,"420099601001",1,41000,24,3,40.2177906,-78.2593952
20617738,2009000388518,"420099601001",1,23100,24,1,40.2273352,-78.2417679
20617739,2009000388518,"420099601001",1,40000,24,1,40.2210283,-78.2511517
20617740,2009000388518,"420099601001",1,8600,24,0,40.228383799999996,-78.2402797
20617741,2009000388518,"420099601001",1,5740,24,2,40.218652399999996,-78.25297590000001
20617742,2009000388518,"420099601001",1,21300,24,1,40.2275239,-78.2388366
20617743,2009000388518,"420099601001",1,47000,24,0,40.2302723,-78.26811070000001
20617744,2009000388518,"420099601001",1,117900,24,2,40.2261881,-78.27207920000001
20617745,2009000388518,"420099601001",1,29300,24,0,40.218182399999996,-78.2750972
20617746,2009000388518,"420099601001",1,27600,24,3,40.24764520000001,-78.2433401
20617747,2009000388518,"420099601001",1,28000,24,1,40.2409414,-78.2414342
20617748,2009000388518,"420099601001",1,25200,24,1,40.246868400000004,-78.24353559999999
20617749,2009000388518,"420099601001",1,123500,24,2,40.243437799999995,-78.2422038
20617750,2009000388518,"420099601001",1,47200,24,0,40.258068,-78.2461092
20617751,2009000388518,"420099601001",1,13000,24,1,40.25921820000001,-78.2468321
20617752,2009000388518,"420099601001",1,34500,24,1,40.215683299999995,-78.2722057
20617753,2009000388518,"420099601001",1,155000,24,2,40.256438200000005,-78.246307
20617754,2009000388518,"420099601001",1,8360,24,1,40.2455374,-78.2428574
20617755,2009000388518,"420099601001",1,31200,24,0,40.2460756,-78.2428404
20617756,2009000388518,"420099601001",1,86700,24,0,40.2278989,-78.2438573
20617757,2009000388518,"420099601001",1,62400,24,2,40.234208200000005,-78.2679358
20617758,2009000388518,"420099601001",1,19400,24,1,40.228036100000004,-78.2405348
20617759,2009000388518,"420099601001",1,19100,24,2,40.23042279999999,-78.266531
20617760,2009000388518,"420099601001",1,25000,24,0,40.2244101,-78.2621912
20617761,2009000388518,"420099601001",1,13800,24,3,40.225305999999996,-78.26704190000001
20617762,2009000388518,"420099601001",1,144000,24,0,40.21863079999999,-78.2607
20617763,2009000388518,"420099601001",1,28000,24,0,40.225192799999995,-78.269813
20617764,2009000388518,"420099601001",1,0,24,0,40.224166499999995,-78.2639582
20617765,2009000388518,"420099601001",1,8400,24,2,40.2247527,-78.2659447
20617766,2009000388518,"420099601001",1,13600,24,0,40.2242412,-78.26460429999999
20617767,2009000388518,"420099601001",1,69800,24,2,40.2296854,-78.2647563
20617768,2009000388518,"420099601001",1,72000,24,0,40.224193,-78.25916640000001
20617769,2009000388518,"420099601001",1,12420,24,1,40.224099700000004,-78.2607802
20617770,2009000388518,"420099601001",1,39600,24,1,40.2236605,-78.2598907
20617771,2009000388518,"420099601001",1,12300,24,0,40.229534,-78.2621523
20617772,2009000388518,"420099601001",1,11800,24,5,40.223467799999995,-78.2577171
20617773,2009000388518,"420099601001",1,32000,24,1,40.2235085,-78.2569694
20617774,2009000388518,"420099601001",1,23000,24,1,40.2295339,-78.26528499999999
20617775,2009000388518,"420099601001",1,10500,24,1,40.2293898,-78.2671611
20617776,2009000388518,"420099601001",1,26000,24,4,40.229679100000006,-78.2707702
20617777,2009000388518,"420099601001",1,0,24,2,40.2300934,-78.2680718
20617778,2009000388518,"420099601001",1,109300,24,0,40.2284649,-78.26169
20617779,2009000388518,"420099601001",1,12000,24,1,40.2292509,-78.2636829
20617780,2009000388518,"420099601001",1,420,24,3,40.2287533,-78.26260479999999
20617781,2009000388518,"420099601001",1,18200,24,1,40.230028600000004,-78.25944150000001
20617782,2009000388518,"420099601001",1,53400,24,1,40.2285235,-78.26013490000001
20617783,2009000388518,"420099601001",1,8600,24,0,40.228111,-78.2596046
20617784,2009000388518,"420099601002",1,61100,24,0,40.2164726,-78.23683840000001
20617785,2009000388518,"420099601002",1,25950,24,4,40.2267811,-78.2753714
20617786,2009000388518,"420099601002",1,55000,24,0,40.1881385,-78.2689098
20617787,2009000388518,"420099601002",1,14700,24,0,40.188169200000004,-78.26880279999999
20617788,2009000388518,"420099601002",1,4800,24,0,40.175762299999995,-78.24942659999999
20617789,2009000388518,"420099601002",1,37000,24,1,40.1758533,-78.249037
20617790,2009000388518,"420099601002",1,36000,24,3,40.2196363,-78.2408146
20617791,2009000388518,"420099601002",1,7400,24,1,40.1735086,-78.2474935
20617792,2009000388518,"420099601002",1,75500,24,1,40.1734541,-78.2474878
20617793,2009000388518,"420099601002",9,65000,24,2,40.2198019,-78.2393532
20617794,2009000388518,"420099601002",1,88500,24,1,40.173109000000004,-78.247573
20617795,2009000388518,"420099601002",1,41000,24,1,40.219945700000004,-78.23925870000001
20617796,2009000388518,"420099601002",1,109500,24,0,40.2192623,-78.2410405
20617797,2009000388518,"420099601002",1,7300,24,3,40.2218095,-78.2365683
20617798,2009000388518,"420099601002",1,12300,24,0,40.221539899999996,-78.2366779
20617799,2009000388518,"420099601002",1,39900,24,2,40.1903903,-78.2651073
20617800,2009000388518,"420099601002",1,85000,24,2,40.1897039,-78.2645515
20617801,2009000388518,"420099601002",1,34100,24,2,40.2223522,-78.2345797
20617802,2009000388518,"420099601002",1,12000,24,1,40.173581,-78.2484082
20617803,2009000388518,"420099601002",1,98400,24,3,40.2221732,-78.235555
20617804,2009000388518,"420099601002",1,44000,24,0,40.2214574,-78.2397207
20617805,2009000388518,"420099601002",1,6600,24,0,40.2211449,-78.2398559
20617806,2009000388518,"420099601002",1,17700,24,0,40.173143200000005,-78.248389
20617807,2009000388518,"420099601002",1,31200,24,4,40.1893691,-78.2674492
20617808,2009000388518,"420099601002",1,110500,24,3,40.189625299999996,-78.26787840000001
20617809,2009000388518,"420099601002",1,74000,24,0,40.2176088,-78.2393996
20617810,2009000388518,"420099601002",1,32000,24,1,40.2313162,-78.2727872
20617811,2009000388518,"420099601002",1,21500,24,0,40.223512,-78.23555400000001
20617812,2009000388518,"420099601002",1,8600,24,0,40.2237429,-78.23622259999999
20617813,2009000388518,"420099601002",1,44000,24,1,40.1871536,-78.2691977
20617814,2009000388518,"420099601002",1,41000,24,0,40.1875004,-78.2696122
20617815,2009000388518,"420099601002",1,41400,24,2,40.1884379,-78.2687941
20617816,2009000388518,"420099601002",1,20600,24,0,40.1887706,-78.2689475
20617817,2009000388518,"420099601002",1,37000,24,0,40.1783595,-78.2485815
20617818,2009000388518,"420099601002",1,49630,24,0,40.221807,-78.2355731
20617819,2009000388518,"420099601002",1,206000,24,0,40.2218179,-78.23529599999999
20617820,2009000388518,"420099601002",1,14200,24,0,40.2192313,-78.239805
20617821,2009000388518,"420099601002",1,46400,24,0,40.218917700000006,-78.2394752
20617822,2009000388518,"420099601002",1,54000,24,2,40.2149961,-78.2496579
20617823,2009000388518,"420099601002",1,126000,24,2,40.2149895,-78.24899190000001
20617824,2009000388518,"420099601002",1,8200,24,0,40.19006029999999,-78.25224109999999
20617825,2009000388518,"420099601002",1,54000,24,1,40.18023170000001,-78.2459609
20617826,2009000388518,"420099601002",1,77350,24,2,40.18060560000001,-78.2460444
20617827,2009000388518,"420099601002",1,21300,24,1,40.21504229999999,-78.2516074
20617828,2009000388518,"420099601002",1,38000,24,2,40.2239383,-78.2367438
20617829,2009000388518,"420099601002",1,125200,24,1,40.181603499999994,-78.2445974
20617830,2009000388518,"420099601002",1,7000,24,1,40.269658299999996,-78.2569507
20617831,2009000388518,"420099601002",1,42400,24,1,40.226488700000004,-78.2754573
20617832,2009000388518,"420099601002",1,36000,24,0,40.1820953,-78.24385490000002
20617833,2009000388518,"420099601002",1,6800,24,2,40.213207399999995,-78.24997629999999
20617834,2009000388518,"420099601002",1,34600,24,2,40.2132789,-78.2480748
20617835,2009000388518,"420099601002",1,63200,24,0,40.2129493,-78.24803
20617836,2009000388518,"420099601002",1,90620,24,1,40.21328,-78.24995059999999
20617837,2009000388518,"420099601002",1,122000,24,2,40.2125402,-78.24927009999999
20617838,2009000388518,"420099601002",1,22600,24,0,40.2123081,-78.25022170000001
20617839,2009000388518,"420099601002",1,65000,24,2,40.2241372,-78.23668359999999
20617840,2009000388518,"420099601002",1,92000,24,2,40.2168527,-78.25169050000001
20617841,2009000388518,"420099601002",1,170000,24,0,40.2188627,-78.2387522
20617842,2009000388518,"420099601002",1,91500,24,1,40.2143423,-78.2484466
20617843,2009000388518,"420099601002",1,40000,24,2,40.2192239,-78.2368595
20617844,2009000388518,"420099601002",1,7880,24,0,40.2193045,-78.23834559999999
20617845,2009000388518,"420099601002",1,24000,24,0,40.218642100000004,-78.2372564
20617846,2009000388518,"420099601002",1,19300,24,1,40.2168044,-78.25217190000001
20617847,2009000388518,"420099601002",1,121000,24,1,40.222666100000005,-78.23448640000001
20617848,2009000388518,"420099601002",1,75900,24,0,40.2133245,-78.2501673
20617849,2009000388518,"420099601002",1,18600,24,0,40.2137885,-78.2502416
20617850,2009000388518,"420099601002",1,34000,24,0,40.17279370000001,-78.24689709999998
20617851,2009000388518,"420099601002",1,70900,24,2,40.2138614,-78.26780190000001
20617852,2009000388518,"420099601002",1,41000,24,0,40.173124200000004,-78.2461386
20617853,2009000388518,"420099601002",1,19620,24,0,40.2143309,-78.2496618
20617854,2009000388518,"420099601002",1,85400,24,1,40.214330100000005,-78.2491973
20617855,2009000388518,"420099601002",1,30000,24,5,40.2136984,-78.2687957
20617856,2009000388518,"420099601002",1,6550,24,0,40.2158902,-78.2500917
20617857,2009000388518,"420099601002",1,18100,24,2,40.1749531,-78.2478569
20617858,2009000388518,"420099601002",1,46000,24,4,40.2139826,-78.2657867
20617859,2009000388518,"420099601002",1,7800,24,1,40.215613700000006,-78.2519285
20617860,2009000388518,"420099601002",1,23500,24,0,40.1879334,-78.2474574
20617861,2009000388518,"420099601002",1,49700,24,0,40.1736911,-78.2481196
20617862,2009000388518,"420099601002",1,53520,24,1,40.1872309,-78.24627579999999
20617863,2009000388518,"420099601002",1,61000,24,1,40.213456799999996,-78.251397
20617864,2009000388518,"420099601002",1,68770,24,0,40.17084620000001,-78.2485031
20617865,2009000388518,"420099601002",1,55800,24,0,40.2196051,-78.27541670000001
20617866,2009000388518,"420099601002",1,7500,24,1,40.2165635,-78.2516911
20617867,2009000388518,"420099601002",1,8600,24,0,40.1875366,-78.28812940000002
20617868,2009000388518,"420099601002",1,60700,24,2,40.220169,-78.2294
20617869,2009000388518,"420099601002",1,78000,24,1,40.2139267,-78.2384635
20617870,2009000388518,"420099601002",1,75000,24,4,40.21539179999999,-78.250328
20617871,2009000388518,"420099601002",1,16900,24,2,40.1866015,-78.292396
20617872,2009000388518,"420099601002",1,100000,24,0,40.18274279999999,-78.2438911
20617873,2009000388518,"420099601002",1,74000,24,1,40.1873223,-78.29027109999998
20617874,2009000388518,"420099601002",1,32800,24,1,40.2149131,-78.2507379
20617875,2009000388518,"420099601002",1,27000,24,0,40.1778469,-78.28838590000001
20617876,2009000388518,"420099601002",1,36750,24,0,40.2677279,-78.2522973
20617877,2009000388518,"420099601002",1,12200,24,1,40.1699936,-78.2487964
20617878,2009000388518,"420099601002",1,96000,24,0,40.1863511,-78.2459051
20617879,2009000388518,"420099601002",1,31000,24,1,40.1866624,-78.2912515
20617880,2009000388518,"420099601002",1,18470,24,3,40.2661636,-78.2539505
20617881,2009000388518,"420099601002",1,34200,24,1,40.216061200000006,-78.25859140000001
20617882,2009000388518,"420099601002",1,91500,24,0,40.2211709,-78.23754029999999
20617883,2009000388518,"420099601002",1,12300,24,2,40.1793356,-78.28823670000001
20617884,2009000388518,"420099601002",1,48000,24,1,40.223304399999996,-78.23442490000001
20617885,2009000388518,"420099601002",1,153400,24,1,40.1852904,-78.2913652
20617886,2009000388518,"420099601002",1,40000,24,0,40.2238431,-78.23570629999999
20617887,2009000388518,"420099601002",1,73700,24,2,40.2156224,-78.25279859999999
20617888,2009000388518,"420099601002",1,84000,24,0,40.1738396,-78.2476272
20617889,2009000388518,"420099601002",1,31700,24,2,40.1919343,-78.2590546
20617890,2009000388518,"420099601002",1,26200,24,0,40.184962899999995,-78.2440838
20617891,2009000388518,"420099601002",1,11800,24,0,40.2651777,-78.2545866
20617892,2009000388518,"420099601002",1,32000,24,1,40.261481700000004,-78.25703809999999
20617893,2009000388518,"420099601002",1,14300,24,0,40.218113,-78.2551922
20617894,2009000388518,"420099601002",1,12000,24,1,40.265062799999995,-78.253817
20617895,2009000388518,"420099601002",1,17800,24,0,40.21256939999999,-78.2523579
20617896,2009000388518,"420099601002",9,10010,24,0,40.214943299999995,-78.2580718
20617897,2009000388518,"420099601002",1,9900,24,1,40.2214075,-78.2316333
20617898,2009000388518,"420099601002",1,7500,24,0,40.217218,-78.2563952
20617899,2009000388518,"420099601002",1,24170,24,0,40.2655477,-78.25929529999999
20617900,2009000388518,"420099601002",1,31500,24,2,40.267632,-78.25684890000001
20617901,2009000388518,"420099601002",1,51900,24,1,40.2682844,-78.2576304
20617902,2009000388518,"420099601002",1,20400,24,0,40.2685615,-78.2558091
20617903,2009000388518,"420099601002",1,109800,24,1,40.2692102,-78.2566803
20617904,2009000388518,"420099601002",1,75200,24,1,40.1884483,-78.2483735
20617905,2009000388518,"420099601002",1,31900,24,3,40.221304700000005,-78.2310482
20617906,2009000388518,"420099601002",1,10000,24,1,40.2699868,-78.2557161
20617907,2009000388518,"420099601002",1,38200,24,1,40.262312,-78.25809620000001
20617908,2009000388518,"420099601002",1,18000,24,2,40.2683493,-78.2546052
20617909,2009000388518,"420099601002",1,22000,24,2,40.212460799999995,-78.25046009999998
20617910,2009000388518,"420099601002",1,107000,24,1,40.2696314,-78.25438270000001
20617911,2009000388518,"420099601002",1,61700,24,0,40.1691886,-78.2491092
20617912,2009000388518,"420099601002",1,75500,24,3,40.2714822,-78.2506276
20617913,2009000388518,"420099601002",1,32500,24,0,40.183172,-78.2924
20617914,2009000388518,"420099601002",1,93200,24,0,40.265783500000005,-78.2599073
20617915,2009000388518,"420099601002",1,24010,24,0,40.265531599999996,-78.2536928
20617916,2009000388518,"420099601002",1,140070,24,1,40.183424200000005,-78.24421109999999
20617917,2009000388518,"420099601002",1,24000,24,0,40.168408899999996,-78.25034509999999
20617918,2009000388518,"420099601002",1,170000,24,0,40.2143843,-78.2388942
20617919,2009000388518,"420099601002",1,18500,24,1,40.2077101,-78.2498693
20617920,2009000388518,"420099601002",1,88900,24,0,40.26801470000001,-78.25241679999999
20617921,2009000388518,"420099601002",1,26500,24,0,40.2089676,-78.25001340000001
20617922,2009000388518,"420099601002",1,8100,24,1,40.2073537,-78.2496147
20617923,2009000388518,"420099601002",1,101200,24,1,40.2080218,-78.2507774
20617924,2009000388518,"420099601002",1,80900,24,2,40.2079518,-78.2525682
20617925,2009000388518,"420099601002",1,35100,24,2,40.2653605,-78.25656670000001
20617926,2009000388518,"420099601002",1,60000,24,1,40.2698559,-78.252688
20617927,2009000388518,"420099601002",1,91500,24,2,40.186228,-78.289781
20617928,2009000388518,"420099601002",1,33600,24,2,40.2696648,-78.2579522
20617929,2009000388518,"420099601002",1,14400,24,1,40.267005499999996,-78.2568839
20617930,2009000388518,"420099601002",1,26890,24,2,40.2305311,-78.2731725
20617931,2009000388518,"420099601002",1,29000,24,1,40.2679939,-78.2584888
20617932,2009000388518,"420099601002",1,46000,24,1,40.190231,-78.2533316
20617933,2009000388518,"420099601002",1,214000,24,0,40.1841764,-78.29001740000001
20617934,2009000388518,"420099601002",1,55500,24,1,40.2098764,-78.25236059999999
20617935,2009000388518,"420099601002",1,5700,24,1,40.20705529999999,-78.2514446
20617936,2009000388518,"420099601002",1,38000,24,1,40.2090727,-78.25226740000001
20617937,2009000388518,"420099601002",1,37000,24,0,40.1850015,-78.29193459999999
20617938,2009000388518,"420099601002",1,66430,24,0,40.2099553,-78.2502808
20617939,2009000388518,"420099601002",1,13500,24,3,40.177110299999995,-78.2887714
20617940,2009000388518,"420099601002",1,10500,24,0,40.1728064,-78.2913188
20617941,2009000388518,"420099601002",1,40000,24,0,40.267921799999996,-78.2548297
20617942,2009000388518,"420099601002",1,17000,24,0,40.1835774,-78.2916672
20617943,2009000388518,"420099601002",1,31200,24,0,40.2658509,-78.257264
20617944,2009000388518,"420099601002",1,21500,24,1,40.266895299999995,-78.2538182
20617945,2009000388518,"420099601002",1,18800,24,1,40.267358200000004,-78.25896949999999
20617946,2009000388518,"420099601002",1,31500,24,0,40.2655561,-78.2576487
20617947,2009000388518,"420099601002",1,77000,24,1,40.2776658,-78.2532468
20617948,2009000388518,"420099601002",1,7450,24,1,40.2781684,-78.2528437
