sp_id,sp_gq_id,sporder,age,sex
942534031,450008429,997,35,1
942534032,450008429,998,40,1
942534033,450008429,999,22,1
942534034,450008429,1000,32,1
942534035,450008429,1001,48,1
942534036,450008429,1002,20,1
942534037,450008429,1003,54,1
942534038,450008429,1004,30,1
942534039,450008429,1005,38,1
942534040,450008429,1006,43,1
942534041,450008429,1007,39,1
942534042,450008429,1008,40,1
942534043,450008429,1009,26,1
942534044,450008429,1010,24,1
942534045,450008429,1011,24,1
942534046,450008429,1012,47,1
942534047,450008429,1013,42,1
942534048,450008429,1014,61,1
942534049,450008429,1015,22,1
942534050,450008429,1016,32,1
942534051,450008429,1017,36,1
942534052,450008429,1018,29,1
942534053,450008429,1019,32,1
942534054,450008429,1020,32,1
942534055,450008429,1021,19,1
942534056,450008429,1022,25,1
942534057,450008429,1023,37,1
942534058,450008429,1024,38,1
942534059,450008429,1025,31,1
942534060,450008429,1026,25,1
942534061,450008429,1027,39,1
942534062,450008429,1028,29,1
942534063,450008429,1029,57,1
942534064,450008429,1030,41,1
942534065,450008429,1031,33,1
942534066,450008429,1032,49,1
942534067,450008429,1033,20,1
942534068,450008429,1034,42,1
942534069,450008429,1035,52,1
942534070,450008429,1036,54,1
942534071,450008429,1037,49,1
942534072,450008429,1038,52,1
942534073,450008429,1039,56,1
942534074,450008429,1040,40,1
942534075,450008429,1041,32,1
942534076,450008429,1042,20,1
942534077,450008429,1043,52,1
942534078,450008429,1044,22,1
942534079,450008429,1045,38,1
942534080,450008429,1046,28,1
942534081,450008429,1047,32,1
942534082,450008429,1048,31,1
942534083,450008429,1049,18,1
942534084,450008429,1050,30,1
942534085,450008429,1051,53,1
942534086,450008429,1052,50,1
942534087,450008429,1053,33,1
942534088,450008429,1054,25,1
942534089,450008429,1055,30,1
942534090,450008429,1056,48,1
942534091,450008429,1057,35,1
942534092,450008429,1058,32,1
942534093,450008429,1059,31,1
942534094,450008429,1060,26,1
942534095,450008429,1061,46,1
942534096,450008429,1062,32,1
942534097,450008429,1063,25,1
942534098,450008429,1064,19,1
942534099,450008429,1065,35,1
942534100,450008429,1066,36,1
942534101,450008429,1067,59,1
942534102,450008429,1068,20,1
942534103,450008429,1069,40,1
942534104,450008429,1070,40,1
942534105,450008429,1071,26,1
942534106,450008429,1072,47,1
942534107,450008429,1073,35,1
942534108,450008429,1074,36,1
942534109,450008429,1075,48,1
942534110,450008429,1076,23,1
942534111,450008429,1077,43,1
942534112,450008429,1078,43,1
942534113,450008429,1079,46,1
942534114,450008429,1080,44,1
942534115,450008429,1081,44,1
942534116,450008429,1082,36,1
942534117,450008429,1083,43,1
942534118,450008429,1084,49,1
942534119,450008429,1085,48,1
942534120,450008429,1086,64,1
942534121,450008429,1087,20,1
942534122,450008429,1088,24,1
942534123,450008429,1089,25,1
942534124,450008429,1090,25,1
942534125,450008429,1091,35,1
942534126,450008429,1092,25,1
942534127,450008429,1093,35,1
942534128,450008429,1094,38,1
942534129,450008429,1095,23,1
942534130,450008429,1096,23,1
942534131,450008429,1097,33,1
942534132,450008429,1098,26,1
942534133,450008429,1099,23,1
942534134,450008429,1100,32,1
942534135,450008429,1101,27,1
942534136,450008429,1102,23,1
942534137,450008429,1103,32,1
942534138,450008429,1104,31,1
942534139,450008429,1105,51,1
942534140,450008429,1106,44,1
942534141,450008429,1107,36,1
942534142,450008429,1108,26,1
942534143,450008429,1109,28,1
942534144,450008429,1110,52,1
942534145,450008429,1111,30,1
942534146,450008429,1112,32,1
942533871,450008429,1113,55,1
942534148,450008429,1114,45,1
942534149,450008429,1115,31,1
942534150,450008429,1116,34,1
942534151,450008429,1117,44,1
942534152,450008429,1118,34,1
942534153,450008429,1119,27,1
942534154,450008429,1120,25,1
942534155,450008429,1121,25,1
942534156,450008429,1122,36,1
942534157,450008429,1123,24,1
942534158,450008429,1124,56,1
942534159,450008429,1125,31,1
942534160,450008429,1126,25,1
942534161,450008429,1127,36,1
942534162,450008429,1128,41,1
942534163,450008429,1129,28,1
942534164,450008429,1130,22,1
942534165,450008429,1131,47,1
942534166,450008429,1132,48,1
942534167,450008429,1133,42,1
942534168,450008429,1134,26,1
942534169,450008429,1135,22,1
942534170,450008429,1136,41,1
942534171,450008429,1137,47,1
942534172,450008429,1138,33,1
942534173,450008429,1139,25,1
942534174,450008429,1140,36,1
942534175,450008429,1141,40,1
942534176,450008429,1142,38,1
942534177,450008429,1143,24,1
942534178,450008429,1144,30,1
942534179,450008429,1145,28,1
942534180,450008429,1146,34,1
942534181,450008429,1147,31,1
942534182,450008429,1148,57,1
942534183,450008429,1149,34,1
942534184,450008429,1150,31,1
942534185,450008429,1151,28,1
942534186,450008429,1152,47,1
942534187,450008429,1153,48,1
942534188,450008429,1154,29,1
942534189,450008429,1155,24,1
942534190,450008429,1156,36,1
942534191,450008429,1157,24,1
942534192,450008429,1158,35,1
942534193,450008429,1159,36,1
942534194,450008429,1160,53,1
942534195,450008429,1161,33,1
942534196,450008429,1162,32,1
942534197,450008429,1163,29,1
942534198,450008429,1164,45,1
942534199,450008429,1165,25,1
942534200,450008429,1166,46,1
942534201,450008429,1167,50,1
942534202,450008429,1168,49,1
942534203,450008429,1169,48,1
942534204,450008429,1170,45,1
942534205,450008429,1171,32,1
942534206,450008429,1172,48,1
942534207,450008429,1173,22,1
942534208,450008429,1174,43,1
942534209,450008429,1175,30,1
942534210,450008429,1176,37,1
942534211,450008429,1177,53,1
942534212,450008429,1178,29,1
942534213,450008429,1179,52,1
942534214,450008429,1180,43,1
942534215,450008429,1181,20,1
942534216,450008429,1182,37,1
942534217,450008429,1183,34,1
942534218,450008429,1184,30,1
942534219,450008429,1185,35,1
942534220,450008429,1186,43,1
942534221,450008429,1187,41,1
942534222,450008429,1188,20,1
942534223,450008429,1189,28,1
942534224,450008429,1190,25,1
942534225,450008429,1191,32,1
942534226,450008429,1192,39,1
942534227,450008429,1193,48,1
942534228,450008429,1194,61,1
942534229,450008429,1195,24,1
942534230,450008429,1196,42,1
942534231,450008429,1197,44,1
942534232,450008429,1198,22,1
942534233,450008429,1199,31,1
942534234,450008429,1200,45,1
942534235,450008429,1201,32,1
942534236,450008429,1202,34,1
942534237,450008429,1203,28,1
942534238,450008429,1204,56,1
942534239,450008429,1205,25,1
942534240,450008429,1206,39,1
942534241,450008429,1207,41,1
942534242,450008429,1208,33,1
942534243,450008429,1209,33,1
942534244,450008429,1210,20,1
942534245,450008429,1211,43,1
942534246,450008429,1212,37,1
942534247,450008429,1213,53,1
942534248,450008429,1214,37,1
942534249,450008429,1215,42,1
942534250,450008429,1216,24,1
942534251,450008429,1217,22,1
942534252,450008429,1218,40,1
942534253,450008429,1219,58,1
942534254,450008429,1220,29,1
942534255,450008429,1221,34,1
942534256,450008429,1222,41,1
942534257,450008429,1223,41,1
942534258,450008429,1224,26,1
942534259,450008429,1225,28,1
942534260,450008429,1226,42,1
942534261,450008429,1227,26,1
942534262,450008429,1228,40,1
942534263,450008429,1229,41,1
942534264,450008429,1230,55,1
942534265,450008429,1231,36,1
942534266,450008429,1232,34,1
942534267,450008429,1233,20,1
942534268,450008429,1234,32,1
942534269,450008429,1235,47,1
942534270,450008429,1236,25,1
942534271,450008429,1237,39,1
942534272,450008429,1238,40,1
942534273,450008429,1239,48,1
942534274,450008429,1240,26,1
942534275,450008429,1241,43,1
942534276,450008429,1242,34,1
942534277,450008429,1243,63,1
942534278,450008429,1244,40,1
942534279,450008429,1245,51,1
942534280,450008429,1246,29,1
942534281,450008429,1247,46,1
942534282,450008429,1248,22,1
942534283,450008429,1249,58,1
942534284,450008429,1250,45,1
942534285,450008429,1251,42,1
942534286,450008429,1252,27,1
942534287,450008429,1253,28,1
942534288,450008429,1254,25,1
942534289,450008429,1255,38,1
942534290,450008429,1256,33,1
942534291,450008429,1257,38,1
942534292,450008429,1258,36,1
942534293,450008429,1259,62,1
942534294,450008429,1260,57,1
942534295,450008429,1261,51,1
942534296,450008429,1262,29,1
942534297,450008429,1263,36,1
942534298,450008429,1264,29,1
942534299,450008429,1265,23,1
942534300,450008429,1266,26,1
942534301,450008429,1267,35,1
942534302,450008429,1268,46,1
942534303,450008429,1269,22,1
942534304,450008429,1270,41,1
942534305,450008429,1271,29,1
942534306,450008429,1272,21,1
942534307,450008429,1273,46,1
942534308,450008429,1274,33,1
942534309,450008429,1275,40,1
942534310,450008429,1276,49,1
942534311,450008429,1277,64,1
942534312,450008429,1278,49,1
942534313,450008429,1279,51,1
942534314,450008429,1280,38,1
942534315,450008429,1281,53,1
942534316,450008429,1282,25,1
942534317,450008429,1283,38,1
942534318,450008429,1284,36,1
942534319,450008429,1285,50,1
942534320,450008429,1286,56,1
942534321,450008429,1287,22,1
942534322,450008429,1288,27,1
942534323,450008429,1289,38,1
942534324,450008429,1290,21,1
942534325,450008429,1291,56,1
942534326,450008429,1292,32,1
942534327,450008429,1293,42,1
942534328,450008429,1294,58,1
942534329,450008429,1295,38,1
942534330,450008429,1296,39,1
942534331,450008429,1297,23,1
942534332,450008429,1298,31,1
942534333,450008429,1299,27,1
942534334,450008429,1300,26,1
942534335,450008429,1301,22,1
942534336,450008429,1302,49,1
942534337,450008429,1303,40,1
942534338,450008429,1304,51,1
942534339,450008429,1305,43,1
942534340,450008429,1306,31,1
942534341,450008429,1307,40,1
942534342,450008429,1308,23,1
942534343,450008429,1309,49,1
942534344,450008429,1310,33,1
942534345,450008429,1311,51,1
942534346,450008429,1312,20,1
942534347,450008429,1313,20,1
942534348,450008429,1314,22,1
942534349,450008429,1315,34,1
942534350,450008429,1316,46,1
942534351,450008429,1317,32,1
942534352,450008429,1318,46,1
942534353,450008429,1319,49,1
942534354,450008429,1320,20,1
942534355,450008429,1321,44,1
942534356,450008429,1322,20,1
942534357,450008429,1323,40,1
942534358,450008429,1324,38,1
942534359,450008429,1325,28,1
942534360,450008429,1326,46,1
942534361,450008429,1327,36,1
942534362,450008429,1328,34,1
942534363,450008429,1329,64,1
942534364,450008429,1330,29,1
942534365,450008429,1331,35,1
942534366,450008429,1332,59,1
942534367,450008429,1333,25,1
942534368,450008429,1334,52,1
942534369,450008429,1335,34,1
942534370,450008429,1336,36,1
942534371,450008429,1337,49,1
942534372,450008429,1338,47,1
942534373,450008429,1339,40,1
942534374,450008429,1340,28,1
942534375,450008429,1341,32,1
942534376,450008429,1342,35,1
942534377,450008429,1343,33,1
942534378,450008429,1344,22,1
942534379,450008429,1345,26,1
942534380,450008429,1346,57,1
942534381,450008429,1347,20,1
942534382,450008429,1348,31,1
942534383,450008429,1349,33,1
942534384,450008429,1350,43,1
942534385,450008429,1351,28,1
942534386,450008429,1352,51,1
942534387,450008429,1353,49,1
942534388,450008429,1354,46,1
942534389,450008429,1355,46,1
942534390,450008429,1356,36,1
942534391,450008429,1357,59,1
942534392,450008429,1358,20,1
942534393,450008429,1359,31,1
942534394,450008429,1360,44,1
942534395,450008429,1361,36,1
942534396,450008429,1362,31,1
942534397,450008429,1363,44,1
942534398,450008429,1364,46,1
942534399,450008429,1365,63,1
942534400,450008429,1366,24,1
942534401,450008429,1367,41,1
942534402,450008429,1368,48,1
942534403,450008429,1369,26,1
942534404,450008429,1370,35,1
942534405,450008429,1371,63,1
942534406,450008429,1372,46,1
942534407,450008429,1373,29,1
942534408,450008429,1374,19,1
942534409,450008429,1375,52,1
942534410,450008429,1376,40,1
942534411,450008429,1377,46,1
942534412,450008429,1378,30,1
942534413,450008429,1379,24,1
942534414,450008429,1380,49,1
942534415,450008429,1381,34,1
942534416,450008429,1382,57,1
942534417,450008429,1383,51,1
942534418,450008429,1384,52,1
942534419,450008429,1385,40,1
942534420,450008429,1386,39,1
942534421,450008429,1387,46,1
942534422,450008429,1388,51,1
942534423,450008429,1389,39,1
942534424,450008429,1390,37,1
942534425,450008429,1391,20,1
942534426,450008429,1392,67,1
942534427,450008429,1393,74,1
942534428,450008429,1394,80,1
942534429,450008429,1395,70,1
942534430,450008429,1396,65,1
942534431,450008429,1397,87,1
942534147,450008429,1398,39,1
942533872,450008429,1399,25,1
942533873,450008429,1400,24,1
942533874,450008429,1401,23,1
942533875,450008429,1402,46,1
942533876,450008429,1403,34,1
942533877,450008429,1404,18,1
942533878,450008429,1405,64,1
942533879,450008429,1406,42,1
942533880,450008429,1407,41,1
942533881,450008429,1408,59,1
942533882,450008429,1409,38,1
942533883,450008429,1410,30,1
942533884,450008429,1411,48,1
942533885,450008429,1412,40,1
942533886,450008429,1413,21,1
942533887,450008429,1414,41,1
942533888,450008429,1415,24,1
942533889,450008429,1416,23,1
942533890,450008429,1417,31,1
942533891,450008429,1418,48,1
942533892,450008429,1419,21,1
942533893,450008429,1420,34,1
942533894,450008429,1421,48,1
942533895,450008429,1422,59,1
942533896,450008429,1423,29,1
942533897,450008429,1424,41,1
942533898,450008429,1425,33,1
942533899,450008429,1426,56,1
942533900,450008429,1427,33,1
942533901,450008429,1428,55,1
942533902,450008429,1429,45,1
942532092,450008429,1430,13,1
942532093,450008429,1431,17,1
942532094,450008429,1432,14,1
942532095,450008429,1433,17,1
942532096,450008429,1434,15,1
942532097,450008429,1435,16,1
942532098,450008429,1436,17,1
942532099,450008429,1437,17,1
942532100,450008429,1438,13,1
942532101,450008429,1439,15,1
942532102,450008429,1440,14,1
942532103,450008429,1441,17,1
942532104,450008429,1442,16,1
942532105,450008429,1443,17,1
942532106,450008429,1444,16,1
942532107,450008429,1445,16,1
942532108,450008429,1446,17,1
942532109,450008429,1447,17,1
942532110,450008429,1448,17,1
942532111,450008429,1449,17,1
942532112,450008429,1450,17,1
942532113,450008429,1451,23,1
942532114,450008429,1452,25,1
942532115,450008429,1453,39,1
942532116,450008429,1454,54,1
942532117,450008429,1455,36,1
942532118,450008429,1456,29,1
942532119,450008429,1457,56,1
942532120,450008429,1458,22,1
942532121,450008429,1459,26,1
942532122,450008429,1460,40,1
942532123,450008429,1461,54,1
942532124,450008429,1462,41,1
942532125,450008429,1463,23,1
942532126,450008429,1464,36,1
942532127,450008429,1465,28,1
942532128,450008429,1466,51,1
942532129,450008429,1467,48,1
942532130,450008429,1468,56,1
942532131,450008429,1469,56,1
942532132,450008429,1470,48,1
942532133,450008429,1471,24,1
942532134,450008429,1472,60,1
942532135,450008429,1473,32,1
942532136,450008429,1474,40,1
942532137,450008429,1475,41,1
942532138,450008429,1476,35,1
942532139,450008429,1477,26,1
942532140,450008429,1478,34,1
942532141,450008429,1479,32,1
942532142,450008429,1480,25,1
942532143,450008429,1481,42,1
942532144,450008429,1482,24,1
942532145,450008429,1483,29,1
942532146,450008429,1484,53,1
942532147,450008429,1485,45,1
942532148,450008429,1486,40,1
942532149,450008429,1487,32,1
942532150,450008429,1488,33,1
942532151,450008429,1489,20,1
942532152,450008429,1490,32,1
942532153,450008429,1491,21,1
942532154,450008429,1492,38,1
942532155,450008429,1493,25,1
942532156,450008429,1494,34,1
942532157,450008429,1495,31,1
942532158,450008429,1496,27,1
942532159,450008429,1497,35,1
942532160,450008429,1498,48,1
942532161,450008429,1499,43,1
942532162,450008429,1500,23,1
942532163,450008429,1501,38,1
942532164,450008429,1502,25,1
942532165,450008429,1503,25,1
942532166,450008429,1504,50,1
942532167,450008429,1505,44,1
942532168,450008429,1506,43,1
942532169,450008429,1507,55,1
942532170,450008429,1508,31,1
942532171,450008429,1509,23,1
942532172,450008429,1510,42,1
942532173,450008429,1511,47,1
942532174,450008429,1512,21,1
942532175,450008429,1513,63,1
942532176,450008429,1514,38,1
942532177,450008429,1515,28,1
942532178,450008429,1516,26,1
942532179,450008429,1517,43,1
942532180,450008429,1518,61,1
942532181,450008429,1519,49,1
942532182,450008429,1520,56,1
942532183,450008429,1521,22,1
942532184,450008429,1522,34,1
942532185,450008429,1523,33,1
942532186,450008429,1524,24,1
942532187,450008429,1525,38,1
942532188,450008429,1526,29,1
942532189,450008429,1527,47,1
942532190,450008429,1528,25,1
942532191,450008429,1529,56,1
942532192,450008429,1530,38,1
942532193,450008429,1531,41,1
942532194,450008429,1532,33,1
942532195,450008429,1533,32,1
942532196,450008429,1534,42,1
942532197,450008429,1535,26,1
942532198,450008429,1536,45,1
